20090101 195600;1.402200;1.402200;1.402200;1.402200;0
20090101 195800;1.401900;1.402000;1.401900;1.402000;0
20090101 195900;1.401800;1.402000;1.401800;1.402000;0
20090101 200100;1.401900;1.401900;1.401900;1.401900;0
20090101 200200;1.401800;1.401800;1.401600;1.401700;0
20090101 200500;1.401600;1.401700;1.400900;1.401000;0
20090101 200600;1.401100;1.401100;1.400700;1.400800;0
20090101 200700;1.400700;1.400700;1.399900;1.399900;0
20090101 200800;1.400100;1.400400;1.399900;1.400200;0
20090101 200900;1.400100;1.400400;1.400100;1.400200;0
20090101 201000;1.400000;1.400400;1.399800;1.400400;0
20090101 201100;1.400300;1.400500;1.400100;1.400200;0
20090101 201200;1.400100;1.400200;1.400000;1.400200;0
20090101 201300;1.400300;1.400600;1.400200;1.400600;0
20090101 201400;1.400400;1.400600;1.400400;1.400500;0
20090101 201500;1.400600;1.400600;1.400500;1.400500;0
20090101 201600;1.400600;1.400600;1.400600;1.400600;0
20090101 201800;1.400700;1.401300;1.400700;1.401200;0
20090101 201900;1.401400;1.401500;1.401000;1.401000;0
20090101 202000;1.400900;1.400900;1.400900;1.400900;0
20090101 202100;1.401000;1.401100;1.400600;1.400900;0
20090101 202200;1.401000;1.401100;1.401000;1.401000;0
20090101 202300;1.401100;1.401100;1.400700;1.400900;0
20090101 202400;1.400700;1.400700;1.400700;1.400700;0
20090101 202600;1.400800;1.400800;1.400800;1.400800;0
20090101 202700;1.400600;1.400600;1.400500;1.400500;0
20090101 202800;1.400600;1.400600;1.400500;1.400500;0
20090101 202900;1.400400;1.400400;1.400400;1.400400;0
20090101 203000;1.400300;1.400300;1.399900;1.400100;0
20090101 203100;1.400000;1.400000;1.399700;1.399900;0
20090101 203200;1.400000;1.400000;1.399700;1.399700;0
20090101 203300;1.399600;1.399800;1.399400;1.399800;0
20090101 203400;1.399900;1.399900;1.399500;1.399500;0
20090101 203500;1.399400;1.399600;1.399400;1.399600;0
20090101 203600;1.399500;1.399500;1.399500;1.399500;0
20090101 203700;1.399600;1.399600;1.399500;1.399500;0
20090101 203800;1.399300;1.399300;1.399100;1.399100;0
20090101 203900;1.398900;1.398900;1.398900;1.398900;0
20090101 204000;1.398800;1.398800;1.398800;1.398800;0
20090101 204100;1.398900;1.398900;1.398400;1.398500;0
20090101 204200;1.398600;1.398600;1.398600;1.398600;0
20090101 204400;1.398500;1.398600;1.398300;1.398300;0
20090101 204500;1.398400;1.398400;1.398000;1.398300;0
20090101 204600;1.398200;1.398200;1.397900;1.398100;0
20090101 204700;1.398000;1.398400;1.398000;1.398400;0
20090101 204800;1.398300;1.398300;1.397800;1.397900;0
20090101 204900;1.398000;1.398300;1.398000;1.398200;0
20090101 205000;1.398100;1.398100;1.398000;1.398000;0
20090101 205100;1.397900;1.398300;1.397200;1.398100;0
20090101 205200;1.398000;1.398000;1.396900;1.397200;0
20090101 205300;1.397100;1.397300;1.396900;1.396900;0
20090101 205400;1.396600;1.397100;1.395600;1.395600;0
20090101 205500;1.395700;1.395700;1.395000;1.395000;0
20090101 205600;1.394800;1.395500;1.394800;1.394900;0
20090101 205700;1.395100;1.395700;1.395100;1.395700;0
20090101 205800;1.395600;1.395700;1.395600;1.395700;0
20090101 205900;1.395600;1.395800;1.395600;1.395800;0
20090101 210000;1.395900;1.396000;1.395900;1.396000;0
20090101 210100;1.396100;1.396100;1.395800;1.395900;0
20090101 210200;1.396100;1.396400;1.396100;1.396400;0
20090101 210300;1.396500;1.396500;1.396400;1.396500;0
20090101 210400;1.396600;1.396600;1.396600;1.396600;0
20090101 210500;1.396700;1.397200;1.396400;1.396400;0
20090101 210600;1.396800;1.397000;1.396400;1.397000;0
20090101 210700;1.396900;1.397300;1.396700;1.396700;0
20090101 210800;1.396600;1.396700;1.396600;1.396600;0
20090101 210900;1.396500;1.396500;1.396500;1.396500;0
20090101 211000;1.396700;1.396700;1.396500;1.396500;0
20090101 211100;1.396700;1.396800;1.396600;1.396800;0
20090101 211200;1.396700;1.397000;1.396700;1.396700;0
20090101 211300;1.396800;1.396800;1.396400;1.396600;0
20090101 211400;1.396700;1.396800;1.396700;1.396800;0
20090101 211500;1.396500;1.396800;1.396500;1.396800;0
20090101 211600;1.396900;1.396900;1.396800;1.396800;0
20090101 211800;1.396600;1.396600;1.396500;1.396500;0
20090101 211900;1.396600;1.396800;1.396600;1.396800;0
20090101 212000;1.396600;1.396700;1.396600;1.396700;0
20090101 212200;1.396800;1.396800;1.396600;1.396600;0
20090101 212300;1.396500;1.396500;1.396000;1.396300;0
20090101 212400;1.396200;1.396300;1.396100;1.396300;0
20090101 212500;1.396000;1.396000;1.396000;1.396000;0
20090101 212600;1.395900;1.396100;1.395900;1.395900;0
20090101 212700;1.395600;1.396100;1.395100;1.395400;0
20090101 212800;1.395100;1.395400;1.394900;1.395200;0
20090101 212900;1.395300;1.395300;1.395100;1.395200;0
20090101 213000;1.395100;1.395500;1.394800;1.395200;0
20090101 213100;1.395000;1.395100;1.394800;1.394900;0
20090101 213200;1.395000;1.395000;1.394400;1.394500;0
20090101 213300;1.394400;1.394500;1.393700;1.393800;0
20090101 213400;1.393700;1.394200;1.393700;1.394100;0
20090101 213500;1.394200;1.394200;1.394100;1.394100;0
20090101 213600;1.394300;1.394300;1.394000;1.394100;0
20090101 213700;1.394000;1.394100;1.393900;1.394000;0
20090101 213900;1.393900;1.394000;1.393800;1.393800;0
20090101 214000;1.393700;1.393800;1.393400;1.393600;0
20090101 214100;1.393500;1.393600;1.393400;1.393600;0
20090101 214200;1.393500;1.393500;1.392100;1.392200;0
20090101 214300;1.392000;1.392500;1.392000;1.392100;0
20090101 214400;1.392000;1.392300;1.391900;1.391900;0
20090101 214500;1.392000;1.392000;1.391000;1.391700;0
20090101 214600;1.391900;1.391900;1.391500;1.391500;0
20090101 214700;1.391600;1.391800;1.391500;1.391500;0
20090101 214800;1.391600;1.391600;1.391400;1.391400;0
20090101 214900;1.391600;1.392300;1.391600;1.392000;0
20090101 215000;1.391900;1.392300;1.391900;1.392300;0
20090101 215100;1.392400;1.392500;1.392200;1.392500;0
20090101 215200;1.392600;1.392800;1.392600;1.392700;0
20090101 215300;1.392800;1.393300;1.392800;1.393200;0
20090101 215500;1.393100;1.393100;1.393000;1.393100;0
20090101 215600;1.393200;1.393200;1.393000;1.393100;0
20090101 215700;1.393300;1.393300;1.392400;1.392400;0
20090101 215800;1.392600;1.392800;1.392500;1.392600;0
20090101 215900;1.392700;1.392700;1.391800;1.391800;0
20090101 220000;1.391700;1.391800;1.390700;1.390900;0
20090101 220100;1.391400;1.391400;1.391000;1.391000;0
20090101 220200;1.391200;1.391200;1.390900;1.390900;0
20090101 220300;1.390800;1.390800;1.388300;1.388900;0
20090101 220400;1.388800;1.389100;1.388500;1.388600;0
20090101 220500;1.388700;1.388800;1.388600;1.388700;0
20090101 220600;1.388800;1.388800;1.388600;1.388700;0
20090101 220700;1.388900;1.389100;1.388700;1.388900;0
20090101 220800;1.389000;1.389300;1.389000;1.389100;0
20090101 220900;1.389000;1.389300;1.389000;1.389100;0
20090101 221000;1.388900;1.389000;1.388000;1.388000;0
20090101 221100;1.387900;1.387900;1.386300;1.387200;0
20090101 221200;1.387100;1.387100;1.386300;1.386400;0
20090101 221300;1.386500;1.386600;1.386300;1.386600;0
20090101 221400;1.386500;1.386900;1.386100;1.386500;0
20090101 221500;1.386700;1.387800;1.386600;1.387800;0
20090101 221600;1.387900;1.388400;1.387800;1.387900;0
20090101 221700;1.388100;1.388100;1.388000;1.388100;0
20090101 221800;1.388300;1.388400;1.388100;1.388200;0
20090101 221900;1.388100;1.388700;1.388100;1.388700;0
20090101 222000;1.388600;1.388700;1.388500;1.388600;0
20090101 222100;1.388400;1.388500;1.388400;1.388500;0
20090101 222200;1.388600;1.388600;1.388500;1.388500;0
20090101 222500;1.388600;1.388600;1.388300;1.388500;0
20090101 222600;1.388600;1.389100;1.388500;1.389100;0
20090101 222700;1.389000;1.389000;1.388900;1.389000;0
20090101 222800;1.389100;1.389300;1.389000;1.389200;0
20090101 222900;1.389100;1.389200;1.387900;1.388300;0
20090101 223000;1.388200;1.388800;1.388000;1.388300;0
20090101 223100;1.388400;1.388500;1.387800;1.388100;0
20090101 223200;1.388000;1.388100;1.387700;1.387900;0
20090101 223300;1.387800;1.387900;1.387300;1.387700;0
20090101 223400;1.387800;1.387900;1.387600;1.387900;0
20090101 223500;1.387800;1.388400;1.387800;1.388300;0
20090101 223600;1.388200;1.388700;1.388200;1.388600;0
20090101 223700;1.388400;1.388700;1.388400;1.388700;0
20090101 223800;1.388600;1.388800;1.388600;1.388700;0
20090101 223900;1.388800;1.389400;1.388700;1.389400;0
20090101 224000;1.389600;1.389900;1.389500;1.389500;0
20090101 224100;1.389400;1.389700;1.389000;1.389400;0
20090101 224200;1.389300;1.389800;1.389300;1.389300;0
20090101 224300;1.389400;1.389500;1.389300;1.389500;0
20090101 224400;1.389400;1.389400;1.389400;1.389400;0
20090101 224500;1.389500;1.389500;1.389100;1.389300;0
20090101 224600;1.389100;1.389400;1.388800;1.389300;0
20090101 224700;1.389200;1.389200;1.389000;1.389000;0
20090101 224800;1.388900;1.389000;1.388500;1.388500;0
20090101 224900;1.388400;1.388500;1.388400;1.388500;0
20090101 225000;1.388400;1.388900;1.388400;1.388900;0
20090101 225100;1.388700;1.389700;1.388700;1.389300;0
20090101 225200;1.389200;1.389200;1.388800;1.388900;0
20090101 225300;1.388800;1.388800;1.388800;1.388800;0
20090101 225400;1.389000;1.389300;1.388900;1.389200;0
20090101 225500;1.389300;1.389300;1.388900;1.389000;0
20090101 225600;1.388900;1.389000;1.388700;1.388700;0
20090101 225700;1.389000;1.389200;1.388600;1.389000;0
20090101 225800;1.389300;1.389300;1.389100;1.389100;0
20090101 225900;1.389000;1.389300;1.389000;1.389000;0
20090101 230000;1.388900;1.389200;1.388800;1.389100;0
20090101 230100;1.389000;1.389300;1.389000;1.389100;0
20090101 230200;1.389200;1.389200;1.388700;1.388800;0
20090101 230300;1.388700;1.388800;1.388600;1.388800;0
20090101 230400;1.388700;1.388900;1.387900;1.387900;0
20090101 230500;1.388000;1.388100;1.386700;1.386700;0
20090101 230600;1.386800;1.386900;1.386700;1.386700;0
20090101 230700;1.386800;1.386800;1.386700;1.386700;0
20090101 230800;1.386600;1.386700;1.386600;1.386600;0
20090101 230900;1.386500;1.386600;1.386500;1.386600;0
20090101 231000;1.386700;1.386800;1.386700;1.386700;0
20090101 231200;1.386800;1.386800;1.386800;1.386800;0
20090101 231300;1.386700;1.386800;1.386700;1.386700;0
20090101 231600;1.386600;1.386700;1.386600;1.386700;0
20090101 231700;1.386600;1.386700;1.386600;1.386700;0
20090101 231800;1.386600;1.387400;1.386600;1.387300;0
20090101 231900;1.387400;1.387500;1.387300;1.387500;0
20090101 232000;1.387400;1.387400;1.387400;1.387400;0
20090101 232100;1.387600;1.387600;1.387600;1.387600;0
20090101 232200;1.387900;1.388400;1.387900;1.388300;0
20090101 232300;1.388100;1.388100;1.388000;1.388100;0
20090101 232400;1.388000;1.388100;1.387700;1.388100;0
20090101 232500;1.388000;1.388000;1.387800;1.387900;0
20090101 232700;1.387800;1.387800;1.387800;1.387800;0
20090101 232800;1.387600;1.387800;1.387500;1.387800;0
20090101 232900;1.387600;1.387600;1.386900;1.387100;0
20090101 233000;1.387200;1.388100;1.387200;1.387600;0
20090101 233100;1.387500;1.387600;1.387500;1.387600;0
20090101 233200;1.387500;1.387700;1.387500;1.387700;0
20090101 233300;1.387600;1.387600;1.387100;1.387300;0
20090101 233400;1.387500;1.387500;1.387400;1.387500;0
20090101 233500;1.387400;1.387500;1.387400;1.387500;0
20090101 233600;1.387400;1.387400;1.387000;1.387000;0
20090101 233700;1.387100;1.387400;1.387000;1.387100;0
20090101 233800;1.387000;1.387000;1.387000;1.387000;0
20090101 233900;1.386900;1.387300;1.386900;1.387300;0
20090101 234000;1.387000;1.387000;1.387000;1.387000;0
20090101 234200;1.386900;1.387300;1.386900;1.387200;0
20090101 234300;1.387300;1.387300;1.387300;1.387300;0
20090101 234400;1.387400;1.387400;1.387300;1.387300;0
20090101 234700;1.387200;1.387300;1.387200;1.387200;0
20090101 234800;1.387100;1.387100;1.387100;1.387100;0
20090101 234900;1.386800;1.387000;1.386800;1.386900;0
20090101 235000;1.386700;1.386800;1.386400;1.386500;0
20090101 235100;1.386400;1.386800;1.386400;1.386600;0
20090101 235200;1.386400;1.386500;1.386200;1.386200;0
20090101 235300;1.386400;1.386500;1.386300;1.386500;0
20090101 235400;1.386400;1.386800;1.386400;1.386600;0
20090101 235500;1.386500;1.386600;1.386400;1.386400;0
20090101 235600;1.386700;1.386700;1.386700;1.386700;0
20090101 235700;1.386800;1.387000;1.386700;1.387000;0
20090101 235900;1.386400;1.387000;1.386400;1.387000;0
20090102 000000;1.386600;1.387400;1.386400;1.387300;0
20090102 000100;1.387200;1.387300;1.387200;1.387300;0
20090102 000200;1.387200;1.387200;1.387200;1.387200;0
20090102 000300;1.387300;1.387300;1.387200;1.387200;0
20090102 000400;1.387100;1.387400;1.387100;1.387400;0
20090102 000500;1.387200;1.387400;1.387200;1.387400;0
20090102 000600;1.387300;1.387400;1.387200;1.387200;0
20090102 000800;1.387400;1.387600;1.387200;1.387600;0
20090102 000900;1.387800;1.387800;1.387600;1.387700;0
20090102 001000;1.387800;1.387800;1.387800;1.387800;0
20090102 001100;1.387700;1.388100;1.387700;1.387800;0
20090102 001200;1.387900;1.388100;1.387900;1.388100;0
20090102 001300;1.388200;1.388300;1.388200;1.388300;0
20090102 001400;1.388400;1.388600;1.388400;1.388500;0
20090102 001500;1.388600;1.388700;1.388500;1.388500;0
20090102 001600;1.388400;1.388500;1.388400;1.388500;0
20090102 001700;1.388400;1.388400;1.388200;1.388200;0
20090102 001800;1.388300;1.388300;1.388200;1.388200;0
20090102 002000;1.388100;1.388100;1.387600;1.387900;0
20090102 002100;1.387600;1.387600;1.387600;1.387600;0
20090102 002200;1.387500;1.387500;1.387500;1.387500;0
20090102 002300;1.387400;1.387500;1.387200;1.387300;0
20090102 002400;1.387200;1.387300;1.387200;1.387300;0
20090102 002500;1.387400;1.387600;1.387400;1.387400;0
20090102 002600;1.387300;1.387400;1.387100;1.387200;0
20090102 002800;1.387100;1.387100;1.386900;1.387000;0
20090102 002900;1.386900;1.386900;1.386200;1.386300;0
20090102 003000;1.386200;1.386300;1.385900;1.386000;0
20090102 003100;1.386100;1.386200;1.385400;1.385400;0
20090102 003200;1.385500;1.386300;1.385500;1.386300;0
20090102 003300;1.386500;1.386500;1.386500;1.386500;0
20090102 003400;1.386600;1.386600;1.386500;1.386500;0
20090102 003500;1.386400;1.386400;1.385900;1.386100;0
20090102 003600;1.385900;1.385900;1.385700;1.385800;0
20090102 003700;1.385900;1.385900;1.385400;1.385400;0
20090102 003800;1.385700;1.385900;1.385500;1.385500;0
20090102 003900;1.385600;1.385700;1.385400;1.385400;0
20090102 004000;1.385300;1.385300;1.385000;1.385100;0
20090102 004100;1.385300;1.385600;1.385300;1.385600;0
20090102 004200;1.385500;1.385500;1.385400;1.385500;0
20090102 004300;1.385600;1.385800;1.385600;1.385700;0
20090102 004400;1.385600;1.385600;1.385300;1.385300;0
20090102 004500;1.385400;1.385500;1.385200;1.385400;0
20090102 004600;1.385300;1.385300;1.385300;1.385300;0
20090102 004700;1.385200;1.385500;1.385200;1.385300;0
20090102 004800;1.385500;1.385700;1.385400;1.385400;0
20090102 004900;1.385500;1.385500;1.385100;1.385100;0
20090102 005000;1.385000;1.385100;1.385000;1.385100;0
20090102 005100;1.385200;1.385400;1.385100;1.385400;0
20090102 005200;1.385500;1.385500;1.385400;1.385400;0
20090102 005300;1.385500;1.385800;1.385500;1.385700;0
20090102 005400;1.385800;1.386300;1.385700;1.386300;0
20090102 005500;1.386400;1.386500;1.386100;1.386100;0
20090102 005600;1.386200;1.386300;1.386100;1.386300;0
20090102 005700;1.386500;1.386500;1.386300;1.386500;0
20090102 005800;1.386600;1.386900;1.386400;1.386400;0
20090102 005900;1.386500;1.387100;1.386500;1.386900;0
20090102 010000;1.386800;1.386800;1.386400;1.386400;0
20090102 010100;1.386500;1.386800;1.386500;1.386700;0
20090102 010200;1.386900;1.386900;1.386600;1.386800;0
20090102 010300;1.386600;1.386700;1.386400;1.386400;0
20090102 010400;1.386500;1.386600;1.386400;1.386500;0
20090102 010500;1.386600;1.386600;1.386600;1.386600;0
20090102 010600;1.386700;1.386700;1.386600;1.386600;0
20090102 010700;1.386500;1.387300;1.386500;1.387100;0
20090102 010800;1.387200;1.387200;1.387100;1.387100;0
20090102 010900;1.387200;1.387400;1.387100;1.387400;0
20090102 011000;1.387700;1.387800;1.387600;1.387800;0
20090102 011100;1.387700;1.387900;1.387700;1.387700;0
20090102 011200;1.387600;1.387600;1.386900;1.387000;0
20090102 011300;1.387100;1.387200;1.387100;1.387100;0
20090102 011400;1.387200;1.387300;1.387100;1.387200;0
20090102 011500;1.387300;1.387400;1.387200;1.387400;0
20090102 011600;1.387300;1.387400;1.387300;1.387400;0
20090102 011700;1.387300;1.387500;1.387300;1.387500;0
20090102 011800;1.387400;1.387500;1.387400;1.387500;0
20090102 011900;1.387600;1.387900;1.387500;1.387900;0
20090102 012000;1.387800;1.388500;1.387800;1.388300;0
20090102 012100;1.388400;1.388400;1.388100;1.388100;0
20090102 012200;1.388300;1.388300;1.388100;1.388100;0
20090102 012300;1.387900;1.387900;1.387800;1.387800;0
20090102 012400;1.387900;1.387900;1.387700;1.387800;0
20090102 012500;1.387700;1.387700;1.387200;1.387400;0
20090102 012600;1.387500;1.387500;1.387500;1.387500;0
20090102 012700;1.387600;1.387600;1.387500;1.387500;0
20090102 012800;1.387600;1.387600;1.387600;1.387600;0
20090102 012900;1.387500;1.387500;1.387400;1.387400;0
20090102 013000;1.387500;1.387500;1.387400;1.387500;0
20090102 013100;1.387400;1.387500;1.387300;1.387300;0
20090102 013200;1.387400;1.387400;1.387300;1.387300;0
20090102 013300;1.387400;1.387400;1.387100;1.387100;0
20090102 013400;1.387000;1.387000;1.386900;1.386900;0
20090102 013600;1.386800;1.386800;1.386500;1.386500;0
20090102 013700;1.386600;1.386700;1.386500;1.386500;0
20090102 013800;1.386800;1.386900;1.386600;1.386900;0
20090102 013900;1.386800;1.386800;1.386500;1.386500;0
20090102 014000;1.386400;1.386500;1.385400;1.386200;0
20090102 014100;1.386300;1.386600;1.385900;1.386600;0
20090102 014200;1.386700;1.386700;1.386500;1.386500;0
20090102 014300;1.386300;1.386300;1.385900;1.385900;0
20090102 014400;1.385500;1.385600;1.385100;1.385600;0
20090102 014500;1.385800;1.385800;1.385200;1.385500;0
20090102 014600;1.385400;1.385400;1.384500;1.385200;0
20090102 014700;1.385100;1.385100;1.384700;1.385100;0
20090102 014800;1.385200;1.385300;1.385000;1.385100;0
20090102 014900;1.385000;1.385000;1.384500;1.384600;0
20090102 015000;1.384500;1.384700;1.384400;1.384600;0
20090102 015100;1.384700;1.384700;1.384400;1.384500;0
20090102 015200;1.384400;1.384500;1.384400;1.384400;0
20090102 015300;1.384500;1.384500;1.384300;1.384400;0
20090102 015400;1.384300;1.384300;1.384300;1.384300;0
20090102 015500;1.384400;1.384500;1.384200;1.384400;0
20090102 015600;1.384500;1.384500;1.384300;1.384400;0
20090102 015700;1.384300;1.384400;1.384300;1.384300;0
20090102 015800;1.384400;1.384700;1.384400;1.384400;0
20090102 015900;1.384300;1.384400;1.384300;1.384300;0
20090102 020000;1.384200;1.384400;1.384200;1.384400;0
20090102 020100;1.384500;1.384500;1.384300;1.384400;0
20090102 020200;1.384300;1.384600;1.384200;1.384500;0
20090102 020300;1.384600;1.384600;1.384400;1.384500;0
20090102 020400;1.384600;1.384600;1.384300;1.384400;0
20090102 020500;1.384300;1.384500;1.384200;1.384400;0
20090102 020600;1.384500;1.384500;1.384300;1.384400;0
20090102 020700;1.384300;1.384500;1.384300;1.384500;0
20090102 020800;1.384600;1.384700;1.384500;1.384500;0
20090102 020900;1.384400;1.384500;1.384300;1.384500;0
20090102 021000;1.384600;1.384700;1.384600;1.384600;0
20090102 021100;1.384500;1.384600;1.384500;1.384500;0
20090102 021200;1.384600;1.384600;1.384400;1.384400;0
20090102 021300;1.384500;1.384500;1.384400;1.384400;0
20090102 021400;1.384600;1.384600;1.384600;1.384600;0
20090102 021500;1.384700;1.384700;1.384600;1.384600;0
20090102 021600;1.384500;1.384500;1.384500;1.384500;0
20090102 021700;1.384400;1.384400;1.384300;1.384300;0
20090102 021800;1.384400;1.384400;1.384300;1.384400;0
20090102 021900;1.384500;1.384500;1.384400;1.384500;0
20090102 022100;1.384600;1.384600;1.384600;1.384600;0
20090102 022200;1.384700;1.384700;1.384500;1.384700;0
20090102 022300;1.384600;1.385900;1.384600;1.385800;0
20090102 022400;1.385900;1.386300;1.385600;1.385600;0
20090102 022500;1.385700;1.385700;1.385500;1.385600;0
20090102 022600;1.385700;1.386300;1.385700;1.386200;0
20090102 022700;1.386300;1.386800;1.386300;1.386600;0
20090102 022800;1.386700;1.386800;1.386700;1.386800;0
20090102 022900;1.386700;1.386900;1.386600;1.386600;0
20090102 023000;1.386700;1.387000;1.386700;1.387000;0
20090102 023100;1.387100;1.387600;1.387100;1.387400;0
20090102 023200;1.387600;1.387600;1.387300;1.387400;0
20090102 023300;1.387500;1.388100;1.387500;1.388100;0
20090102 023400;1.388000;1.388100;1.387900;1.388100;0
20090102 023500;1.388000;1.388000;1.387600;1.388000;0
20090102 023600;1.387900;1.388000;1.387900;1.388000;0
20090102 023700;1.388100;1.388100;1.388000;1.388100;0
20090102 023800;1.388200;1.388600;1.388100;1.388400;0
20090102 023900;1.388300;1.388500;1.388200;1.388300;0
20090102 024000;1.388200;1.388200;1.387800;1.387900;0
20090102 024100;1.387800;1.387900;1.386900;1.387600;0
20090102 024200;1.387300;1.387500;1.387100;1.387200;0
20090102 024300;1.387100;1.387300;1.387100;1.387100;0
20090102 024400;1.387200;1.387300;1.386900;1.387300;0
20090102 024500;1.387400;1.387500;1.387100;1.387500;0
20090102 024600;1.387400;1.387500;1.387400;1.387500;0
20090102 024700;1.387400;1.387900;1.387400;1.387900;0
20090102 024800;1.388100;1.388500;1.387900;1.388500;0
20090102 024900;1.388700;1.389600;1.388600;1.389600;0
20090102 025000;1.389700;1.390200;1.389700;1.390100;0
20090102 025100;1.390200;1.390600;1.389800;1.390500;0
20090102 025200;1.390600;1.390700;1.390600;1.390600;0
20090102 025300;1.390700;1.390700;1.390100;1.390200;0
20090102 025400;1.390300;1.390300;1.389300;1.389800;0
20090102 025500;1.389700;1.390300;1.389700;1.390000;0
20090102 025600;1.390100;1.390200;1.390000;1.390100;0
20090102 025700;1.390000;1.390100;1.390000;1.390100;0
20090102 025800;1.390200;1.390300;1.390000;1.390100;0
20090102 025900;1.390200;1.390200;1.390000;1.390000;0
20090102 030000;1.389900;1.389900;1.389300;1.389800;0
20090102 030100;1.389900;1.389900;1.389700;1.389700;0
20090102 030200;1.389800;1.389900;1.389600;1.389600;0
20090102 030300;1.389500;1.389600;1.389300;1.389500;0
20090102 030400;1.389400;1.389700;1.389200;1.389500;0
20090102 030500;1.389600;1.389600;1.388800;1.388800;0
20090102 030600;1.388600;1.388800;1.388400;1.388800;0
20090102 030700;1.388900;1.389000;1.388600;1.388700;0
20090102 030800;1.388600;1.389600;1.388500;1.389600;0
20090102 030900;1.389700;1.390400;1.389700;1.390400;0
20090102 031000;1.390300;1.391500;1.390300;1.391300;0
20090102 031100;1.391200;1.391300;1.390800;1.391000;0
20090102 031200;1.391100;1.391100;1.390900;1.391000;0
20090102 031300;1.390900;1.391500;1.390900;1.391500;0
20090102 031400;1.391400;1.393400;1.391400;1.393200;0
20090102 031500;1.393100;1.393300;1.392300;1.392300;0
20090102 031600;1.392400;1.392900;1.392300;1.392400;0
20090102 031700;1.392200;1.392200;1.391600;1.391600;0
20090102 031800;1.391700;1.392600;1.391700;1.392600;0
20090102 031900;1.392500;1.392600;1.392000;1.392200;0
20090102 032000;1.392100;1.392200;1.391900;1.392100;0
20090102 032100;1.392300;1.392300;1.391900;1.391900;0
20090102 032200;1.391700;1.391900;1.391300;1.391700;0
20090102 032300;1.391900;1.392000;1.391800;1.391900;0
20090102 032400;1.391800;1.392400;1.391800;1.392300;0
20090102 032500;1.392200;1.392700;1.392200;1.392500;0
20090102 032600;1.392600;1.392900;1.392400;1.392800;0
20090102 032700;1.392700;1.392700;1.392000;1.392200;0
20090102 032800;1.392300;1.392300;1.391900;1.392000;0
20090102 032900;1.391900;1.392200;1.391700;1.392000;0
20090102 033000;1.391900;1.392000;1.391900;1.391900;0
