20180101 204500;1.201930;1.202010;1.201900;1.201960;0
20180101 204600;1.201970;1.201990;1.201880;1.201910;0
20180101 204700;1.201940;1.202050;1.201920;1.202050;0
20180101 204800;1.202030;1.202100;1.201860;1.202070;0
20180101 204900;1.202060;1.202060;1.201930;1.201930;0
20180101 205000;1.201920;1.201960;1.201920;1.201960;0
20180101 205100;1.201950;1.201950;1.201910;1.201910;0
20180101 205200;1.201920;1.201920;1.201870;1.201880;0
20180101 205300;1.201890;1.201900;1.201830;1.201900;0
20180101 205400;1.201910;1.201910;1.201720;1.201720;0
20180101 205500;1.201710;1.201800;1.201690;1.201720;0
20180101 205600;1.201720;1.201800;1.201720;1.201790;0
20180101 205700;1.201780;1.201800;1.201370;1.201430;0
20180101 205800;1.201420;1.201600;1.201420;1.201500;0
20180101 205900;1.201520;1.201540;1.201500;1.201540;0
20180101 210000;1.201540;1.201600;1.201540;1.201590;0
20180101 210100;1.201600;1.201600;1.201550;1.201590;0
20180101 210200;1.201600;1.201620;1.201590;1.201590;0
20180101 210300;1.201600;1.201610;1.201400;1.201420;0
20180101 210400;1.201410;1.201430;1.201360;1.201400;0
20180101 210500;1.201400;1.201600;1.201390;1.201460;0
20180101 210600;1.201450;1.201460;1.201410;1.201410;0
20180101 210700;1.201400;1.201400;1.201280;1.201300;0
20180101 210800;1.201300;1.201310;1.201290;1.201290;0
20180101 210900;1.201310;1.201310;1.201250;1.201270;0
20180101 211000;1.201280;1.201310;1.201260;1.201280;0
20180101 211100;1.201290;1.201310;1.201240;1.201300;0
20180101 211200;1.201290;1.201290;1.201210;1.201240;0
20180101 211300;1.201250;1.201260;1.201210;1.201210;0
20180101 211400;1.201220;1.201230;1.201190;1.201190;0
20180101 211500;1.201200;1.201200;1.201160;1.201170;0
20180101 211600;1.201160;1.201230;1.201060;1.201060;0
20180101 211700;1.201120;1.201200;1.201120;1.201120;0
20180101 211800;1.201130;1.201130;1.201040;1.201080;0
20180101 211900;1.201090;1.201120;1.201060;1.201070;0
20180101 212000;1.201060;1.201060;1.200990;1.201010;0
20180101 212100;1.201020;1.201030;1.200960;1.200970;0
20180101 212200;1.201000;1.201010;1.200960;1.200980;0
20180101 212300;1.200980;1.201040;1.200920;1.201040;0
20180101 212400;1.201050;1.201120;1.201030;1.201070;0
20180101 212500;1.201060;1.201110;1.201020;1.201110;0
20180101 212600;1.201110;1.201180;1.201060;1.201140;0
20180101 212700;1.201130;1.201170;1.201120;1.201170;0
20180101 212800;1.201160;1.201220;1.201160;1.201220;0
20180101 212900;1.201230;1.201230;1.201190;1.201190;0
20180101 213000;1.201190;1.201190;1.201050;1.201130;0
20180101 213100;1.201110;1.201110;1.201080;1.201100;0
20180101 213200;1.201110;1.201260;1.201110;1.201240;0
20180101 213300;1.201240;1.201240;1.201240;1.201240;0
20180101 213400;1.201220;1.201230;1.201140;1.201150;0
20180101 213500;1.201150;1.201160;1.201140;1.201150;0
20180101 213600;1.201170;1.201190;1.201140;1.201150;0
20180101 213700;1.201140;1.201140;1.201040;1.201070;0
20180101 213800;1.201070;1.201200;1.201070;1.201150;0
20180101 213900;1.201170;1.201170;1.201150;1.201150;0
20180101 214000;1.201150;1.201160;1.201140;1.201140;0
20180101 214100;1.201140;1.201150;1.201050;1.201050;0
20180101 214200;1.201040;1.201040;1.200970;1.200990;0
20180101 214300;1.201000;1.201030;1.200990;1.200990;0
20180101 214400;1.200980;1.200990;1.200900;1.200950;0
20180101 214500;1.200940;1.200940;1.200890;1.200930;0
20180101 214600;1.200930;1.200930;1.200830;1.200850;0
20180101 214700;1.200870;1.200890;1.200870;1.200880;0
20180101 214800;1.200880;1.200890;1.200840;1.200840;0
20180101 214900;1.200860;1.200880;1.200800;1.200800;0
20180101 215000;1.200800;1.200840;1.200790;1.200840;0
20180101 215100;1.200840;1.200930;1.200780;1.200780;0
20180101 215200;1.200790;1.200890;1.200790;1.200800;0
20180101 215300;1.200800;1.200850;1.200770;1.200850;0
20180101 215400;1.200860;1.200940;1.200860;1.200940;0
20180101 215500;1.200940;1.200990;1.200930;1.200990;0
20180101 215600;1.200990;1.200990;1.200950;1.200950;0
20180101 215700;1.200940;1.200940;1.200900;1.200930;0
20180101 215800;1.200940;1.200940;1.200940;1.200940;0
20180101 215900;1.200940;1.200940;1.200920;1.200920;0
20180101 220000;1.200920;1.200940;1.200920;1.200940;0
20180101 220100;1.200940;1.200980;1.200940;1.200980;0
20180101 220200;1.200970;1.200970;1.200950;1.200960;0
20180101 220300;1.200970;1.200970;1.200970;1.200970;0
20180101 220400;1.200960;1.201090;1.200960;1.201090;0
20180101 220500;1.201100;1.201220;1.201100;1.201220;0
20180101 220600;1.201210;1.201350;1.201210;1.201320;0
20180101 220700;1.201330;1.201390;1.201290;1.201330;0
20180101 220800;1.201340;1.201550;1.201340;1.201540;0
20180101 220900;1.201540;1.201610;1.201490;1.201600;0
20180101 221000;1.201610;1.201710;1.201600;1.201700;0
20180101 221100;1.201680;1.201680;1.201590;1.201590;0
20180101 221200;1.201600;1.201610;1.201540;1.201540;0
20180101 221300;1.201530;1.201530;1.201480;1.201500;0
20180101 221400;1.201490;1.201490;1.201480;1.201490;0
20180101 221500;1.201510;1.201560;1.201510;1.201550;0
20180101 221600;1.201570;1.201710;1.201560;1.201710;0
20180101 221700;1.201700;1.201750;1.201700;1.201720;0
20180101 221800;1.201720;1.201770;1.201710;1.201750;0
20180101 221900;1.201740;1.201900;1.201730;1.201880;0
20180101 222000;1.201900;1.201960;1.201900;1.201930;0
20180101 222100;1.201930;1.201940;1.201710;1.201790;0
20180101 222200;1.201800;1.201830;1.201790;1.201830;0
20180101 222300;1.201820;1.201960;1.201820;1.201930;0
20180101 222400;1.201940;1.201970;1.201940;1.201960;0
20180101 222500;1.201950;1.202120;1.201930;1.202060;0
20180101 222600;1.202070;1.202100;1.202040;1.202080;0
20180101 222700;1.202070;1.202080;1.202060;1.202070;0
20180101 222800;1.202050;1.202080;1.202020;1.202020;0
20180101 222900;1.202010;1.202020;1.201990;1.202020;0
20180101 223000;1.202020;1.202020;1.201910;1.201920;0
20180101 223100;1.201910;1.202010;1.201910;1.201990;0
20180101 223200;1.201970;1.201980;1.201970;1.201980;0
20180101 223300;1.201980;1.201980;1.201910;1.201910;0
20180101 223400;1.201910;1.201910;1.201910;1.201910;0
20180101 223500;1.201900;1.201900;1.201860;1.201860;0
20180101 223600;1.201870;1.201910;1.201850;1.201850;0
20180101 223700;1.201830;1.201830;1.201800;1.201800;0
20180101 223800;1.201790;1.201810;1.201690;1.201810;0
20180101 223900;1.201810;1.201890;1.201810;1.201870;0
20180101 224000;1.201860;1.201980;1.201860;1.201920;0
20180101 224100;1.201920;1.201920;1.201920;1.201920;0
20180101 224200;1.201900;1.201980;1.201900;1.201970;0
20180101 224300;1.201950;1.201950;1.201920;1.201920;0
20180101 224400;1.201910;1.201910;1.201830;1.201830;0
20180101 224500;1.201820;1.201820;1.201790;1.201800;0
20180101 224600;1.201810;1.201820;1.201700;1.201700;0
20180101 224700;1.201690;1.201760;1.201690;1.201700;0
20180101 224800;1.201700;1.201760;1.201690;1.201710;0
20180101 224900;1.201710;1.201720;1.201640;1.201640;0
20180101 225000;1.201650;1.201650;1.201590;1.201600;0
20180101 225100;1.201590;1.201640;1.201550;1.201550;0
20180101 225200;1.201560;1.201570;1.201530;1.201540;0
20180101 225300;1.201520;1.201550;1.201500;1.201500;0
20180101 225400;1.201510;1.201540;1.201500;1.201530;0
20180101 225500;1.201520;1.201540;1.201500;1.201500;0
20180101 225600;1.201490;1.201500;1.201330;1.201340;0
20180101 225700;1.201340;1.201340;1.201230;1.201290;0
20180101 225800;1.201310;1.201310;1.201140;1.201140;0
20180101 225900;1.201150;1.201200;1.201150;1.201180;0
20180101 230000;1.201220;1.201290;1.201220;1.201270;0
20180101 230100;1.201260;1.201410;1.201260;1.201360;0
20180101 230200;1.201350;1.201380;1.201250;1.201310;0
20180101 230300;1.201300;1.201310;1.201270;1.201270;0
20180101 230400;1.201280;1.201300;1.201260;1.201260;0
20180101 230500;1.201250;1.201250;1.201150;1.201190;0
20180101 230600;1.201180;1.201300;1.201170;1.201280;0
20180101 230700;1.201290;1.201320;1.201260;1.201270;0
20180101 230800;1.201260;1.201260;1.201250;1.201250;0
20180101 230900;1.201250;1.201370;1.201250;1.201360;0
20180101 231000;1.201360;1.201420;1.201360;1.201420;0
20180101 231100;1.201430;1.201530;1.201430;1.201530;0
20180101 231200;1.201530;1.201570;1.201530;1.201560;0
20180101 231300;1.201550;1.201580;1.201540;1.201580;0
20180101 231400;1.201570;1.201570;1.201530;1.201570;0
20180101 231500;1.201570;1.201570;1.201560;1.201560;0
20180101 231600;1.201580;1.201590;1.201560;1.201560;0
20180101 231700;1.201560;1.201570;1.201560;1.201570;0
20180101 231800;1.201570;1.201610;1.201570;1.201610;0
20180101 231900;1.201620;1.201730;1.201620;1.201720;0
20180101 232000;1.201730;1.201810;1.201690;1.201800;0
20180101 232100;1.201810;1.201910;1.201790;1.201880;0
20180101 232200;1.201880;1.201880;1.201830;1.201830;0
20180101 232300;1.201800;1.201820;1.201770;1.201820;0
20180101 232400;1.201810;1.201820;1.201790;1.201790;0
20180101 232500;1.201790;1.201790;1.201790;1.201790;0
20180101 232600;1.201810;1.201920;1.201810;1.201890;0
20180101 232700;1.201890;1.201890;1.201830;1.201830;0
20180101 232800;1.201830;1.201840;1.201790;1.201840;0
20180101 232900;1.201830;1.201830;1.201800;1.201830;0
20180101 233000;1.201830;1.201830;1.201660;1.201670;0
20180101 233100;1.201660;1.201660;1.201490;1.201500;0
20180101 233200;1.201510;1.201580;1.201510;1.201570;0
20180101 233300;1.201560;1.201570;1.201510;1.201520;0
20180101 233400;1.201510;1.201510;1.201410;1.201410;0
20180101 233500;1.201420;1.201420;1.201400;1.201400;0
20180101 233600;1.201410;1.201510;1.201410;1.201510;0
20180101 233700;1.201500;1.201500;1.201420;1.201420;0
20180101 233800;1.201430;1.201430;1.201350;1.201350;0
20180101 233900;1.201370;1.201380;1.201260;1.201310;0
20180101 234000;1.201320;1.201410;1.201320;1.201410;0
20180101 234100;1.201400;1.201480;1.201400;1.201480;0
20180101 234200;1.201480;1.201530;1.201470;1.201530;0
20180101 234300;1.201540;1.201570;1.201540;1.201560;0
20180101 234400;1.201560;1.201580;1.201550;1.201570;0
20180101 234500;1.201580;1.201580;1.201560;1.201560;0
20180101 234600;1.201570;1.201660;1.201570;1.201660;0
20180101 234700;1.201650;1.201650;1.201520;1.201560;0
20180101 234800;1.201560;1.201570;1.201520;1.201560;0
20180101 234900;1.201550;1.201550;1.201550;1.201550;0
20180101 235000;1.201570;1.201620;1.201570;1.201610;0
20180101 235100;1.201600;1.201610;1.201590;1.201610;0
20180101 235200;1.201590;1.201610;1.201580;1.201610;0
20180101 235300;1.201610;1.201610;1.201610;1.201610;0
20180101 235400;1.201610;1.201610;1.201600;1.201600;0
20180101 235500;1.201610;1.201610;1.201600;1.201610;0
20180101 235600;1.201600;1.201610;1.201590;1.201610;0
20180101 235700;1.201610;1.201710;1.201610;1.201710;0
20180101 235800;1.201720;1.201720;1.201670;1.201720;0
20180101 235900;1.201710;1.201720;1.201670;1.201720;0
20180102 000000;1.201710;1.201720;1.201710;1.201710;0
20180102 000100;1.201730;1.201730;1.201720;1.201720;0
20180102 000200;1.201720;1.201830;1.201720;1.201810;0
20180102 000300;1.201820;1.201820;1.201770;1.201820;0
20180102 000400;1.201820;1.201820;1.201740;1.201740;0
20180102 000500;1.201730;1.201750;1.201730;1.201730;0
20180102 000600;1.201720;1.201740;1.201650;1.201650;0
20180102 000800;1.201660;1.201660;1.201650;1.201650;0
20180102 000900;1.201640;1.201640;1.201590;1.201600;0
20180102 001000;1.201620;1.201660;1.201570;1.201660;0
20180102 001100;1.201660;1.201730;1.201640;1.201730;0
20180102 001200;1.201740;1.201750;1.201720;1.201720;0
20180102 001300;1.201720;1.201740;1.201690;1.201740;0
20180102 001400;1.201730;1.201730;1.201680;1.201710;0
20180102 001500;1.201700;1.201700;1.201640;1.201660;0
20180102 001600;1.201670;1.201720;1.201670;1.201700;0
20180102 001700;1.201710;1.201710;1.201680;1.201680;0
20180102 001800;1.201690;1.201710;1.201680;1.201710;0
20180102 001900;1.201700;1.201730;1.201680;1.201710;0
20180102 002000;1.201700;1.201720;1.201690;1.201720;0
20180102 002100;1.201710;1.201720;1.201700;1.201720;0
20180102 002200;1.201740;1.201760;1.201740;1.201760;0
20180102 002300;1.201760;1.201810;1.201760;1.201810;0
20180102 002400;1.201810;1.201820;1.201810;1.201820;0
20180102 002500;1.201810;1.201830;1.201810;1.201830;0
20180102 002600;1.201830;1.201830;1.201820;1.201820;0
20180102 002700;1.201830;1.201850;1.201820;1.201820;0
20180102 002800;1.201830;1.201860;1.201830;1.201840;0
20180102 002900;1.201840;1.201860;1.201820;1.201860;0
20180102 003000;1.201850;1.201860;1.201830;1.201840;0
20180102 003100;1.201830;1.201850;1.201830;1.201840;0
20180102 003200;1.201830;1.201850;1.201830;1.201850;0
20180102 003300;1.201830;1.201850;1.201830;1.201850;0
20180102 003400;1.201850;1.201860;1.201840;1.201860;0
20180102 003500;1.201890;1.201950;1.201890;1.201940;0
20180102 003600;1.201960;1.201960;1.201940;1.201940;0
20180102 003700;1.201920;1.201920;1.201910;1.201910;0
20180102 003800;1.201900;1.201930;1.201840;1.201890;0
20180102 003900;1.201900;1.201940;1.201870;1.201920;0
20180102 004000;1.201930;1.201940;1.201920;1.201920;0
20180102 004200;1.201940;1.201960;1.201870;1.201870;0
20180102 004300;1.201890;1.202020;1.201890;1.201970;0
20180102 004400;1.202000;1.202060;1.202000;1.202060;0
20180102 004500;1.202050;1.202060;1.202020;1.202050;0
20180102 004600;1.202060;1.202090;1.202060;1.202060;0
20180102 004700;1.202060;1.202220;1.202050;1.202130;0
20180102 004800;1.202140;1.202190;1.202140;1.202190;0
20180102 004900;1.202190;1.202230;1.202120;1.202140;0
20180102 005000;1.202150;1.202150;1.202100;1.202130;0
20180102 005100;1.202130;1.202130;1.202100;1.202130;0
20180102 005200;1.202120;1.202240;1.202120;1.202230;0
20180102 005300;1.202240;1.202250;1.202200;1.202250;0
20180102 005400;1.202250;1.202310;1.202240;1.202290;0
20180102 005500;1.202300;1.202350;1.202290;1.202350;0
20180102 005600;1.202350;1.202370;1.202290;1.202370;0
20180102 005700;1.202360;1.202360;1.202340;1.202350;0
20180102 005800;1.202360;1.202390;1.202350;1.202390;0
20180102 005900;1.202400;1.202460;1.202380;1.202460;0
20180102 010000;1.202450;1.202540;1.202430;1.202500;0
20180102 010100;1.202500;1.202580;1.202500;1.202570;0
20180102 010200;1.202570;1.202590;1.202560;1.202590;0
20180102 010300;1.202610;1.202730;1.202610;1.202660;0
20180102 010400;1.202650;1.202710;1.202640;1.202710;0
