20130101 184100;1.319590;1.319620;1.319580;1.319610;0
20130101 184200;1.319670;1.319670;1.319560;1.319610;0
20130101 184300;1.319600;1.319650;1.319570;1.319610;0
20130101 184400;1.319620;1.319650;1.319540;1.319560;0
20130101 184500;1.319570;1.319700;1.319560;1.319690;0
20130101 184600;1.319680;1.319840;1.319630;1.319810;0
20130101 184700;1.319790;1.319790;1.319750;1.319770;0
20130101 184800;1.319790;1.319820;1.319690;1.319690;0
20130101 184900;1.319710;1.319740;1.319710;1.319730;0
20130101 185000;1.319740;1.319780;1.319710;1.319710;0
20130101 185100;1.319720;1.319780;1.319410;1.319430;0
20130101 185200;1.319410;1.319890;1.319340;1.319660;0
20130101 185300;1.319700;1.319810;1.319700;1.319780;0
20130101 185400;1.319790;1.319850;1.319770;1.319810;0
20130101 185500;1.319800;1.319900;1.319670;1.319900;0
20130101 185600;1.319830;1.319940;1.319690;1.319720;0
20130101 185700;1.319690;1.319690;1.319590;1.319590;0
20130101 185800;1.319580;1.319620;1.319530;1.319600;0
20130101 185900;1.319610;1.319860;1.319500;1.319740;0
20130101 190000;1.319730;1.319730;1.319310;1.319510;0
20130101 190100;1.319450;1.319490;1.319160;1.319450;0
20130101 190200;1.319440;1.319620;1.319410;1.319550;0
20130101 190300;1.319540;1.319580;1.319490;1.319520;0
20130101 190400;1.319540;1.319560;1.319530;1.319560;0
20130101 190500;1.319570;1.319840;1.319570;1.319840;0
20130101 190600;1.319850;1.320050;1.319840;1.320030;0
20130101 190700;1.320020;1.320220;1.319930;1.320140;0
20130101 190800;1.320150;1.320150;1.319920;1.320040;0
20130101 190900;1.320050;1.320060;1.320020;1.320040;0
20130101 191000;1.320060;1.320100;1.320030;1.320070;0
20130101 191100;1.320080;1.320080;1.319900;1.319910;0
20130101 191200;1.319900;1.319940;1.319800;1.319880;0
20130101 191300;1.319890;1.319920;1.319570;1.319600;0
20130101 191400;1.319600;1.319670;1.319540;1.319560;0
20130101 191500;1.319570;1.319570;1.319490;1.319540;0
20130101 191600;1.319550;1.319610;1.319530;1.319530;0
20130101 191700;1.319540;1.319570;1.319510;1.319530;0
20130101 191800;1.319540;1.319540;1.319310;1.319390;0
20130101 191900;1.319400;1.319400;1.319380;1.319400;0
20130101 192000;1.319390;1.319400;1.319370;1.319390;0
20130101 192100;1.319380;1.319440;1.319380;1.319440;0
20130101 192200;1.319430;1.319450;1.319350;1.319430;0
20130101 192300;1.319420;1.319440;1.319400;1.319400;0
20130101 192400;1.319370;1.319440;1.319370;1.319440;0
20130101 192500;1.319430;1.319430;1.319360;1.319390;0
20130101 192600;1.319390;1.319440;1.319330;1.319390;0
20130101 192700;1.319400;1.319480;1.319330;1.319460;0
20130101 192800;1.319450;1.319600;1.319380;1.319560;0
20130101 192900;1.319540;1.319750;1.319540;1.319730;0
20130101 193000;1.319700;1.319790;1.319660;1.319740;0
20130101 193100;1.319710;1.319770;1.319660;1.319700;0
20130101 193200;1.319710;1.319780;1.319650;1.319680;0
20130101 193300;1.319700;1.319710;1.319580;1.319580;0
20130101 193400;1.319590;1.319590;1.319480;1.319520;0
20130101 193500;1.319510;1.319560;1.319460;1.319530;0
20130101 193600;1.319540;1.319540;1.319530;1.319530;0
20130101 193700;1.319540;1.319550;1.319500;1.319520;0
20130101 193800;1.319500;1.319520;1.319500;1.319510;0
20130101 193900;1.319500;1.319530;1.319450;1.319520;0
20130101 194000;1.319540;1.319760;1.319450;1.319720;0
20130101 194100;1.319710;1.320010;1.319700;1.319890;0
20130101 194200;1.319880;1.319890;1.319670;1.319670;0
20130101 194300;1.319660;1.319770;1.319660;1.319700;0
20130101 194400;1.319680;1.319680;1.319600;1.319650;0
20130101 194500;1.319660;1.319750;1.319610;1.319750;0
20130101 194600;1.319720;1.319740;1.319620;1.319640;0
20130101 194700;1.319650;1.319850;1.319650;1.319840;0
20130101 194800;1.319850;1.319960;1.319810;1.319910;0
20130101 194900;1.319920;1.319980;1.319880;1.319890;0
20130101 195000;1.319900;1.320230;1.319900;1.320230;0
20130101 195100;1.320240;1.320350;1.320210;1.320350;0
20130101 195200;1.320390;1.320870;1.320360;1.320830;0
20130101 195300;1.320800;1.320810;1.320700;1.320800;0
20130101 195400;1.320780;1.321080;1.320730;1.321020;0
20130101 195500;1.321000;1.321220;1.320990;1.321150;0
20130101 195600;1.321140;1.321160;1.320880;1.320910;0
20130101 195700;1.320880;1.320920;1.320540;1.320620;0
20130101 195800;1.320610;1.320750;1.320610;1.320730;0
20130101 195900;1.320720;1.320730;1.320640;1.320660;0
20130101 200000;1.320650;1.320750;1.320630;1.320750;0
20130101 200100;1.320740;1.320760;1.320710;1.320720;0
20130101 200200;1.320700;1.320750;1.320680;1.320750;0
20130101 200300;1.320740;1.320770;1.320650;1.320730;0
20130101 200400;1.320720;1.321040;1.320710;1.320990;0
20130101 200500;1.320980;1.320980;1.320960;1.320970;0
20130101 200600;1.321020;1.321050;1.320920;1.320930;0
20130101 200700;1.320940;1.321030;1.320900;1.320900;0
20130101 200800;1.320910;1.321290;1.320890;1.321270;0
20130101 200900;1.321260;1.321260;1.320990;1.321020;0
20130101 201000;1.321030;1.321050;1.320970;1.320990;0
20130101 201100;1.321000;1.321020;1.320850;1.320860;0
20130101 201200;1.320850;1.320860;1.320790;1.320820;0
20130101 201300;1.320810;1.320870;1.320760;1.320860;0
20130101 201400;1.320840;1.320960;1.320840;1.320890;0
20130101 201500;1.320860;1.320930;1.320800;1.320910;0
20130101 201600;1.320900;1.321130;1.320900;1.321130;0
20130101 201700;1.321110;1.321220;1.321080;1.321200;0
20130101 201800;1.321190;1.321290;1.321160;1.321280;0
20130101 201900;1.321270;1.321270;1.321100;1.321190;0
20130101 202000;1.321120;1.321160;1.321080;1.321090;0
20130101 202100;1.321100;1.321100;1.320980;1.321070;0
20130101 202200;1.321050;1.321170;1.321010;1.321170;0
20130101 202300;1.321160;1.321430;1.321160;1.321420;0
20130101 202400;1.321430;1.321620;1.321310;1.321620;0
20130101 202500;1.321630;1.321720;1.321540;1.321640;0
20130101 202600;1.321650;1.321790;1.321600;1.321790;0
20130101 202700;1.321780;1.321780;1.321670;1.321720;0
20130101 202800;1.321750;1.321750;1.321680;1.321720;0
20130101 202900;1.321750;1.321750;1.321720;1.321720;0
20130101 203000;1.321750;1.321770;1.321710;1.321720;0
20130101 203100;1.321740;1.322830;1.321720;1.322690;0
20130101 203200;1.322680;1.322850;1.322600;1.322600;0
20130101 203300;1.322610;1.322660;1.322600;1.322630;0
20130101 203400;1.322620;1.322620;1.322260;1.322270;0
20130101 203500;1.322290;1.322530;1.322290;1.322480;0
20130101 203600;1.322490;1.322850;1.322480;1.322820;0
20130101 203700;1.322810;1.322820;1.322650;1.322790;0
20130101 203800;1.322820;1.323040;1.322780;1.323020;0
20130101 203900;1.323030;1.324010;1.322970;1.323980;0
20130101 204000;1.323970;1.324220;1.323650;1.323790;0
20130101 204100;1.323770;1.324110;1.323640;1.324100;0
20130101 204200;1.324110;1.324480;1.324070;1.324420;0
20130101 204300;1.324410;1.324560;1.324350;1.324530;0
20130101 204400;1.324520;1.325200;1.324480;1.325190;0
20130101 204500;1.325180;1.326870;1.325180;1.326460;0
20130101 204600;1.326420;1.326440;1.326150;1.326310;0
20130101 204700;1.326300;1.326330;1.326020;1.326120;0
20130101 204800;1.326150;1.326440;1.326110;1.326380;0
20130101 204900;1.326390;1.326510;1.326270;1.326470;0
20130101 205000;1.326480;1.326820;1.326390;1.326660;0
20130101 205100;1.326680;1.327120;1.326680;1.327120;0
20130101 205200;1.327180;1.327520;1.327170;1.327490;0
20130101 205300;1.327480;1.327690;1.326680;1.327060;0
20130101 205400;1.327050;1.327120;1.326420;1.326640;0
20130101 205500;1.326660;1.326680;1.326420;1.326460;0
20130101 205600;1.326440;1.326440;1.326140;1.326210;0
20130101 205700;1.326200;1.326220;1.325820;1.325840;0
20130101 205800;1.325830;1.326320;1.325780;1.326190;0
20130101 205900;1.326170;1.327440;1.326090;1.327360;0
20130101 210000;1.327630;1.328450;1.327410;1.328010;0
20130101 210100;1.328000;1.328140;1.327590;1.327840;0
20130101 210200;1.327820;1.328300;1.327690;1.328200;0
20130101 210300;1.328170;1.328310;1.328060;1.328200;0
20130101 210400;1.328220;1.328550;1.328190;1.328460;0
20130101 210500;1.328440;1.328440;1.328290;1.328300;0
20130101 210600;1.328260;1.328390;1.328060;1.328150;0
20130101 210700;1.328110;1.328370;1.327880;1.327880;0
20130101 210800;1.327890;1.328160;1.327790;1.328110;0
20130101 210900;1.328120;1.328120;1.327870;1.327920;0
20130101 211000;1.327930;1.327980;1.327800;1.327820;0
20130101 211100;1.327810;1.327830;1.327290;1.327290;0
20130101 211200;1.327360;1.327580;1.327050;1.327550;0
20130101 211300;1.327540;1.327960;1.327540;1.327730;0
20130101 211400;1.327740;1.327970;1.327740;1.327840;0
20130101 211500;1.327870;1.328150;1.327870;1.328130;0
20130101 211600;1.328120;1.328170;1.328100;1.328160;0
20130101 211700;1.328150;1.328300;1.328140;1.328300;0
20130101 211800;1.328310;1.328500;1.328300;1.328500;0
20130101 211900;1.328490;1.328600;1.328350;1.328350;0
20130101 212000;1.328360;1.328420;1.328340;1.328370;0
20130101 212100;1.328350;1.328530;1.328340;1.328480;0
20130101 212200;1.328490;1.328520;1.328370;1.328440;0
20130101 212300;1.328460;1.328500;1.328360;1.328430;0
20130101 212400;1.328450;1.328500;1.328310;1.328310;0
20130101 212500;1.328320;1.328350;1.328130;1.328230;0
20130101 212600;1.328220;1.328280;1.328180;1.328180;0
20130101 212700;1.328170;1.328200;1.328170;1.328190;0
20130101 212800;1.328210;1.328240;1.327990;1.328020;0
20130101 212900;1.327990;1.328080;1.327990;1.328060;0
20130101 213000;1.328050;1.328130;1.328020;1.328070;0
20130101 213100;1.328060;1.328070;1.327990;1.327990;0
20130101 213200;1.328000;1.328030;1.327960;1.327960;0
20130101 213300;1.327940;1.327980;1.327850;1.327900;0
20130101 213400;1.327920;1.327920;1.327880;1.327890;0
20130101 213500;1.327880;1.327900;1.327710;1.327720;0
20130101 213600;1.327730;1.327840;1.327690;1.327840;0
20130101 213700;1.327920;1.328030;1.327900;1.328030;0
20130101 213800;1.328080;1.328290;1.328080;1.328210;0
20130101 213900;1.328190;1.328470;1.328110;1.328470;0
20130101 214000;1.328550;1.329320;1.328490;1.329320;0
20130101 214100;1.329310;1.329790;1.329290;1.329790;0
20130101 214200;1.329780;1.329870;1.329390;1.329490;0
20130101 214300;1.329520;1.329660;1.329500;1.329640;0
20130101 214400;1.329570;1.329790;1.329570;1.329610;0
20130101 214500;1.329620;1.329620;1.329030;1.329080;0
20130101 214600;1.329100;1.329380;1.329090;1.329140;0
20130101 214700;1.329120;1.329570;1.329120;1.329480;0
20130101 214800;1.329490;1.329520;1.329020;1.329030;0
20130101 214900;1.329040;1.329040;1.328790;1.328790;0
20130101 215000;1.328800;1.329320;1.328680;1.329260;0
20130101 215100;1.329270;1.329650;1.329270;1.329650;0
20130101 215200;1.329640;1.329860;1.329640;1.329720;0
20130101 215300;1.329710;1.329720;1.329280;1.329400;0
20130101 215400;1.329390;1.329390;1.329130;1.329160;0
20130101 215500;1.329250;1.329250;1.329120;1.329220;0
20130101 215600;1.329210;1.329220;1.329090;1.329140;0
20130101 215700;1.329120;1.329170;1.329080;1.329120;0
20130101 215800;1.329130;1.329130;1.329070;1.329130;0
20130101 215900;1.329140;1.329340;1.329130;1.329330;0
20130101 220000;1.329320;1.329420;1.329290;1.329410;0
20130101 220100;1.329400;1.329420;1.329390;1.329410;0
20130101 220200;1.329380;1.329400;1.329340;1.329360;0
20130101 220300;1.329350;1.329620;1.329230;1.329520;0
20130101 220400;1.329570;1.329570;1.329370;1.329420;0
20130101 220500;1.329440;1.329450;1.329420;1.329450;0
20130101 220600;1.329440;1.329450;1.329310;1.329360;0
20130101 220700;1.329370;1.329470;1.329370;1.329370;0
20130101 220800;1.329360;1.329360;1.329270;1.329300;0
20130101 220900;1.329290;1.329360;1.329260;1.329320;0
20130101 221000;1.329350;1.329370;1.329140;1.329210;0
20130101 221100;1.329140;1.329310;1.329120;1.329310;0
20130101 221200;1.329260;1.329260;1.329090;1.329090;0
20130101 221300;1.329100;1.329100;1.329000;1.329010;0
20130101 221400;1.329020;1.329030;1.328980;1.329000;0
20130101 221500;1.329010;1.329080;1.329000;1.329000;0
20130101 221600;1.329010;1.329030;1.328830;1.328830;0
20130101 221700;1.328820;1.328870;1.328740;1.328770;0
20130101 221800;1.328790;1.328790;1.328620;1.328790;0
20130101 221900;1.328750;1.328920;1.328700;1.328920;0
20130101 222000;1.328930;1.328930;1.328640;1.328670;0
20130101 222100;1.328680;1.328680;1.328350;1.328380;0
20130101 222200;1.328390;1.328390;1.328280;1.328300;0
20130101 222300;1.328290;1.328310;1.328210;1.328210;0
20130101 222400;1.328230;1.328250;1.327610;1.327620;0
20130101 222500;1.327610;1.328070;1.327520;1.327960;0
20130101 222600;1.327970;1.327970;1.327640;1.327650;0
20130101 222700;1.327620;1.327720;1.327470;1.327620;0
20130101 222800;1.327650;1.327720;1.327620;1.327720;0
20130101 222900;1.327780;1.327960;1.327780;1.327880;0
20130101 223000;1.327870;1.327950;1.327860;1.327920;0
20130101 223100;1.327930;1.328220;1.327910;1.328200;0
20130101 223200;1.328260;1.328830;1.328260;1.328580;0
20130101 223300;1.328570;1.328640;1.328440;1.328440;0
20130101 223400;1.328430;1.328500;1.328390;1.328430;0
20130101 223500;1.328440;1.328440;1.328340;1.328360;0
20130101 223600;1.328330;1.328330;1.328000;1.328050;0
20130101 223700;1.328070;1.328150;1.327990;1.328020;0
20130101 223800;1.328010;1.328020;1.327950;1.327960;0
20130101 223900;1.327970;1.328150;1.327960;1.328090;0
20130101 224000;1.328100;1.328120;1.328000;1.328040;0
20130101 224100;1.327960;1.328120;1.327960;1.328060;0
20130101 224200;1.328050;1.328220;1.327930;1.328210;0
20130101 224300;1.328200;1.328330;1.328170;1.328230;0
20130101 224400;1.328240;1.328250;1.328150;1.328250;0
20130101 224500;1.328260;1.328270;1.328200;1.328230;0
20130101 224600;1.328250;1.328270;1.328240;1.328260;0
20130101 224700;1.328270;1.328330;1.328240;1.328320;0
20130101 224800;1.328330;1.328650;1.328330;1.328560;0
20130101 224900;1.328570;1.328650;1.328540;1.328600;0
20130101 225000;1.328610;1.328640;1.328560;1.328640;0
20130101 225100;1.328640;1.329590;1.328620;1.329540;0
20130101 225200;1.329520;1.329520;1.328960;1.329000;0
20130101 225300;1.329020;1.329020;1.328730;1.328730;0
20130101 225400;1.328740;1.328840;1.328740;1.328790;0
20130101 225500;1.328800;1.328970;1.328780;1.328780;0
20130101 225600;1.328790;1.328830;1.328290;1.328310;0
20130101 225700;1.328320;1.329290;1.328290;1.328570;0
20130101 225800;1.328560;1.328620;1.328510;1.328530;0
20130101 225900;1.328510;1.328670;1.328180;1.328570;0
20130101 230000;1.328550;1.328890;1.328370;1.328890;0
20130101 230100;1.328900;1.328900;1.328280;1.328530;0
20130101 230200;1.328510;1.328570;1.328280;1.328450;0
20130101 230300;1.328460;1.328620;1.328460;1.328570;0
20130101 230400;1.328580;1.328620;1.328500;1.328510;0
20130101 230500;1.328500;1.328540;1.328110;1.328110;0
20130101 230600;1.328120;1.328210;1.327500;1.327530;0
20130101 230700;1.327570;1.327570;1.326250;1.326270;0
20130101 230800;1.326240;1.327180;1.325690;1.327180;0
20130101 230900;1.327210;1.327210;1.326600;1.326620;0
20130101 231000;1.326610;1.326630;1.326090;1.326140;0
20130101 231100;1.326240;1.326880;1.326240;1.326870;0
20130101 231200;1.326880;1.327430;1.326880;1.327230;0
20130101 231300;1.327240;1.327260;1.327210;1.327210;0
20130101 231400;1.327190;1.327190;1.327070;1.327120;0
20130101 231500;1.327130;1.327150;1.326940;1.326960;0
20130101 231600;1.326970;1.326980;1.326600;1.326600;0
20130101 231700;1.326620;1.326750;1.326420;1.326640;0
20130101 231800;1.326630;1.327210;1.326630;1.327030;0
20130101 231900;1.327020;1.327150;1.326980;1.327080;0
20130101 232000;1.327090;1.327180;1.327090;1.327140;0
20130101 232100;1.327150;1.327180;1.327080;1.327170;0
20130101 232200;1.327190;1.327520;1.327190;1.327510;0
20130101 232300;1.327520;1.327530;1.327440;1.327470;0
20130101 232400;1.327460;1.327770;1.327460;1.327760;0
20130101 232500;1.327750;1.327750;1.327410;1.327510;0
20130101 232600;1.327520;1.327530;1.327170;1.327260;0
20130101 232700;1.327290;1.327310;1.326830;1.326870;0
20130101 232800;1.326850;1.326960;1.326640;1.326730;0
20130101 232900;1.326720;1.326890;1.326710;1.326890;0
20130101 233000;1.326880;1.327020;1.326880;1.326980;0
20130101 233100;1.327010;1.327170;1.327000;1.327150;0
20130101 233200;1.327080;1.327160;1.327050;1.327070;0
20130101 233300;1.327080;1.327300;1.326970;1.327240;0
20130101 233400;1.327220;1.327220;1.326910;1.327050;0
20130101 233500;1.327060;1.327150;1.327040;1.327140;0
20130101 233600;1.327150;1.327180;1.327120;1.327120;0
20130101 233700;1.327130;1.327130;1.326870;1.326890;0
20130101 233800;1.326900;1.326920;1.326860;1.326860;0
20130101 233900;1.326870;1.326940;1.326860;1.326930;0
20130101 234000;1.326940;1.326940;1.326920;1.326940;0
20130101 234100;1.326910;1.326920;1.326080;1.326110;0
20130101 234200;1.326130;1.326360;1.326110;1.326260;0
20130101 234300;1.326250;1.326280;1.325860;1.325860;0
20130101 234400;1.325780;1.325820;1.325250;1.325720;0
20130101 234500;1.325700;1.326070;1.325570;1.325890;0
20130101 234600;1.325880;1.325880;1.325640;1.325700;0
20130101 234700;1.325710;1.325720;1.325190;1.325340;0
20130101 234800;1.325320;1.325570;1.325270;1.325490;0
20130101 234900;1.325510;1.325730;1.325480;1.325720;0
20130101 235000;1.325710;1.325720;1.325470;1.325620;0
20130101 235100;1.325630;1.325730;1.325630;1.325710;0
20130101 235200;1.325720;1.325720;1.325640;1.325660;0
20130101 235300;1.325650;1.325770;1.325620;1.325740;0
20130101 235400;1.325730;1.325750;1.325530;1.325590;0
20130101 235500;1.325600;1.325750;1.325590;1.325680;0
20130101 235600;1.325690;1.325730;1.325680;1.325720;0
20130101 235700;1.325730;1.325880;1.325710;1.325880;0
20130101 235800;1.325890;1.326080;1.325890;1.326030;0
20130101 235900;1.326000;1.326010;1.325920;1.326010;0
20130102 000000;1.326030;1.326030;1.325920;1.325930;0
20130102 000100;1.325920;1.325940;1.325900;1.325930;0
20130102 000200;1.325940;1.325990;1.325540;1.325560;0
20130102 000300;1.325570;1.325750;1.325550;1.325690;0
20130102 000400;1.325700;1.325770;1.325680;1.325770;0
20130102 000500;1.325730;1.325880;1.325570;1.325880;0
20130102 000600;1.325890;1.326540;1.325890;1.326500;0
20130102 000700;1.326490;1.326500;1.326310;1.326360;0
20130102 000800;1.326350;1.326360;1.326350;1.326350;0
20130102 000900;1.326350;1.326520;1.326350;1.326510;0
20130102 001000;1.326500;1.326520;1.326300;1.326320;0
20130102 001100;1.326300;1.326520;1.326300;1.326500;0
20130102 001200;1.326520;1.326650;1.326470;1.326650;0
20130102 001300;1.326660;1.326690;1.326660;1.326680;0
20130102 001400;1.326670;1.326680;1.326670;1.326680;0
20130102 001500;1.326650;1.326730;1.326620;1.326630;0
20130102 001600;1.326640;1.326650;1.326620;1.326630;0
20130102 001700;1.326660;1.326720;1.326660;1.326680;0
20130102 001800;1.326700;1.326840;1.326680;1.326830;0
20130102 001900;1.326840;1.326840;1.326780;1.326820;0
20130102 002000;1.326810;1.327040;1.326810;1.327030;0
20130102 002100;1.327040;1.327070;1.327020;1.327070;0
20130102 002200;1.327050;1.327230;1.327040;1.327120;0
20130102 002300;1.327140;1.327140;1.327090;1.327110;0
20130102 002400;1.327090;1.327140;1.327050;1.327050;0
20130102 002500;1.327020;1.327050;1.326870;1.326870;0
20130102 002600;1.326850;1.326860;1.326260;1.326270;0
20130102 002700;1.326290;1.326380;1.326290;1.326350;0
20130102 002800;1.326340;1.326360;1.326010;1.326050;0
20130102 002900;1.326060;1.326070;1.325640;1.325860;0
20130102 003000;1.325930;1.326150;1.325910;1.325960;0
20130102 003100;1.325970;1.326150;1.325850;1.326080;0
20130102 003200;1.326050;1.326200;1.326040;1.326190;0
20130102 003300;1.326200;1.326250;1.326130;1.326220;0
20130102 003400;1.326190;1.326230;1.326140;1.326230;0
20130102 003500;1.326220;1.326610;1.326220;1.326590;0
20130102 003600;1.326580;1.326620;1.326550;1.326620;0
20130102 003700;1.326610;1.326620;1.326520;1.326580;0
20130102 003800;1.326570;1.326570;1.326320;1.326340;0
20130102 003900;1.326360;1.326360;1.326270;1.326280;0
20130102 004000;1.326270;1.326270;1.326210;1.326260;0
20130102 004100;1.326250;1.326290;1.326220;1.326240;0
20130102 004200;1.326250;1.326330;1.326170;1.326310;0
20130102 004300;1.326330;1.326440;1.326300;1.326440;0
20130102 004400;1.326430;1.326490;1.326400;1.326470;0
20130102 004500;1.326480;1.326540;1.326440;1.326510;0
20130102 004600;1.326520;1.326670;1.326510;1.326630;0
20130102 004700;1.326620;1.326660;1.326620;1.326660;0
20130102 004800;1.326670;1.326670;1.326600;1.326600;0
20130102 004900;1.326610;1.326690;1.326600;1.326650;0
20130102 005000;1.326660;1.326690;1.326660;1.326680;0
20130102 005100;1.326690;1.327100;1.326680;1.327010;0
20130102 005200;1.327000;1.327080;1.326960;1.326970;0
20130102 005300;1.326950;1.326950;1.326780;1.326820;0
20130102 005400;1.326790;1.326800;1.326760;1.326780;0
20130102 005500;1.326770;1.326780;1.326650;1.326660;0
20130102 005600;1.326670;1.326670;1.326570;1.326570;0
20130102 005700;1.326580;1.326580;1.326480;1.326490;0
20130102 005800;1.326480;1.326490;1.326470;1.326480;0
20130102 005900;1.326490;1.326590;1.326480;1.326590;0
20130102 010000;1.326600;1.326610;1.326550;1.326560;0
20130102 010100;1.326550;1.327330;1.326550;1.327320;0
