20040101 202300;1.254600;1.254800;1.254600;1.254800;0
20040101 202400;1.254600;1.254800;1.254600;1.254800;0
20040101 202500;1.254800;1.255000;1.254800;1.254900;0
20040101 202600;1.254900;1.255300;1.254900;1.254900;0
20040101 202700;1.255000;1.255200;1.254600;1.254800;0
20040101 202800;1.254800;1.254800;1.254800;1.254800;0
20040101 202900;1.254700;1.254800;1.254400;1.254400;0
20040101 203000;1.254600;1.254600;1.254400;1.254600;0
20040101 203100;1.254600;1.254800;1.254600;1.254700;0
20040101 203200;1.254800;1.254800;1.254800;1.254800;0
20040101 203300;1.254700;1.254800;1.254600;1.254600;0
20040101 203400;1.254600;1.254600;1.254400;1.254600;0
20040101 203500;1.254500;1.254500;1.254400;1.254400;0
20040101 203600;1.254400;1.254400;1.254400;1.254400;0
20040101 203700;1.254300;1.254300;1.254200;1.254200;0
20040101 204000;1.254200;1.254500;1.254200;1.254400;0
20040101 204100;1.254300;1.254300;1.254000;1.254200;0
20040101 204200;1.254300;1.254800;1.254300;1.254700;0
20040101 204300;1.254800;1.255000;1.254600;1.255000;0
20040101 204400;1.255000;1.255100;1.254900;1.254900;0
20040101 204500;1.255000;1.255000;1.254900;1.254900;0
20040101 204600;1.254900;1.255200;1.254900;1.255000;0
20040101 204700;1.255200;1.255300;1.255000;1.255200;0
20040101 204800;1.255200;1.255300;1.255200;1.255200;0
20040101 204900;1.255200;1.255400;1.255200;1.255300;0
20040101 205000;1.255300;1.255400;1.255300;1.255300;0
20040101 205100;1.255200;1.255300;1.255200;1.255300;0
20040101 205200;1.255300;1.255500;1.255300;1.255300;0
20040101 205300;1.255300;1.255400;1.255300;1.255400;0
20040101 205400;1.255400;1.255500;1.255400;1.255500;0
20040101 205500;1.255500;1.255500;1.255500;1.255500;0
20040101 205600;1.255500;1.255700;1.255500;1.255700;0
20040101 205700;1.255600;1.255800;1.255600;1.255600;0
20040101 205800;1.255600;1.255700;1.255600;1.255700;0
20040101 210000;1.255600;1.255700;1.255600;1.255600;0
20040101 210100;1.255600;1.255700;1.255600;1.255600;0
20040101 210200;1.255600;1.255700;1.255600;1.255600;0
20040101 210300;1.255700;1.255700;1.255200;1.255200;0
20040101 210400;1.255400;1.255400;1.255300;1.255300;0
20040101 210500;1.255200;1.255200;1.254900;1.254900;0
20040101 210600;1.255000;1.255000;1.254800;1.255000;0
20040101 210800;1.254900;1.255000;1.254900;1.254900;0
20040101 210900;1.255000;1.255000;1.254900;1.254900;0
20040101 211000;1.255000;1.255000;1.254900;1.254900;0
20040101 211100;1.255000;1.255000;1.254600;1.255000;0
20040101 211200;1.254900;1.254900;1.254800;1.254800;0
20040101 211300;1.254800;1.254800;1.254600;1.254600;0
20040101 211500;1.254600;1.254600;1.254400;1.254400;0
20040101 211600;1.254600;1.254600;1.254400;1.254400;0
20040101 211700;1.254400;1.254600;1.254400;1.254500;0
20040101 211800;1.254600;1.254600;1.254500;1.254500;0
20040101 211900;1.254400;1.254600;1.254400;1.254400;0
20040101 212000;1.254400;1.254400;1.254200;1.254200;0
20040101 212100;1.254000;1.254100;1.253400;1.253800;0
20040101 212200;1.253800;1.253800;1.253000;1.253200;0
20040101 212300;1.253200;1.253200;1.252700;1.252700;0
20040101 212400;1.252700;1.252900;1.252700;1.252800;0
20040101 212500;1.252900;1.253200;1.252900;1.253200;0
20040101 212600;1.253200;1.253500;1.253200;1.253400;0
20040101 212700;1.253400;1.253600;1.253400;1.253400;0
20040101 212800;1.253500;1.253600;1.253400;1.253600;0
20040101 212900;1.253700;1.253700;1.253600;1.253700;0
20040101 213000;1.253600;1.253700;1.253600;1.253600;0
20040101 213100;1.253600;1.253600;1.253600;1.253600;0
20040101 213200;1.253600;1.253800;1.253600;1.253700;0
20040101 213300;1.253800;1.254000;1.253800;1.254000;0
20040101 213400;1.254100;1.254100;1.254000;1.254100;0
20040101 213500;1.253900;1.253900;1.253800;1.253800;0
20040101 213600;1.253900;1.253900;1.253600;1.253600;0
20040101 213700;1.253600;1.253600;1.253200;1.253200;0
20040101 213800;1.253300;1.253300;1.253100;1.253100;0
20040101 213900;1.253100;1.253300;1.252900;1.253200;0
20040101 214000;1.253300;1.253400;1.253200;1.253400;0
20040101 214100;1.253300;1.253300;1.253300;1.253300;0
20040101 214200;1.253400;1.253500;1.253300;1.253500;0
20040101 214700;1.253400;1.253500;1.253400;1.253400;0
20040101 214800;1.253500;1.253500;1.253200;1.253200;0
20040101 214900;1.253200;1.253400;1.252900;1.252900;0
20040101 215100;1.252800;1.253000;1.252800;1.252800;0
20040101 215200;1.252800;1.252900;1.252600;1.252600;0
20040101 215300;1.252600;1.252900;1.252600;1.252800;0
20040101 215500;1.252800;1.252800;1.252800;1.252800;0
20040101 215800;1.252800;1.253000;1.252600;1.253000;0
20040101 215900;1.252900;1.253400;1.252900;1.253400;0
20040101 220000;1.253300;1.253500;1.253200;1.253200;0
20040101 220100;1.253200;1.253300;1.253200;1.253300;0
20040101 220200;1.253300;1.253400;1.253300;1.253400;0
20040101 220300;1.253400;1.253500;1.253400;1.253400;0
20040101 220400;1.253300;1.253400;1.253100;1.253100;0
20040101 220600;1.253100;1.253300;1.253100;1.253300;0
20040101 220700;1.253400;1.253400;1.253400;1.253400;0
20040101 220800;1.253400;1.253500;1.253400;1.253500;0
20040101 221100;1.253400;1.253500;1.253400;1.253500;0
20040101 221200;1.253400;1.253500;1.253400;1.253500;0
20040101 221300;1.253400;1.253500;1.253400;1.253500;0
20040101 221400;1.253400;1.253400;1.253400;1.253400;0
20040101 221500;1.253500;1.253500;1.253500;1.253500;0
20040101 221600;1.253500;1.253500;1.253500;1.253500;0
20040101 221700;1.253500;1.253700;1.253500;1.253700;0
20040101 221800;1.253800;1.254000;1.253700;1.254000;0
20040101 221900;1.254100;1.255000;1.254100;1.254200;0
20040101 222000;1.254200;1.254200;1.254000;1.254200;0
20040101 222100;1.254200;1.254200;1.254200;1.254200;0
20040101 222200;1.254200;1.254500;1.254200;1.254500;0
20040101 222300;1.254400;1.254600;1.254400;1.254600;0
20040101 222400;1.254600;1.254800;1.254600;1.254600;0
20040101 222500;1.254600;1.254600;1.254400;1.254600;0
20040101 222600;1.254500;1.254800;1.254400;1.254800;0
20040101 222700;1.254900;1.256700;1.254900;1.256300;0
20040101 222800;1.256200;1.256200;1.255700;1.256100;0
20040101 222900;1.256100;1.256200;1.256000;1.256000;0
20040101 223000;1.256000;1.256000;1.255800;1.256000;0
20040101 223100;1.256000;1.256200;1.256000;1.256000;0
20040101 223200;1.256000;1.256000;1.255600;1.255600;0
20040101 223300;1.255500;1.255800;1.255500;1.255800;0
20040101 223700;1.255600;1.255800;1.255500;1.255800;0
20040101 223800;1.255600;1.255800;1.255500;1.255800;0
20040101 223900;1.255900;1.256300;1.255900;1.256300;0
20040101 224000;1.256300;1.256300;1.256000;1.256100;0
20040101 224100;1.256000;1.256000;1.255900;1.255900;0
20040101 224200;1.256000;1.256000;1.255900;1.255900;0
20040101 224300;1.255900;1.255900;1.255800;1.255800;0
20040101 224600;1.255800;1.255800;1.255600;1.255600;0
20040101 224700;1.255600;1.255800;1.255600;1.255800;0
20040101 224800;1.255800;1.256000;1.255800;1.256000;0
20040101 224900;1.256000;1.256000;1.256000;1.256000;0
20040101 225000;1.256100;1.256100;1.256000;1.256100;0
20040101 225100;1.256000;1.256200;1.256000;1.256200;0
20040101 225400;1.256200;1.256200;1.256200;1.256200;0
20040101 225700;1.256200;1.256400;1.256200;1.256400;0
20040101 225800;1.256400;1.256700;1.256400;1.256400;0
20040101 225900;1.256400;1.256400;1.256400;1.256400;0
20040101 230000;1.256500;1.256600;1.256500;1.256600;0
20040101 230100;1.256600;1.256600;1.256600;1.256600;0
20040101 230200;1.256700;1.256700;1.256500;1.256700;0
20040101 230300;1.256800;1.257000;1.256700;1.256900;0
20040101 230400;1.256800;1.256900;1.256500;1.256500;0
20040101 230500;1.256500;1.256500;1.256300;1.256500;0
20040101 230800;1.256600;1.256700;1.256500;1.256700;0
20040101 230900;1.256700;1.256900;1.256700;1.256700;0
20040101 231000;1.256800;1.256800;1.256800;1.256800;0
20040101 231100;1.256900;1.256900;1.256900;1.256900;0
20040101 231200;1.256900;1.256900;1.256700;1.256900;0
20040101 231400;1.256700;1.256700;1.256500;1.256500;0
20040101 231600;1.256500;1.256800;1.256500;1.256800;0
20040101 231700;1.256700;1.256700;1.256700;1.256700;0
20040101 231900;1.256600;1.256700;1.256500;1.256700;0
20040101 232000;1.256500;1.256500;1.256100;1.256100;0
20040101 232100;1.256100;1.256300;1.256100;1.256100;0
20040101 232200;1.256000;1.256100;1.255700;1.255900;0
20040101 232300;1.255900;1.256100;1.255900;1.256100;0
20040101 232500;1.256100;1.256100;1.256100;1.256100;0
20040101 232600;1.256100;1.256300;1.256000;1.256300;0
20040101 232700;1.256400;1.256400;1.256100;1.256100;0
20040101 233200;1.256100;1.256100;1.256100;1.256100;0
20040101 233300;1.256100;1.256700;1.256100;1.256500;0
20040101 233500;1.256700;1.256700;1.256500;1.256500;0
20040101 233700;1.256500;1.256600;1.256500;1.256500;0
20040101 233800;1.256600;1.256600;1.256600;1.256600;0
20040101 233900;1.256500;1.256700;1.256500;1.256500;0
20040101 234000;1.256500;1.256700;1.256500;1.256500;0
20040101 234200;1.256500;1.256500;1.256500;1.256500;0
20040101 234300;1.256500;1.256500;1.256500;1.256500;0
20040101 234400;1.256700;1.256700;1.256700;1.256700;0
20040101 234500;1.256800;1.256800;1.256700;1.256700;0
20040101 234600;1.256800;1.256900;1.256800;1.256900;0
20040101 234700;1.256800;1.256900;1.256800;1.256900;0
20040101 234800;1.256800;1.256900;1.256700;1.256900;0
20040101 234900;1.257000;1.257100;1.256900;1.256900;0
20040101 235000;1.257000;1.257100;1.256900;1.256900;0
20040101 235100;1.256900;1.257100;1.256900;1.256900;0
20040101 235200;1.256900;1.256900;1.256900;1.256900;0
20040101 235300;1.256900;1.256900;1.256700;1.256700;0
20040101 235400;1.256700;1.256900;1.256700;1.256900;0
20040101 235500;1.256700;1.256700;1.256700;1.256700;0
20040101 235700;1.256500;1.256700;1.256500;1.256700;0
20040102 000100;1.256600;1.256600;1.256500;1.256500;0
20040102 000200;1.256700;1.256700;1.256700;1.256700;0
20040102 000500;1.256700;1.256700;1.256700;1.256700;0
20040102 001400;1.256700;1.257000;1.256700;1.257000;0
20040102 001500;1.256900;1.257100;1.256900;1.257100;0
20040102 001600;1.257000;1.257200;1.256900;1.257200;0
20040102 001700;1.257100;1.257200;1.257100;1.257200;0
20040102 001900;1.257200;1.257400;1.257200;1.257400;0
20040102 002000;1.257300;1.257500;1.257200;1.257400;0
20040102 002100;1.257400;1.257600;1.257200;1.257200;0
20040102 002200;1.257100;1.257200;1.256700;1.256900;0
20040102 002300;1.256900;1.256900;1.256700;1.256700;0
20040102 002400;1.256900;1.257000;1.256900;1.256900;0
20040102 002500;1.256900;1.256900;1.256700;1.256900;0
20040102 002600;1.256700;1.256900;1.256700;1.256700;0
20040102 002700;1.256900;1.256900;1.256700;1.256700;0
20040102 002800;1.256700;1.256700;1.256500;1.256600;0
20040102 002900;1.256700;1.256700;1.256500;1.256500;0
20040102 003000;1.256400;1.256500;1.256300;1.256300;0
20040102 003100;1.256500;1.256500;1.256500;1.256500;0
20040102 003400;1.256400;1.256400;1.256300;1.256300;0
20040102 003500;1.256300;1.256300;1.256300;1.256300;0
20040102 003700;1.256300;1.256300;1.256300;1.256300;0
20040102 003800;1.256100;1.256300;1.256100;1.256100;0
20040102 003900;1.256100;1.256300;1.256100;1.256300;0
20040102 004000;1.256100;1.256300;1.256100;1.256300;0
20040102 004200;1.256300;1.256300;1.256300;1.256300;0
20040102 004400;1.256300;1.256300;1.256300;1.256300;0
20040102 004800;1.256300;1.256500;1.256300;1.256500;0
20040102 004900;1.256500;1.256500;1.256300;1.256300;0
20040102 005000;1.256300;1.256500;1.256300;1.256500;0
20040102 005100;1.256300;1.256300;1.256300;1.256300;0
20040102 005400;1.256300;1.256300;1.256300;1.256300;0
20040102 005600;1.256300;1.256300;1.256200;1.256200;0
20040102 005700;1.256100;1.256300;1.256000;1.256000;0
20040102 005800;1.256000;1.256100;1.255900;1.256100;0
20040102 005900;1.256000;1.256100;1.256000;1.256100;0
20040102 010100;1.256000;1.256100;1.255900;1.255900;0
20040102 010200;1.255900;1.256000;1.255900;1.256000;0
20040102 010300;1.256000;1.256100;1.255900;1.256000;0
20040102 010400;1.256000;1.256100;1.255900;1.255900;0
20040102 010500;1.255900;1.256100;1.255900;1.256100;0
20040102 010600;1.256000;1.256000;1.255800;1.255800;0
20040102 010700;1.255800;1.255900;1.255800;1.255900;0
20040102 010800;1.255800;1.255900;1.255800;1.255800;0
20040102 010900;1.255800;1.255900;1.255600;1.255800;0
20040102 011100;1.255800;1.255900;1.255800;1.255900;0
20040102 011200;1.255900;1.255900;1.255800;1.255900;0
20040102 011300;1.255900;1.255900;1.255900;1.255900;0
20040102 011400;1.255900;1.255900;1.255900;1.255900;0
20040102 011600;1.255900;1.255900;1.255800;1.255900;0
20040102 011700;1.255900;1.256300;1.255900;1.256300;0
20040102 011800;1.256200;1.256400;1.256100;1.256400;0
20040102 011900;1.256400;1.256500;1.256400;1.256500;0
20040102 012000;1.256400;1.256400;1.256200;1.256300;0
20040102 012100;1.256400;1.256500;1.256400;1.256500;0
20040102 012200;1.256500;1.256500;1.256500;1.256500;0
20040102 012300;1.256500;1.256700;1.256500;1.256700;0
20040102 012400;1.256600;1.256700;1.256500;1.256700;0
20040102 012500;1.256700;1.256700;1.256600;1.256600;0
20040102 012600;1.256600;1.256700;1.256600;1.256700;0
20040102 012700;1.256700;1.256900;1.256700;1.256900;0
20040102 012900;1.256900;1.257100;1.256900;1.256900;0
20040102 013000;1.256900;1.257200;1.256900;1.257000;0
20040102 013100;1.257000;1.257100;1.257000;1.257100;0
20040102 013200;1.257000;1.257000;1.256900;1.256900;0
20040102 013400;1.256900;1.256900;1.256600;1.256600;0
20040102 013500;1.256600;1.256700;1.256600;1.256700;0
20040102 013600;1.256700;1.256900;1.256700;1.256900;0
20040102 013700;1.256900;1.257100;1.256900;1.257000;0
20040102 013800;1.257000;1.257100;1.256900;1.256900;0
20040102 013900;1.257000;1.257100;1.256600;1.256600;0
20040102 014000;1.256600;1.256600;1.256400;1.256400;0
20040102 014100;1.256400;1.256600;1.256400;1.256500;0
20040102 014200;1.256500;1.256600;1.256300;1.256300;0
20040102 014300;1.256300;1.256600;1.256200;1.256600;0
20040102 014400;1.256600;1.256900;1.256600;1.256900;0
20040102 014500;1.256900;1.256900;1.256900;1.256900;0
20040102 014600;1.256900;1.256900;1.256900;1.256900;0
20040102 014700;1.257000;1.257000;1.256900;1.256900;0
20040102 014900;1.256800;1.256800;1.256800;1.256800;0
20040102 015000;1.256800;1.256900;1.256700;1.256900;0
20040102 015100;1.256900;1.257000;1.256900;1.256900;0
20040102 015200;1.256900;1.257200;1.256900;1.257200;0
20040102 015300;1.257200;1.257400;1.257200;1.257300;0
20040102 015400;1.257300;1.257400;1.256900;1.256900;0
20040102 015500;1.256900;1.257300;1.256800;1.256900;0
20040102 015600;1.256900;1.257200;1.256900;1.257200;0
20040102 015700;1.257100;1.257200;1.257100;1.257200;0
20040102 015800;1.257400;1.257400;1.257300;1.257300;0
20040102 015900;1.257300;1.257300;1.257100;1.257300;0
20040102 020000;1.257300;1.257300;1.257300;1.257300;0
20040102 020100;1.257300;1.257400;1.257200;1.257200;0
20040102 020200;1.257200;1.257200;1.256900;1.257000;0
20040102 020300;1.257000;1.257000;1.256900;1.256900;0
20040102 020400;1.256900;1.257000;1.256900;1.256900;0
20040102 020500;1.257000;1.257200;1.256900;1.257200;0
20040102 020600;1.257200;1.257200;1.257000;1.257100;0
20040102 020700;1.257100;1.257200;1.257000;1.257100;0
20040102 020800;1.257100;1.257200;1.257100;1.257100;0
20040102 020900;1.257100;1.257300;1.257100;1.257200;0
20040102 021000;1.257100;1.257100;1.256900;1.256900;0
20040102 021100;1.256900;1.257300;1.256600;1.257300;0
20040102 021200;1.257300;1.257300;1.256700;1.256700;0
20040102 021300;1.256800;1.256900;1.256700;1.256900;0
20040102 021400;1.256900;1.256900;1.256900;1.256900;0
20040102 021500;1.257000;1.257100;1.256900;1.257000;0
20040102 021600;1.257000;1.257000;1.257000;1.257000;0
20040102 021700;1.256900;1.257000;1.256800;1.256800;0
20040102 021800;1.256800;1.256900;1.256700;1.256800;0
20040102 021900;1.256800;1.257000;1.256700;1.256700;0
20040102 022000;1.256700;1.256800;1.256700;1.256800;0
20040102 022100;1.256700;1.256800;1.256700;1.256700;0
20040102 022200;1.256700;1.256800;1.256700;1.256700;0
20040102 022300;1.256800;1.256800;1.256700;1.256700;0
20040102 022400;1.256700;1.256700;1.256700;1.256700;0
20040102 022500;1.256700;1.257000;1.256700;1.257000;0
20040102 022600;1.257000;1.257200;1.257000;1.257200;0
20040102 022700;1.257100;1.257100;1.256000;1.256000;0
20040102 022800;1.256000;1.256200;1.256000;1.256100;0
20040102 022900;1.256100;1.256100;1.255800;1.255900;0
20040102 023000;1.255900;1.256300;1.255900;1.256200;0
20040102 023100;1.256200;1.256400;1.256100;1.256400;0
20040102 023200;1.256400;1.256900;1.256400;1.256900;0
20040102 023300;1.256900;1.257000;1.256800;1.257000;0
20040102 023400;1.257000;1.257000;1.257000;1.257000;0
20040102 023500;1.257000;1.257200;1.256900;1.256900;0
20040102 023600;1.256900;1.256900;1.256700;1.256700;0
20040102 023700;1.256700;1.256800;1.256700;1.256800;0
20040102 023800;1.256800;1.257000;1.256800;1.257000;0
20040102 023900;1.257000;1.257300;1.257000;1.257200;0
20040102 024000;1.257100;1.257100;1.256500;1.256500;0
20040102 024100;1.256400;1.256400;1.255800;1.255900;0
20040102 024200;1.255900;1.256200;1.255700;1.255900;0
20040102 024300;1.256000;1.256600;1.255800;1.255800;0
20040102 024400;1.255700;1.256100;1.255700;1.256100;0
20040102 024500;1.256100;1.256300;1.256100;1.256300;0
20040102 024600;1.256300;1.256800;1.256300;1.256800;0
20040102 024700;1.256800;1.257000;1.256700;1.256900;0
20040102 024800;1.256800;1.257000;1.256800;1.256800;0
20040102 024900;1.256800;1.256800;1.256700;1.256700;0
20040102 025000;1.256700;1.256700;1.256700;1.256700;0
20040102 025100;1.256700;1.257000;1.256700;1.256900;0
20040102 025200;1.256900;1.257200;1.256900;1.257000;0
20040102 025300;1.257000;1.257200;1.257000;1.257000;0
20040102 025400;1.257000;1.257100;1.256900;1.257000;0
20040102 025500;1.257000;1.257500;1.257000;1.257300;0
20040102 025600;1.257300;1.257800;1.257300;1.257800;0
20040102 025700;1.257900;1.257900;1.257600;1.257900;0
20040102 025800;1.257900;1.257900;1.257700;1.257700;0
20040102 025900;1.257800;1.257800;1.257800;1.257800;0
20040102 030000;1.257800;1.258000;1.257800;1.257900;0
20040102 030100;1.257900;1.258400;1.257800;1.258400;0
20040102 030200;1.258400;1.258800;1.258400;1.258800;0
20040102 030300;1.258800;1.258800;1.258500;1.258500;0
20040102 030400;1.258500;1.258700;1.258300;1.258500;0
20040102 030500;1.258500;1.258700;1.258500;1.258600;0
20040102 030600;1.258700;1.258700;1.258500;1.258700;0
20040102 030700;1.258800;1.259100;1.258800;1.259000;0
20040102 030800;1.259000;1.259000;1.258800;1.258900;0
20040102 030900;1.258900;1.258900;1.258900;1.258900;0
20040102 031000;1.258800;1.258800;1.258700;1.258700;0
20040102 031100;1.258700;1.259100;1.258700;1.258800;0
20040102 031200;1.258900;1.259100;1.258800;1.258800;0
20040102 031300;1.258800;1.258900;1.258800;1.258900;0
20040102 031400;1.258900;1.258900;1.258800;1.258900;0
20040102 031500;1.258900;1.258900;1.258700;1.258800;0
20040102 031700;1.258900;1.258900;1.258800;1.258800;0
20040102 031800;1.258900;1.259100;1.258900;1.259100;0
20040102 031900;1.259100;1.259100;1.258900;1.258900;0
20040102 032000;1.259000;1.259100;1.258900;1.258900;0
20040102 032100;1.259000;1.259100;1.258900;1.259000;0
20040102 032200;1.259000;1.259000;1.258700;1.258700;0
20040102 032300;1.258700;1.258700;1.258400;1.258400;0
20040102 032400;1.258400;1.258600;1.258400;1.258400;0
20040102 032500;1.258500;1.258500;1.258400;1.258400;0
20040102 032600;1.258500;1.258500;1.258300;1.258300;0
20040102 032700;1.258300;1.258400;1.258300;1.258400;0
20040102 032900;1.258400;1.258400;1.258400;1.258400;0
20040102 033000;1.258400;1.258500;1.258400;1.258400;0
20040102 033100;1.258400;1.258400;1.258300;1.258400;0
20040102 033200;1.258400;1.258500;1.258200;1.258400;0
20040102 033300;1.258300;1.258300;1.258200;1.258300;0
20040102 033400;1.258300;1.258300;1.258200;1.258300;0
20040102 033500;1.258300;1.258300;1.257900;1.257900;0
20040102 033600;1.258000;1.258000;1.257800;1.257900;0
20040102 033700;1.258000;1.258000;1.257900;1.258000;0
20040102 033800;1.258000;1.258000;1.257800;1.257900;0
20040102 033900;1.257900;1.258300;1.257800;1.258300;0
20040102 034000;1.258400;1.258400;1.258200;1.258400;0
20040102 034100;1.258400;1.258500;1.258300;1.258500;0
20040102 034200;1.258400;1.259000;1.258400;1.258900;0
20040102 034300;1.258900;1.259000;1.258700;1.258800;0
20040102 034400;1.258800;1.259000;1.258800;1.259000;0
20040102 034500;1.258900;1.259000;1.258800;1.258900;0
20040102 034600;1.259000;1.259000;1.258500;1.258700;0
20040102 034700;1.258800;1.258800;1.258700;1.258700;0
20040102 034800;1.258700;1.259000;1.258600;1.259000;0
20040102 034900;1.258900;1.259000;1.258900;1.258900;0
20040102 035000;1.258900;1.259000;1.258900;1.259000;0
20040102 035100;1.258900;1.259000;1.258600;1.258700;0
20040102 035200;1.258700;1.258700;1.258600;1.258600;0
20040102 035300;1.258700;1.259000;1.258600;1.259000;0
20040102 035400;1.258900;1.259400;1.258900;1.259200;0
20040102 035500;1.259400;1.259800;1.259400;1.259600;0
20040102 035600;1.259400;1.259400;1.259200;1.259400;0
20040102 035700;1.259400;1.259700;1.259400;1.259600;0
20040102 035800;1.259600;1.259600;1.259600;1.259600;0
20040102 035900;1.259600;1.259600;1.259400;1.259400;0
20040102 040000;1.259400;1.260000;1.259400;1.259900;0
20040102 040100;1.259900;1.260100;1.259900;1.260000;0
20040102 040200;1.260100;1.260900;1.260000;1.260800;0
20040102 040300;1.260800;1.261000;1.260800;1.260800;0
20040102 040400;1.260700;1.261600;1.260700;1.261000;0
20040102 040500;1.261000;1.261100;1.260700;1.260800;0
20040102 040600;1.260800;1.261200;1.260800;1.261200;0
20040102 040700;1.261300;1.261700;1.261200;1.261200;0
20040102 040800;1.261200;1.261300;1.261100;1.261200;0
20040102 040900;1.261100;1.261200;1.261000;1.261000;0
20040102 041000;1.261100;1.261100;1.260700;1.260700;0
20040102 041100;1.260800;1.261100;1.260700;1.261000;0
20040102 041200;1.261000;1.261500;1.261000;1.261500;0
20040102 041300;1.261400;1.262200;1.261400;1.261800;0
20040102 041400;1.261900;1.261900;1.261600;1.261700;0
20040102 041500;1.261700;1.261700;1.261500;1.261500;0
20040102 041600;1.261500;1.261600;1.261500;1.261500;0
20040102 041700;1.261500;1.261800;1.261500;1.261700;0
20040102 041800;1.261700;1.261700;1.261600;1.261600;0
20040102 041900;1.261600;1.262000;1.261600;1.262000;0
20040102 042000;1.261900;1.261900;1.261600;1.261700;0
20040102 042100;1.261700;1.261800;1.261700;1.261700;0
20040102 042200;1.261800;1.262200;1.261800;1.261900;0
20040102 042300;1.262000;1.262000;1.261800;1.261800;0
20040102 042400;1.261900;1.262000;1.261700;1.261800;0
