20100103 180700;1.432800;1.432900;1.432700;1.432900;0
20100103 180800;1.432900;1.432900;1.432900;1.432900;0
20100103 180900;1.432900;1.432900;1.432800;1.432900;0
20100103 181000;1.433000;1.433400;1.433000;1.433300;0
20100103 181100;1.433200;1.433200;1.433100;1.433100;0
20100103 181200;1.433000;1.433000;1.432800;1.432900;0
20100103 181300;1.433000;1.433000;1.432900;1.432900;0
20100103 181400;1.433000;1.433000;1.433000;1.433000;0
20100103 181500;1.433100;1.433200;1.433100;1.433200;0
20100103 181600;1.433200;1.433300;1.433100;1.433100;0
20100103 181700;1.433000;1.433100;1.432400;1.432600;0
20100103 181800;1.432800;1.432900;1.432600;1.432900;0
20100103 181900;1.432900;1.432900;1.432700;1.432900;0
20100103 182000;1.432900;1.433000;1.432800;1.432800;0
20100103 182100;1.432900;1.432900;1.432800;1.432800;0
20100103 182200;1.432900;1.433100;1.432900;1.433000;0
20100103 182300;1.433100;1.433100;1.433000;1.433100;0
20100103 182500;1.432900;1.432900;1.432600;1.432700;0
20100103 182700;1.432600;1.432600;1.432300;1.432300;0
20100103 182800;1.432200;1.432400;1.432200;1.432400;0
20100103 183000;1.432300;1.432300;1.432300;1.432300;0
20100103 183200;1.432200;1.432300;1.432200;1.432300;0
20100103 183300;1.432200;1.432300;1.432100;1.432300;0
20100103 183400;1.432200;1.432400;1.432200;1.432400;0
20100103 183600;1.432300;1.432500;1.432300;1.432500;0
20100103 183700;1.432400;1.432400;1.432400;1.432400;0
20100103 183800;1.432500;1.432600;1.432500;1.432600;0
20100103 183900;1.432500;1.432800;1.432500;1.432800;0
20100103 184000;1.432900;1.433300;1.432900;1.433100;0
20100103 184100;1.433200;1.433200;1.433100;1.433100;0
20100103 184200;1.433000;1.433000;1.432800;1.432900;0
20100103 184300;1.433000;1.433100;1.432900;1.433000;0
20100103 184400;1.432900;1.432900;1.432800;1.432900;0
20100103 184500;1.432800;1.432800;1.432700;1.432700;0
20100103 184600;1.432600;1.432800;1.432600;1.432800;0
20100103 184800;1.432700;1.432900;1.432700;1.432900;0
20100103 184900;1.432800;1.432900;1.432700;1.432700;0
20100103 185000;1.432800;1.432900;1.432800;1.432800;0
20100103 185100;1.432900;1.432900;1.432800;1.432900;0
20100103 185200;1.432800;1.432800;1.432200;1.432200;0
20100103 185300;1.432100;1.432100;1.432100;1.432100;0
20100103 185400;1.432000;1.432000;1.431800;1.431800;0
20100103 185500;1.431900;1.432000;1.431800;1.431900;0
20100103 185600;1.431800;1.431900;1.431800;1.431800;0
20100103 185700;1.431700;1.431700;1.431700;1.431700;0
20100103 185800;1.431800;1.431800;1.431800;1.431800;0
20100103 185900;1.431700;1.431700;1.431500;1.431600;0
20100103 190000;1.431500;1.431500;1.430900;1.430900;0
20100103 190100;1.430700;1.431100;1.430500;1.431100;0
20100103 190200;1.431200;1.431200;1.431100;1.431100;0
20100103 190300;1.431200;1.431200;1.430800;1.430900;0
20100103 190400;1.430800;1.431200;1.430400;1.431000;0
20100103 190500;1.430900;1.431000;1.430800;1.431000;0
20100103 190600;1.430900;1.431100;1.430700;1.430700;0
20100103 190700;1.430600;1.430600;1.429700;1.429800;0
20100103 190800;1.429700;1.430500;1.429600;1.430300;0
20100103 190900;1.430200;1.430700;1.430200;1.430700;0
20100103 191000;1.430600;1.430800;1.430300;1.430300;0
20100103 191100;1.430200;1.430400;1.430000;1.430100;0
20100103 191200;1.430000;1.430100;1.429800;1.430000;0
20100103 191300;1.430100;1.430200;1.430100;1.430200;0
20100103 191400;1.430100;1.430100;1.429100;1.429100;0
20100103 191500;1.429000;1.429500;1.428900;1.429500;0
20100103 191600;1.429300;1.429600;1.429300;1.429600;0
20100103 191700;1.429700;1.430000;1.429700;1.429900;0
20100103 191800;1.430100;1.430200;1.429700;1.430200;0
20100103 191900;1.430300;1.430300;1.430100;1.430100;0
20100103 192000;1.430000;1.430000;1.429900;1.430000;0
20100103 192100;1.429900;1.430700;1.429900;1.430600;0
20100103 192200;1.430700;1.431200;1.430700;1.431000;0
20100103 192300;1.430900;1.431000;1.430900;1.431000;0
20100103 192400;1.430900;1.431200;1.430900;1.431000;0
20100103 192500;1.431100;1.431700;1.431100;1.431600;0
20100103 192600;1.431700;1.431800;1.431600;1.431800;0
20100103 192700;1.431900;1.432000;1.431700;1.431900;0
20100103 192800;1.431800;1.431800;1.431300;1.431300;0
20100103 192900;1.431200;1.431400;1.431200;1.431300;0
20100103 193000;1.431400;1.431600;1.431300;1.431300;0
20100103 193100;1.431200;1.431400;1.431100;1.431300;0
20100103 193200;1.431400;1.431400;1.431000;1.431000;0
20100103 193300;1.431100;1.431300;1.431000;1.431000;0
20100103 193400;1.431100;1.431100;1.431100;1.431100;0
20100103 193500;1.431000;1.431000;1.430900;1.430900;0
20100103 193600;1.430800;1.430800;1.430600;1.430700;0
20100103 193700;1.430800;1.431000;1.430800;1.430900;0
20100103 193800;1.431000;1.431100;1.430900;1.431100;0
20100103 193900;1.431000;1.431000;1.430700;1.430700;0
20100103 194000;1.430600;1.430600;1.430000;1.430100;0
20100103 194100;1.430200;1.430200;1.430000;1.430000;0
20100103 194200;1.429900;1.429900;1.429500;1.429500;0
20100103 194300;1.429600;1.430000;1.429600;1.430000;0
20100103 194400;1.430100;1.430200;1.430100;1.430200;0
20100103 194500;1.430500;1.430600;1.430400;1.430600;0
20100103 194700;1.430700;1.430700;1.430100;1.430200;0
20100103 194800;1.430300;1.430400;1.430300;1.430300;0
20100103 194900;1.430200;1.430300;1.430000;1.430000;0
20100103 195000;1.429900;1.429900;1.429800;1.429900;0
20100103 195100;1.429800;1.429800;1.429400;1.429800;0
20100103 195200;1.429900;1.429900;1.429600;1.429700;0
20100103 195300;1.429800;1.429800;1.429600;1.429600;0
20100103 195400;1.429500;1.429500;1.429300;1.429400;0
20100103 195500;1.429300;1.429400;1.429200;1.429200;0
20100103 195600;1.429300;1.429300;1.428900;1.429100;0
20100103 195700;1.429200;1.429300;1.429200;1.429200;0
20100103 195800;1.429300;1.429500;1.429200;1.429200;0
20100103 195900;1.429000;1.429000;1.428800;1.428900;0
20100103 200000;1.428800;1.428800;1.428400;1.428500;0
20100103 200100;1.428400;1.428500;1.427900;1.427900;0
20100103 200200;1.427800;1.427900;1.426700;1.427400;0
20100103 200300;1.427300;1.427600;1.427300;1.427600;0
20100103 200400;1.427500;1.427800;1.427500;1.427600;0
20100103 200500;1.427700;1.427800;1.427400;1.427400;0
20100103 200600;1.427500;1.427500;1.426900;1.427000;0
20100103 200700;1.427100;1.427100;1.427000;1.427000;0
20100103 200800;1.427100;1.427600;1.427100;1.427400;0
20100103 200900;1.427500;1.428000;1.427500;1.428000;0
20100103 201000;1.427900;1.427900;1.427600;1.427900;0
20100103 201100;1.428000;1.428400;1.428000;1.428300;0
20100103 201200;1.428400;1.428400;1.428200;1.428300;0
20100103 201300;1.428200;1.428500;1.428100;1.428500;0
20100103 201400;1.428600;1.428800;1.428300;1.428300;0
20100103 201500;1.428400;1.428400;1.428200;1.428200;0
20100103 201600;1.428100;1.428100;1.427500;1.427500;0
20100103 201700;1.427600;1.427600;1.427500;1.427600;0
20100103 201800;1.427700;1.427700;1.427700;1.427700;0
20100103 201900;1.427600;1.427700;1.427600;1.427700;0
20100103 202000;1.427800;1.428000;1.427800;1.428000;0
20100103 202100;1.428100;1.428100;1.428000;1.428100;0
20100103 202200;1.428000;1.428100;1.427800;1.427900;0
20100103 202300;1.427700;1.428100;1.427700;1.427900;0
20100103 202400;1.428000;1.428100;1.428000;1.428100;0
20100103 202600;1.428000;1.428100;1.428000;1.428100;0
20100103 202700;1.428200;1.428400;1.428200;1.428400;0
20100103 202800;1.428500;1.428600;1.428400;1.428500;0
20100103 202900;1.428400;1.428400;1.428000;1.428000;0
20100103 203000;1.428100;1.428100;1.428000;1.428000;0
20100103 203100;1.428100;1.428100;1.428000;1.428100;0
20100103 203200;1.428000;1.428100;1.427700;1.427700;0
20100103 203300;1.427600;1.427600;1.427400;1.427500;0
20100103 203400;1.427600;1.427600;1.427300;1.427400;0
20100103 203500;1.427300;1.427300;1.426800;1.426900;0
20100103 203600;1.427000;1.427600;1.426900;1.427600;0
20100103 203700;1.427500;1.427500;1.426700;1.426800;0
20100103 203800;1.426900;1.426900;1.426700;1.426900;0
20100103 203900;1.426800;1.426800;1.426600;1.426800;0
20100103 204000;1.426700;1.426900;1.426300;1.426400;0
20100103 204100;1.426300;1.426500;1.426100;1.426300;0
20100103 204200;1.426200;1.426400;1.426200;1.426200;0
20100103 204300;1.426000;1.426000;1.425700;1.425900;0
20100103 204400;1.426000;1.426200;1.425900;1.426100;0
20100103 204500;1.426200;1.426300;1.426200;1.426200;0
20100103 204600;1.426100;1.426200;1.425900;1.426100;0
20100103 204700;1.426200;1.426300;1.426200;1.426300;0
20100103 204800;1.426400;1.426400;1.426400;1.426400;0
20100103 204900;1.426600;1.426700;1.426500;1.426700;0
20100103 205000;1.426600;1.426700;1.426400;1.426400;0
20100103 205100;1.426500;1.426500;1.426500;1.426500;0
20100103 205200;1.426600;1.426800;1.426600;1.426800;0
20100103 205300;1.426900;1.427200;1.426900;1.427200;0
20100103 205400;1.427100;1.427100;1.426900;1.427000;0
20100103 205500;1.427200;1.427400;1.427200;1.427200;0
20100103 205600;1.427100;1.427300;1.427100;1.427300;0
20100103 205700;1.427200;1.427200;1.427000;1.427000;0
20100103 205800;1.426900;1.427200;1.426900;1.427200;0
20100103 205900;1.427100;1.427200;1.427100;1.427100;0
20100103 210000;1.427000;1.427700;1.427000;1.427700;0
20100103 210100;1.427600;1.427600;1.427500;1.427500;0
20100103 210200;1.427600;1.427600;1.427500;1.427600;0
20100103 210300;1.427500;1.427800;1.427400;1.427700;0
20100103 210400;1.427800;1.427900;1.427800;1.427800;0
20100103 210500;1.427900;1.427900;1.427800;1.427900;0
20100103 210600;1.428000;1.428400;1.428000;1.428400;0
20100103 210700;1.428300;1.428400;1.428300;1.428400;0
20100103 210800;1.428300;1.428400;1.428300;1.428300;0
20100103 210900;1.428200;1.428200;1.427900;1.427900;0
20100103 211000;1.427800;1.428100;1.427800;1.428100;0
20100103 211100;1.428200;1.428200;1.428100;1.428100;0
20100103 211200;1.428000;1.428700;1.428000;1.428700;0
20100103 211300;1.428600;1.428800;1.428600;1.428700;0
20100103 211400;1.428800;1.428900;1.428700;1.428800;0
20100103 211500;1.428700;1.428800;1.428700;1.428700;0
20100103 211600;1.428800;1.428800;1.428700;1.428700;0
20100103 211700;1.428600;1.428800;1.428600;1.428800;0
20100103 211800;1.428900;1.428900;1.428700;1.428900;0
20100103 211900;1.428700;1.428700;1.428400;1.428500;0
20100103 212000;1.428400;1.428600;1.428400;1.428600;0
20100103 212100;1.428700;1.428700;1.428700;1.428700;0
20100103 212200;1.428800;1.428800;1.428700;1.428800;0
20100103 212300;1.428700;1.428800;1.428600;1.428600;0
20100103 212400;1.428500;1.428600;1.428500;1.428600;0
20100103 212500;1.428500;1.428600;1.428500;1.428600;0
20100103 212600;1.428700;1.428700;1.428600;1.428600;0
20100103 212700;1.428500;1.428500;1.428500;1.428500;0
20100103 212800;1.428400;1.428500;1.428200;1.428200;0
20100103 212900;1.428300;1.428300;1.427900;1.427900;0
20100103 213000;1.427800;1.428100;1.427800;1.427900;0
20100103 213100;1.428000;1.428100;1.428000;1.428000;0
20100103 213200;1.428100;1.428200;1.428000;1.428000;0
20100103 213300;1.428100;1.428100;1.428100;1.428100;0
20100103 213400;1.428000;1.428200;1.428000;1.428200;0
20100103 213500;1.428100;1.428200;1.428100;1.428200;0
20100103 213600;1.428300;1.428300;1.428100;1.428100;0
20100103 213700;1.428000;1.428000;1.427900;1.427900;0
20100103 213900;1.428000;1.428500;1.428000;1.428400;0
20100103 214000;1.428300;1.428400;1.428300;1.428400;0
20100103 214100;1.428500;1.428500;1.428400;1.428400;0
20100103 214200;1.428500;1.428500;1.428400;1.428400;0
20100103 214300;1.428500;1.428600;1.428500;1.428600;0
20100103 214400;1.428500;1.428600;1.428400;1.428600;0
20100103 214500;1.428500;1.428500;1.428500;1.428500;0
20100103 214600;1.428400;1.428600;1.428400;1.428600;0
20100103 214800;1.428500;1.428500;1.428500;1.428500;0
20100103 214900;1.428600;1.428600;1.428500;1.428600;0
20100103 215000;1.428700;1.428700;1.428700;1.428700;0
20100103 215100;1.428600;1.428700;1.428600;1.428700;0
20100103 215200;1.428800;1.429300;1.428800;1.429100;0
20100103 215300;1.429200;1.429200;1.428900;1.429200;0
20100103 215400;1.429100;1.429200;1.429000;1.429200;0
20100103 215500;1.429100;1.429100;1.429100;1.429100;0
20100103 215600;1.429300;1.429600;1.429300;1.429600;0
20100103 215700;1.429500;1.429700;1.429500;1.429700;0
20100103 215800;1.429600;1.430000;1.429600;1.429800;0
20100103 215900;1.429700;1.429700;1.429500;1.429500;0
20100103 220000;1.429400;1.429500;1.429300;1.429500;0
20100103 220100;1.429600;1.429700;1.429600;1.429700;0
20100103 220200;1.429600;1.429700;1.429600;1.429700;0
20100103 220300;1.429600;1.429700;1.429600;1.429600;0
20100103 220400;1.429500;1.429500;1.429400;1.429400;0
20100103 220500;1.429300;1.429300;1.429200;1.429200;0
20100103 220600;1.429300;1.429300;1.429200;1.429200;0
20100103 220700;1.429100;1.429100;1.429000;1.429000;0
20100103 220800;1.429100;1.429100;1.429000;1.429000;0
20100103 220900;1.428900;1.428900;1.428800;1.428900;0
20100103 221100;1.428800;1.428800;1.428800;1.428800;0
20100103 221200;1.428900;1.428900;1.428900;1.428900;0
20100103 221400;1.428800;1.428900;1.428800;1.428900;0
20100103 221500;1.429000;1.429000;1.429000;1.429000;0
20100103 221700;1.429100;1.429200;1.429100;1.429100;0
20100103 221800;1.429000;1.429100;1.429000;1.429000;0
20100103 221900;1.428900;1.429100;1.428900;1.429100;0
20100103 222000;1.429000;1.429000;1.428900;1.428900;0
20100103 222100;1.428800;1.428800;1.428600;1.428600;0
20100103 222200;1.428700;1.428700;1.428400;1.428500;0
20100103 222500;1.428400;1.428400;1.428100;1.428100;0
20100103 222600;1.428200;1.428200;1.428000;1.428100;0
20100103 222700;1.428200;1.428200;1.428100;1.428100;0
20100103 222800;1.428000;1.428200;1.428000;1.428200;0
20100103 223000;1.428100;1.428300;1.428100;1.428300;0
20100103 223100;1.428200;1.428200;1.428200;1.428200;0
20100103 223200;1.428300;1.428400;1.428300;1.428400;0
20100103 223300;1.428600;1.428600;1.428600;1.428600;0
20100103 223400;1.428500;1.428500;1.428400;1.428500;0
20100103 223500;1.428400;1.428400;1.428200;1.428200;0
20100103 223700;1.428100;1.428200;1.428100;1.428200;0
20100103 223800;1.428100;1.428200;1.428000;1.428000;0
20100103 223900;1.428100;1.428100;1.428000;1.428000;0
20100103 224000;1.427900;1.427900;1.427600;1.427600;0
20100103 224100;1.427700;1.427700;1.427600;1.427600;0
20100103 224200;1.427700;1.427700;1.427400;1.427500;0
20100103 224300;1.427600;1.427700;1.427200;1.427300;0
20100103 224400;1.427400;1.427600;1.427400;1.427500;0
20100103 224500;1.427400;1.427400;1.427300;1.427300;0
20100103 224600;1.427200;1.427300;1.427200;1.427300;0
20100103 224700;1.427400;1.427500;1.427300;1.427500;0
20100103 224800;1.427400;1.427700;1.427400;1.427500;0
20100103 225000;1.427600;1.427600;1.427400;1.427500;0
20100103 225100;1.427400;1.427800;1.427400;1.427500;0
20100103 225200;1.427400;1.427500;1.427400;1.427500;0
20100103 225300;1.427600;1.427900;1.427600;1.427700;0
20100103 225400;1.427800;1.427900;1.427800;1.427900;0
20100103 225500;1.428000;1.428000;1.427700;1.427700;0
20100103 225600;1.427800;1.427900;1.427800;1.427900;0
20100103 225700;1.428000;1.428100;1.428000;1.428100;0
20100103 225800;1.428200;1.428300;1.428000;1.428300;0
20100103 225900;1.428200;1.428600;1.428200;1.428500;0
20100103 230000;1.428400;1.428500;1.428300;1.428500;0
20100103 230100;1.428600;1.428700;1.428500;1.428700;0
20100103 230200;1.428600;1.428600;1.428600;1.428600;0
20100103 230300;1.428700;1.428700;1.428500;1.428600;0
20100103 230400;1.428700;1.428800;1.428600;1.428800;0
20100103 230600;1.428900;1.428900;1.428700;1.428800;0
20100103 230800;1.428900;1.428900;1.428900;1.428900;0
20100103 230900;1.429000;1.429000;1.429000;1.429000;0
20100103 231000;1.428900;1.428900;1.428800;1.428800;0
20100103 231100;1.428700;1.428700;1.428600;1.428600;0
20100103 231200;1.428700;1.429000;1.428700;1.428800;0
20100103 231400;1.428700;1.428900;1.428700;1.428900;0
20100103 231500;1.428800;1.428900;1.428700;1.428900;0
20100103 231600;1.428800;1.428800;1.428800;1.428800;0
20100103 231700;1.428900;1.429100;1.428900;1.429000;0
20100103 231800;1.429100;1.429100;1.429000;1.429000;0
20100103 231900;1.429100;1.429300;1.429100;1.429300;0
20100103 232000;1.429200;1.429200;1.428900;1.428900;0
20100103 232100;1.429000;1.429100;1.429000;1.429000;0
20100103 232200;1.428900;1.428900;1.428900;1.428900;0
20100103 232300;1.429000;1.429200;1.428900;1.429100;0
20100103 232400;1.429000;1.429000;1.429000;1.429000;0
20100103 232500;1.428900;1.429000;1.428800;1.428900;0
20100103 232600;1.428800;1.428900;1.428800;1.428900;0
20100103 232700;1.429000;1.429000;1.429000;1.429000;0
20100103 232800;1.429100;1.429100;1.429100;1.429100;0
20100103 232900;1.429200;1.429200;1.429100;1.429100;0
20100103 233000;1.429000;1.429100;1.429000;1.429000;0
20100103 233100;1.429100;1.429100;1.429000;1.429000;0
20100103 233300;1.428900;1.428900;1.428900;1.428900;0
20100103 233400;1.429000;1.429000;1.428600;1.428700;0
20100103 233500;1.428800;1.429200;1.428800;1.429100;0
20100103 233600;1.429200;1.429200;1.429000;1.429100;0
20100103 233700;1.429200;1.429600;1.429200;1.429500;0
20100103 233800;1.429400;1.429500;1.429400;1.429500;0
20100103 233900;1.429400;1.429700;1.429300;1.429700;0
20100103 234000;1.429800;1.429800;1.429600;1.429600;0
20100103 234100;1.429700;1.429700;1.429700;1.429700;0
20100103 234200;1.429800;1.430000;1.429600;1.429700;0
20100103 234300;1.429600;1.429800;1.429500;1.429600;0
20100103 234500;1.429500;1.429500;1.429300;1.429400;0
20100103 234600;1.429500;1.429600;1.429400;1.429600;0
20100103 234700;1.429500;1.429500;1.429500;1.429500;0
20100103 235000;1.429400;1.429400;1.429300;1.429300;0
20100103 235100;1.429400;1.429400;1.429400;1.429400;0
20100103 235300;1.429300;1.429300;1.429100;1.429100;0
20100103 235400;1.429000;1.429000;1.429000;1.429000;0
20100103 235500;1.429100;1.429100;1.429000;1.429000;0
20100103 235600;1.429100;1.429300;1.428900;1.429000;0
20100103 235700;1.428900;1.428900;1.428900;1.428900;0
20100103 235800;1.429000;1.429000;1.428900;1.428900;0
20100103 235900;1.429000;1.429000;1.429000;1.429000;0
20100104 000000;1.428900;1.428900;1.428800;1.428900;0
20100104 000100;1.428800;1.428900;1.428800;1.428800;0
20100104 000200;1.428900;1.428900;1.428900;1.428900;0
20100104 000300;1.429000;1.429000;1.428900;1.429000;0
20100104 000400;1.428900;1.429000;1.428900;1.429000;0
20100104 000500;1.428900;1.428900;1.428900;1.428900;0
20100104 000600;1.429000;1.429000;1.429000;1.429000;0
20100104 000700;1.429100;1.429100;1.429000;1.429100;0
20100104 000800;1.429200;1.429200;1.429100;1.429200;0
20100104 000900;1.429300;1.429300;1.429100;1.429300;0
20100104 001000;1.429400;1.429400;1.429300;1.429300;0
20100104 001100;1.429400;1.429600;1.429400;1.429500;0
20100104 001200;1.429400;1.429400;1.429300;1.429300;0
20100104 001300;1.429400;1.429400;1.429400;1.429400;0
20100104 001400;1.429500;1.429500;1.429400;1.429500;0
20100104 001500;1.429400;1.429500;1.429400;1.429500;0
20100104 001600;1.429400;1.429400;1.429400;1.429400;0
20100104 001700;1.429500;1.429500;1.429500;1.429500;0
20100104 001800;1.429400;1.429500;1.429400;1.429400;0
20100104 001900;1.429500;1.429500;1.429400;1.429400;0
20100104 002100;1.429500;1.429500;1.429500;1.429500;0
20100104 002200;1.429400;1.429500;1.429400;1.429500;0
20100104 002400;1.429400;1.429400;1.429400;1.429400;0
20100104 002500;1.429500;1.429500;1.429500;1.429500;0
20100104 002600;1.429600;1.429700;1.429500;1.429600;0
20100104 002700;1.429500;1.429900;1.429500;1.429900;0
20100104 002800;1.429800;1.429900;1.429800;1.429900;0
20100104 003000;1.430000;1.430100;1.430000;1.430100;0
20100104 003100;1.430200;1.430300;1.430100;1.430100;0
20100104 003200;1.430000;1.430100;1.429900;1.430100;0
20100104 003300;1.429900;1.430000;1.429900;1.429900;0
20100104 003500;1.430000;1.430000;1.429800;1.429800;0
20100104 003600;1.429700;1.429800;1.429700;1.429700;0
20100104 003700;1.429800;1.429800;1.429800;1.429800;0
20100104 003800;1.429900;1.429900;1.429900;1.429900;0
20100104 004000;1.430000;1.430200;1.430000;1.430200;0
20100104 004100;1.430300;1.430700;1.430300;1.430600;0
20100104 004200;1.430500;1.430500;1.430400;1.430400;0
20100104 004300;1.430300;1.430400;1.430200;1.430300;0
20100104 004400;1.430200;1.430500;1.430100;1.430500;0
20100104 004500;1.430400;1.430400;1.430300;1.430300;0
20100104 004600;1.430400;1.430500;1.430400;1.430400;0
20100104 004700;1.430500;1.430600;1.430500;1.430600;0
20100104 004800;1.430500;1.430600;1.430500;1.430600;0
20100104 004900;1.430700;1.430800;1.430600;1.430600;0
20100104 005000;1.430700;1.430700;1.430500;1.430600;0
20100104 005200;1.430500;1.430500;1.430300;1.430300;0
20100104 005300;1.430400;1.430400;1.430100;1.430100;0
20100104 005400;1.430200;1.430300;1.430000;1.430000;0
20100104 005500;1.430100;1.430100;1.429800;1.429900;0
20100104 005600;1.430000;1.430000;1.430000;1.430000;0
20100104 005700;1.430100;1.430100;1.430000;1.430000;0
20100104 005800;1.430100;1.430100;1.430000;1.430100;0
20100104 005900;1.430000;1.430100;1.429900;1.430000;0
20100104 010000;1.430100;1.430200;1.430000;1.430200;0
20100104 010100;1.430100;1.430200;1.430100;1.430200;0
20100104 010200;1.430100;1.430400;1.430100;1.430400;0
20100104 010300;1.430300;1.430300;1.430300;1.430300;0
20100104 010400;1.430400;1.430400;1.430300;1.430400;0
20100104 010500;1.430500;1.430500;1.430400;1.430400;0
20100104 010600;1.430500;1.430500;1.430400;1.430500;0
20100104 010700;1.430600;1.430700;1.430600;1.430700;0
20100104 010800;1.430600;1.430800;1.430600;1.430700;0
20100104 010900;1.430600;1.430700;1.430500;1.430700;0
20100104 011000;1.430600;1.430700;1.430600;1.430600;0
20100104 011100;1.430500;1.430500;1.430500;1.430500;0
20100104 011200;1.430400;1.430500;1.430400;1.430500;0
20100104 011300;1.430600;1.430700;1.430600;1.430700;0
20100104 011400;1.430800;1.430900;1.430700;1.430700;0
20100104 011500;1.430600;1.430700;1.430600;1.430700;0
20100104 011600;1.430600;1.430800;1.430600;1.430800;0
20100104 011700;1.430700;1.430800;1.430700;1.430800;0
20100104 011800;1.430700;1.430700;1.430600;1.430600;0
20100104 011900;1.430400;1.430400;1.430000;1.430100;0
20100104 012000;1.430000;1.430100;1.429900;1.429900;0
20100104 012100;1.430000;1.430000;1.429800;1.429800;0
20100104 012200;1.429700;1.429800;1.429600;1.429800;0
20100104 012300;1.429900;1.429900;1.429500;1.429500;0
20100104 012400;1.429400;1.429400;1.429200;1.429300;0
20100104 012500;1.429200;1.429400;1.429100;1.429200;0
20100104 012600;1.429300;1.429300;1.429000;1.429100;0
20100104 012700;1.429000;1.429000;1.428900;1.429000;0
20100104 012800;1.429100;1.429200;1.429000;1.429100;0
20100104 012900;1.429000;1.429100;1.428900;1.429100;0
20100104 013000;1.429200;1.429500;1.429200;1.429400;0
20100104 013100;1.429500;1.429500;1.429400;1.429500;0
20100104 013200;1.429600;1.429700;1.429600;1.429700;0
20100104 013300;1.429600;1.429600;1.429300;1.429300;0
20100104 013400;1.429400;1.429400;1.429300;1.429300;0
20100104 013500;1.429200;1.429200;1.429100;1.429200;0
20100104 013600;1.429100;1.429300;1.429100;1.429300;0
20100104 013700;1.429200;1.429500;1.429200;1.429500;0
20100104 013800;1.429600;1.429600;1.429500;1.429500;0
20100104 013900;1.429400;1.429500;1.429300;1.429400;0
20100104 014000;1.429500;1.429500;1.429300;1.429300;0
20100104 014100;1.429400;1.429400;1.429200;1.429200;0
20100104 014200;1.429300;1.429400;1.429300;1.429400;0
20100104 014300;1.429300;1.429400;1.429200;1.429200;0
20100104 014400;1.429300;1.429300;1.429200;1.429200;0
20100104 014500;1.429300;1.429300;1.429100;1.429100;0
20100104 014600;1.429000;1.429000;1.428900;1.429000;0
20100104 014700;1.428900;1.428900;1.428300;1.428300;0
