20230101 194500;1.069490;1.069880;1.069420;1.069880;0
20230101 194600;1.069880;1.069980;1.069810;1.069870;0
20230101 194700;1.069870;1.070130;1.069840;1.070120;0
20230101 194800;1.070120;1.070130;1.069910;1.069920;0
20230101 194900;1.069910;1.069930;1.069890;1.069930;0
20230101 195000;1.069910;1.069930;1.069880;1.069880;0
20230101 195100;1.069900;1.069940;1.069880;1.069920;0
20230101 195200;1.069900;1.069940;1.069880;1.069900;0
20230101 195300;1.069910;1.069940;1.069880;1.069910;0
20230101 195400;1.069900;1.069920;1.069870;1.069870;0
20230101 195500;1.069890;1.070460;1.069870;1.070400;0
20230101 195600;1.070400;1.070410;1.070340;1.070410;0
20230101 195700;1.070410;1.070410;1.070280;1.070300;0
20230101 195800;1.070300;1.070300;1.070210;1.070210;0
20230101 195900;1.070240;1.070580;1.070210;1.070400;0
20230101 200000;1.070410;1.070490;1.070390;1.070400;0
20230101 200100;1.070390;1.070870;1.070390;1.070390;0
20230101 200200;1.070390;1.070400;1.070390;1.070390;0
20230101 200300;1.070390;1.070400;1.070360;1.070360;0
20230101 200400;1.070400;1.070450;1.070390;1.070450;0
20230101 200500;1.070460;1.070460;1.070430;1.070440;0
20230101 200600;1.070450;1.070510;1.070430;1.070460;0
20230101 200700;1.070460;1.070690;1.070390;1.070390;0
20230101 200800;1.070390;1.070390;1.070350;1.070380;0
20230101 200900;1.070380;1.070400;1.070380;1.070390;0
20230101 201000;1.070390;1.070460;1.070380;1.070450;0
20230101 201100;1.070450;1.070460;1.070290;1.070450;0
20230101 201200;1.070460;1.070460;1.070330;1.070330;0
20230101 201300;1.070290;1.070460;1.070280;1.070460;0
20230101 201400;1.070450;1.070460;1.070380;1.070380;0
20230101 201500;1.070450;1.070450;1.070450;1.070450;0
20230101 201600;1.070330;1.070430;1.070330;1.070430;0
20230101 201700;1.070430;1.070460;1.070430;1.070460;0
20230101 201800;1.070360;1.070360;1.070340;1.070340;0
20230101 201900;1.070330;1.070350;1.070330;1.070340;0
20230101 202000;1.070330;1.070350;1.070310;1.070330;0
20230101 202100;1.070330;1.070330;1.070310;1.070320;0
20230101 202200;1.070310;1.070320;1.070290;1.070300;0
20230101 202300;1.070290;1.070310;1.070290;1.070310;0
20230101 202400;1.070290;1.070470;1.070290;1.070470;0
20230101 202500;1.070460;1.070460;1.070300;1.070300;0
20230101 202600;1.070300;1.070300;1.070300;1.070300;0
20230101 202700;1.070300;1.070300;1.070300;1.070300;0
20230101 202800;1.070290;1.070290;1.070290;1.070290;0
20230101 202900;1.070290;1.070300;1.070260;1.070290;0
20230101 203000;1.070290;1.070460;1.070290;1.070380;0
20230101 203100;1.070390;1.070400;1.070390;1.070400;0
20230101 203200;1.070380;1.070380;1.070380;1.070380;0
20230101 203300;1.070250;1.070390;1.070250;1.070390;0
20230101 203400;1.070300;1.070300;1.070240;1.070240;0
20230101 203500;1.070250;1.070250;1.070230;1.070230;0
20230101 203600;1.070260;1.070260;1.070230;1.070240;0
20230101 203700;1.070250;1.070250;1.070210;1.070250;0
20230101 203800;1.070210;1.070240;1.070210;1.070240;0
20230101 203900;1.070210;1.070210;1.070210;1.070210;0
20230101 204000;1.070250;1.070380;1.070210;1.070380;0
20230101 204100;1.070380;1.070380;1.070250;1.070250;0
20230101 204200;1.070240;1.070380;1.070240;1.070360;0
20230101 204300;1.070360;1.070360;1.070350;1.070360;0
20230101 204400;1.070380;1.070380;1.070130;1.070130;0
20230101 204500;1.070120;1.070280;1.070120;1.070280;0
20230101 204600;1.070280;1.070340;1.070260;1.070300;0
20230101 204700;1.070300;1.070330;1.070300;1.070310;0
20230101 204800;1.070310;1.070350;1.070280;1.070300;0
20230101 204900;1.070260;1.070310;1.070230;1.070240;0
20230101 205000;1.070230;1.070330;1.070210;1.070210;0
20230101 205100;1.070190;1.070190;1.069620;1.069620;0
20230101 205200;1.069620;1.069980;1.069190;1.069970;0
20230101 205300;1.069970;1.069970;1.069970;1.069970;0
20230101 205400;1.069910;1.069910;1.069720;1.069720;0
20230101 205500;1.069710;1.070140;1.069680;1.070140;0
20230101 205600;1.070060;1.070090;1.069970;1.069990;0
20230101 205700;1.069970;1.069970;1.069940;1.069940;0
20230101 205800;1.069790;1.069950;1.069790;1.069940;0
20230101 205900;1.069940;1.069950;1.069490;1.069770;0
20230101 210000;1.069770;1.069770;1.069440;1.069440;0
20230101 210100;1.069440;1.069440;1.069300;1.069300;0
20230101 210200;1.069310;1.069350;1.069250;1.069350;0
20230101 210300;1.069350;1.069370;1.069160;1.069220;0
20230101 210400;1.069250;1.069340;1.069220;1.069340;0
20230101 210500;1.069340;1.069340;1.069220;1.069240;0
20230101 210600;1.069220;1.069290;1.069220;1.069240;0
20230101 210700;1.069250;1.069390;1.069190;1.069240;0
20230101 210800;1.069240;1.069290;1.069240;1.069290;0
20230101 210900;1.069290;1.069290;1.069140;1.069190;0
20230101 211000;1.069190;1.069190;1.068620;1.068840;0
20230101 211100;1.068910;1.068990;1.068790;1.068970;0
20230101 211200;1.068780;1.068790;1.068710;1.068710;0
20230101 211300;1.068710;1.068910;1.068710;1.068770;0
20230101 211400;1.068910;1.068910;1.068770;1.068770;0
20230101 211500;1.068770;1.068790;1.068770;1.068780;0
20230101 211600;1.068770;1.068790;1.068770;1.068790;0
20230101 211700;1.068780;1.068790;1.068780;1.068790;0
20230101 211800;1.068810;1.068910;1.068810;1.068910;0
20230101 211900;1.068820;1.068820;1.068820;1.068820;0
20230101 212100;1.068890;1.069170;1.068850;1.068980;0
20230101 212200;1.068960;1.069090;1.068960;1.068990;0
20230101 212300;1.069140;1.069150;1.069140;1.069140;0
20230101 212400;1.069090;1.069100;1.069090;1.069090;0
20230101 212500;1.069090;1.069090;1.068930;1.068940;0
20230101 212600;1.068950;1.069100;1.068950;1.069090;0
20230101 212700;1.069090;1.069090;1.068960;1.068980;0
20230101 212800;1.068920;1.069100;1.068920;1.069090;0
20230101 212900;1.069090;1.069090;1.068930;1.069090;0
20230101 213000;1.069090;1.069090;1.068940;1.068960;0
20230101 213100;1.068950;1.068960;1.068950;1.068950;0
20230101 213200;1.068960;1.068980;1.068940;1.068950;0
20230101 213300;1.068960;1.068970;1.068940;1.068960;0
20230101 213400;1.069040;1.069040;1.068940;1.068970;0
20230101 213500;1.068950;1.068970;1.068940;1.068940;0
20230101 213600;1.068940;1.068990;1.068940;1.068970;0
20230101 213700;1.068960;1.069000;1.068920;1.068920;0
20230101 213800;1.068950;1.069030;1.068920;1.068920;0
20230101 213900;1.069000;1.069000;1.068910;1.069000;0
20230101 214000;1.068970;1.068990;1.068910;1.068990;0
20230101 214100;1.068960;1.069140;1.068960;1.069090;0
20230101 214200;1.069090;1.069090;1.068920;1.068960;0
20230101 214300;1.068960;1.069020;1.068950;1.068960;0
20230101 214400;1.068880;1.069150;1.068880;1.069020;0
20230101 214500;1.069090;1.069090;1.069090;1.069090;0
20230101 214600;1.069090;1.069090;1.068930;1.069020;0
20230101 214700;1.068980;1.069050;1.068940;1.068980;0
20230101 214800;1.069020;1.069020;1.068940;1.068960;0
20230101 214900;1.068950;1.069040;1.068910;1.069020;0
20230101 215000;1.068950;1.069190;1.068950;1.069190;0
20230101 215100;1.069190;1.069200;1.069190;1.069200;0
20230101 215200;1.069190;1.069250;1.069190;1.069240;0
20230101 215300;1.069240;1.069240;1.068970;1.068970;0
20230101 215400;1.069070;1.069070;1.068960;1.068960;0
20230101 215500;1.069050;1.069060;1.068970;1.069030;0
20230101 215600;1.068970;1.069010;1.068970;1.069000;0
20230101 215700;1.069000;1.069140;1.068880;1.069140;0
20230101 215800;1.068800;1.069190;1.068800;1.069090;0
20230101 215900;1.069090;1.069100;1.068940;1.069040;0
20230101 220000;1.069040;1.069040;1.068940;1.068970;0
20230101 220100;1.068980;1.068990;1.068950;1.068970;0
20230101 220200;1.069000;1.069010;1.068920;1.068970;0
20230101 220300;1.069040;1.069040;1.068930;1.068970;0
20230101 220400;1.068960;1.069000;1.068940;1.069000;0
20230101 220500;1.069050;1.069050;1.068950;1.068990;0
20230101 220600;1.069050;1.069050;1.068950;1.069000;0
20230101 220700;1.069050;1.069050;1.068940;1.068960;0
20230101 220800;1.068950;1.069020;1.068950;1.068990;0
20230101 220900;1.069000;1.069040;1.068940;1.068970;0
20230101 221000;1.068970;1.069030;1.068950;1.068950;0
20230101 221100;1.068960;1.068990;1.068950;1.068950;0
20230101 221200;1.068960;1.068990;1.068940;1.068960;0
20230101 221300;1.068970;1.068990;1.068940;1.068960;0
20230101 221400;1.068940;1.068990;1.068930;1.068960;0
20230101 221500;1.068950;1.068990;1.068940;1.068950;0
20230101 221600;1.068990;1.069000;1.068930;1.068990;0
20230101 221700;1.068950;1.069010;1.068950;1.068980;0
20230101 221800;1.068950;1.069010;1.068890;1.068960;0
20230101 221900;1.068960;1.068960;1.068900;1.068940;0
20230101 222000;1.068970;1.069020;1.068940;1.068950;0
20230101 222100;1.068980;1.069010;1.068940;1.068940;0
20230101 222200;1.068960;1.069000;1.068900;1.068900;0
20230101 222300;1.068950;1.069020;1.068950;1.069020;0
20230101 222400;1.068960;1.069020;1.068960;1.068990;0
20230101 222500;1.069010;1.069010;1.068950;1.069010;0
20230101 222600;1.069010;1.069030;1.068940;1.068960;0
20230101 222700;1.068980;1.069010;1.068960;1.068980;0
20230101 222800;1.069000;1.069010;1.068960;1.068980;0
20230101 222900;1.069010;1.069040;1.068970;1.069040;0
20230101 223000;1.068960;1.069010;1.068960;1.069010;0
20230101 223100;1.069010;1.069010;1.068960;1.069000;0
20230101 223200;1.069000;1.069000;1.068930;1.068950;0
20230101 223300;1.068980;1.069000;1.068970;1.069000;0
20230101 223400;1.068970;1.069020;1.068960;1.068970;0
20230101 223500;1.068980;1.069030;1.068980;1.069030;0
20230101 223600;1.068990;1.069030;1.068940;1.069000;0
20230101 223700;1.068990;1.069000;1.068940;1.068970;0
20230101 223800;1.068960;1.068990;1.068960;1.068990;0
20230101 223900;1.068960;1.068990;1.068960;1.068990;0
20230101 224000;1.068960;1.068990;1.068950;1.068990;0
20230101 224100;1.068990;1.069020;1.068970;1.068980;0
20230101 224200;1.068970;1.070180;1.068950;1.070170;0
20230101 224300;1.070170;1.070270;1.070140;1.070170;0
20230101 224400;1.070170;1.070180;1.068980;1.069010;0
20230101 224500;1.069020;1.069030;1.068970;1.069030;0
20230101 224600;1.069030;1.069030;1.069000;1.069000;0
20230101 224700;1.069020;1.069020;1.068990;1.069010;0
20230101 224800;1.069000;1.069020;1.068990;1.069000;0
20230101 224900;1.069050;1.069050;1.069000;1.069010;0
20230101 225000;1.069000;1.069030;1.069000;1.069010;0
20230101 225100;1.069000;1.069080;1.068860;1.069000;0
20230101 225200;1.069060;1.069060;1.069060;1.069060;0
20230101 225300;1.068970;1.069000;1.068970;1.068990;0
20230101 225400;1.069000;1.069000;1.068980;1.068980;0
20230101 225500;1.068990;1.069010;1.068970;1.069010;0
20230101 225600;1.069020;1.069020;1.068940;1.069000;0
20230101 225700;1.068990;1.069000;1.068990;1.068990;0
20230101 225800;1.069000;1.069020;1.068930;1.068990;0
20230101 225900;1.069000;1.069020;1.068990;1.068990;0
20230101 230000;1.068960;1.069100;1.068960;1.069100;0
20230101 230100;1.068980;1.069030;1.068890;1.068930;0
20230101 230200;1.068930;1.069010;1.068870;1.069010;0
20230101 230300;1.068950;1.069670;1.068950;1.069630;0
20230101 230400;1.069630;1.069850;1.069630;1.069800;0
20230101 230500;1.069790;1.069810;1.069480;1.069760;0
20230101 230600;1.069780;1.069820;1.069760;1.069770;0
20230101 230700;1.069830;1.069830;1.069730;1.069750;0
20230101 230800;1.069730;1.069820;1.069720;1.069760;0
20230101 230900;1.069810;1.069830;1.069760;1.069810;0
20230101 231000;1.069760;1.069950;1.069730;1.069920;0
20230101 231100;1.069920;1.070010;1.069920;1.070000;0
20230101 231200;1.069990;1.070200;1.069880;1.069930;0
20230101 231300;1.069920;1.070000;1.069900;1.069930;0
20230101 231400;1.069930;1.070030;1.069930;1.069970;0
20230101 231500;1.070050;1.070050;1.069960;1.069960;0
20230101 231600;1.069940;1.069970;1.069930;1.069950;0
20230101 231700;1.069960;1.070010;1.069920;1.070000;0
20230101 231800;1.070010;1.070070;1.069940;1.070040;0
20230101 231900;1.069970;1.070080;1.069950;1.069990;0
20230101 232000;1.069960;1.070040;1.069950;1.070010;0
20230101 232100;1.069980;1.070030;1.069910;1.070030;0
20230101 232200;1.069970;1.070050;1.069940;1.070020;0
20230101 232300;1.069970;1.070060;1.069940;1.069940;0
20230101 232400;1.070030;1.070060;1.069950;1.069950;0
20230101 232500;1.069950;1.070010;1.069940;1.069970;0
20230101 232600;1.070000;1.070030;1.069950;1.069960;0
20230101 232700;1.070030;1.070040;1.069960;1.069960;0
20230101 232800;1.070010;1.070030;1.069960;1.069990;0
20230101 232900;1.070010;1.070020;1.069960;1.070020;0
20230101 233000;1.069960;1.070040;1.069960;1.069970;0
20230101 233100;1.070010;1.070010;1.069900;1.069900;0
20230101 233200;1.069910;1.069960;1.069910;1.069940;0
20230101 233300;1.069950;1.069950;1.069900;1.069950;0
20230101 233400;1.069920;1.069980;1.069910;1.069980;0
20230101 233500;1.069910;1.069960;1.069890;1.069930;0
20230101 233600;1.069920;1.069990;1.069920;1.069920;0
20230101 233700;1.069920;1.069990;1.069920;1.069940;0
20230101 233800;1.069940;1.069970;1.069920;1.069940;0
20230101 233900;1.069950;1.069980;1.069890;1.069920;0
20230101 234000;1.069910;1.069960;1.069910;1.069910;0
20230101 234100;1.069950;1.069970;1.069910;1.069950;0
20230101 234200;1.069900;1.069950;1.069860;1.069920;0
20230101 234300;1.069930;1.069960;1.069910;1.069960;0
20230101 234400;1.069930;1.069970;1.069910;1.069920;0
20230101 234500;1.069910;1.069970;1.069910;1.069960;0
20230101 234600;1.069950;1.070000;1.069920;1.069940;0
20230101 234700;1.069950;1.069970;1.069910;1.069920;0
20230101 234800;1.069950;1.069970;1.069930;1.069930;0
20230101 234900;1.069940;1.069960;1.069900;1.069950;0
20230101 235000;1.069930;1.069960;1.069920;1.069960;0
20230101 235100;1.069940;1.069970;1.069920;1.069950;0
20230101 235200;1.069930;1.069970;1.069920;1.069950;0
20230101 235300;1.069930;1.069990;1.069930;1.069950;0
20230101 235400;1.069960;1.069960;1.069890;1.069950;0
20230101 235500;1.069960;1.069990;1.069900;1.069900;0
20230101 235600;1.069990;1.070000;1.069890;1.069970;0
20230101 235700;1.069980;1.069980;1.069940;1.069950;0
20230101 235800;1.069940;1.069970;1.069910;1.069910;0
20230101 235900;1.069920;1.069950;1.069910;1.069930;0
20230102 000000;1.069940;1.069940;1.069920;1.069940;0
20230102 000100;1.069930;1.069950;1.069930;1.069940;0
20230102 000200;1.069950;1.069970;1.069920;1.069930;0
20230102 000300;1.069970;1.069970;1.069940;1.069950;0
20230102 000400;1.069950;1.069950;1.069930;1.069930;0
20230102 000500;1.069930;1.069930;1.069890;1.069900;0
20230102 000600;1.069900;1.069910;1.069880;1.069890;0
20230102 000700;1.069890;1.069890;1.069880;1.069880;0
20230102 000800;1.069850;1.069850;1.069400;1.069400;0
20230102 000900;1.069400;1.069400;1.069390;1.069390;0
20230102 001000;1.069390;1.069400;1.069370;1.069380;0
20230102 001100;1.069370;1.069380;1.068820;1.069190;0
20230102 001200;1.069200;1.069470;1.069180;1.069400;0
20230102 001300;1.069400;1.069400;1.069330;1.069340;0
20230102 001400;1.069390;1.069530;1.069390;1.069460;0
20230102 001500;1.069470;1.069550;1.069440;1.069530;0
20230102 001600;1.069530;1.069530;1.069480;1.069480;0
20230102 001700;1.069500;1.069550;1.069470;1.069480;0
20230102 001800;1.069490;1.069530;1.069480;1.069480;0
20230102 001900;1.069480;1.069490;1.069450;1.069480;0
20230102 002000;1.069480;1.069500;1.069480;1.069480;0
20230102 002100;1.069470;1.069520;1.069450;1.069490;0
20230102 002200;1.069480;1.069500;1.069480;1.069480;0
20230102 002300;1.069480;1.069650;1.069480;1.069650;0
20230102 002400;1.069650;1.069660;1.069150;1.069160;0
20230102 002500;1.069230;1.069360;1.069230;1.069290;0
20230102 002600;1.069290;1.069290;1.069250;1.069270;0
20230102 002700;1.069280;1.069290;1.069260;1.069280;0
20230102 002800;1.069270;1.069280;1.069270;1.069280;0
20230102 002900;1.069280;1.069280;1.069190;1.069210;0
20230102 003000;1.069210;1.069220;1.069180;1.069200;0
20230102 003100;1.069200;1.069230;1.069200;1.069230;0
20230102 003200;1.069230;1.069260;1.069230;1.069250;0
20230102 003300;1.069250;1.069260;1.069250;1.069260;0
20230102 003400;1.069250;1.069260;1.069250;1.069260;0
20230102 003500;1.069270;1.069580;1.069250;1.069420;0
20230102 003600;1.069420;1.069640;1.069350;1.069350;0
20230102 003700;1.069350;1.069500;1.069310;1.069500;0
20230102 003800;1.069490;1.069530;1.069460;1.069480;0
20230102 003900;1.069490;1.069510;1.069480;1.069510;0
20230102 004000;1.069500;1.069520;1.069500;1.069510;0
20230102 004100;1.069510;1.069510;1.069470;1.069470;0
20230102 004200;1.069480;1.069680;1.069480;1.069640;0
20230102 004300;1.069660;1.069670;1.069460;1.069540;0
20230102 004400;1.069540;1.069570;1.069470;1.069490;0
20230102 004500;1.069500;1.069500;1.069460;1.069460;0
20230102 004600;1.069470;1.069500;1.069460;1.069460;0
20230102 004700;1.069470;1.069660;1.069470;1.069660;0
20230102 004800;1.069650;1.069750;1.069620;1.069710;0
20230102 004900;1.069720;1.069940;1.068720;1.069350;0
20230102 005000;1.069350;1.069960;1.069290;1.069830;0
20230102 005100;1.069830;1.069920;1.069680;1.069680;0
20230102 005200;1.069680;1.069830;1.069490;1.069630;0
20230102 005300;1.069590;1.069630;1.069560;1.069610;0
20230102 005400;1.069710;1.069710;1.069610;1.069690;0
20230102 005500;1.069690;1.069690;1.069390;1.069410;0
20230102 005600;1.069450;1.069460;1.069410;1.069460;0
20230102 005700;1.069470;1.069470;1.069390;1.069400;0
20230102 005800;1.069410;1.069420;1.069390;1.069390;0
20230102 005900;1.069390;1.069410;1.069360;1.069380;0
20230102 010000;1.069430;1.069730;1.069370;1.069730;0
20230102 010100;1.069710;1.069960;1.069560;1.069770;0
20230102 010200;1.069800;1.069820;1.069570;1.069600;0
20230102 010300;1.069570;1.069610;1.069470;1.069470;0
20230102 010400;1.069470;1.069490;1.069410;1.069460;0
20230102 010500;1.069460;1.069530;1.069460;1.069500;0
20230102 010600;1.069510;1.069510;1.069480;1.069480;0
20230102 010700;1.069490;1.069490;1.069400;1.069450;0
20230102 010800;1.069500;1.069510;1.069490;1.069490;0
20230102 010900;1.069490;1.069490;1.069300;1.069370;0
20230102 011000;1.069300;1.069610;1.069230;1.069510;0
20230102 011100;1.069510;1.069540;1.069410;1.069420;0
20230102 011200;1.069360;1.069360;1.069360;1.069360;0
20230102 011300;1.069430;1.069530;1.069380;1.069490;0
20230102 011400;1.069490;1.069490;1.069410;1.069410;0
20230102 011500;1.069410;1.069420;1.069400;1.069400;0
20230102 011600;1.069400;1.069500;1.069400;1.069420;0
20230102 011700;1.069420;1.069530;1.069380;1.069410;0
20230102 011800;1.069420;1.069480;1.069400;1.069420;0
20230102 011900;1.069420;1.069470;1.069340;1.069380;0
20230102 012000;1.069390;1.069430;1.069340;1.069390;0
20230102 012100;1.069390;1.069410;1.069350;1.069400;0
20230102 012200;1.069390;1.069410;1.069380;1.069380;0
20230102 012300;1.069380;1.069400;1.069380;1.069400;0
20230102 012400;1.069390;1.069410;1.069340;1.069360;0
20230102 012500;1.069360;1.069440;1.069310;1.069340;0
20230102 012600;1.069340;1.069350;1.069330;1.069330;0
20230102 012700;1.069320;1.069350;1.069300;1.069310;0
20230102 012800;1.069320;1.069350;1.069310;1.069310;0
20230102 012900;1.069310;1.069360;1.069300;1.069340;0
20230102 013000;1.069310;1.069360;1.069300;1.069350;0
20230102 013100;1.069330;1.069520;1.069310;1.069340;0
20230102 013200;1.069360;1.069470;1.069260;1.069350;0
20230102 013300;1.069380;1.069450;1.069210;1.069330;0
20230102 013400;1.069330;1.069460;1.069310;1.069320;0
20230102 013500;1.069380;1.069420;1.069310;1.069410;0
20230102 013600;1.069410;1.069410;1.069370;1.069370;0
20230102 013700;1.069370;1.069440;1.069360;1.069430;0
20230102 013800;1.069440;1.069440;1.069360;1.069420;0
