20220103 003200;1.133670;1.133700;1.133670;1.133700;0
20220103 003300;1.133700;1.133710;1.133700;1.133710;0
20220103 003400;1.133690;1.133700;1.133690;1.133700;0
20220103 003500;1.133700;1.133740;1.133690;1.133700;0
20220103 003600;1.133710;1.133710;1.133680;1.133690;0
20220103 003700;1.133700;1.133720;1.133700;1.133720;0
20220103 003800;1.133670;1.133710;1.133600;1.133710;0
20220103 003900;1.133710;1.133770;1.133710;1.133760;0
20220103 004000;1.133750;1.133770;1.133740;1.133760;0
20220103 004100;1.133750;1.133840;1.133750;1.133830;0
20220103 004200;1.133810;1.133810;1.133790;1.133810;0
20220103 004300;1.133790;1.133810;1.133780;1.133800;0
20220103 004400;1.133820;1.134050;1.133810;1.134050;0
20220103 004500;1.134070;1.134070;1.133900;1.133930;0
20220103 004600;1.133900;1.133900;1.133850;1.133880;0
20220103 004700;1.133920;1.133970;1.133900;1.133970;0
20220103 004800;1.133980;1.134040;1.133980;1.134030;0
20220103 004900;1.134020;1.134050;1.134000;1.134030;0
20220103 005000;1.134050;1.134050;1.134050;1.134050;0
20220103 005100;1.134040;1.134040;1.134010;1.134010;0
20220103 005200;1.134010;1.134040;1.133980;1.133980;0
20220103 005300;1.133960;1.133960;1.133890;1.133950;0
20220103 005400;1.133960;1.133970;1.133960;1.133970;0
20220103 005500;1.133960;1.134010;1.133960;1.134000;0
20220103 005600;1.133990;1.133990;1.133900;1.133900;0
20220103 005700;1.133910;1.133960;1.133910;1.133960;0
20220103 005800;1.133960;1.133960;1.133710;1.133760;0
20220103 005900;1.133760;1.133780;1.133720;1.133780;0
20220103 010000;1.133780;1.133810;1.133770;1.133810;0
20220103 010100;1.133830;1.133920;1.133830;1.133860;0
20220103 010300;1.133850;1.133920;1.133850;1.133900;0
20220103 010400;1.133920;1.134110;1.133920;1.134110;0
20220103 010500;1.134120;1.134200;1.134120;1.134190;0
20220103 010600;1.134180;1.134180;1.134130;1.134130;0
20220103 010700;1.134120;1.134120;1.133990;1.133990;0
20220103 010800;1.133980;1.133980;1.133920;1.133950;0
20220103 010900;1.133970;1.134000;1.133960;1.133960;0
20220103 011000;1.133940;1.133940;1.133890;1.133890;0
20220103 011100;1.133910;1.133910;1.133850;1.133860;0
20220103 011200;1.133870;1.133920;1.133870;1.133920;0
