20080101 200800;1.460100;1.460100;1.460100;1.460100;0
20080101 201400;1.460200;1.460200;1.460200;1.460200;0
20080101 201500;1.460100;1.460100;1.459800;1.459900;0
20080101 201600;1.460000;1.460100;1.459900;1.460100;0
20080101 201700;1.460000;1.460100;1.460000;1.460100;0
20080101 201800;1.460000;1.460100;1.460000;1.460100;0
20080101 202100;1.460000;1.460100;1.460000;1.460100;0
20080101 202900;1.460000;1.460100;1.460000;1.460100;0
20080101 203100;1.460200;1.460200;1.460200;1.460200;0
20080101 203200;1.460100;1.460200;1.460100;1.460100;0
20080101 203400;1.460200;1.460200;1.460100;1.460100;0
20080101 203500;1.460200;1.460200;1.460100;1.460100;0
20080101 203600;1.460200;1.460200;1.460200;1.460200;0
20080101 203700;1.460300;1.460400;1.460300;1.460300;0
20080101 203800;1.460400;1.460400;1.460400;1.460400;0
20080101 203900;1.460300;1.460400;1.460300;1.460400;0
20080101 204000;1.460500;1.460700;1.460400;1.460600;0
20080101 204200;1.460500;1.460600;1.460400;1.460500;0
20080101 204300;1.460400;1.460500;1.460400;1.460400;0
20080101 204900;1.460300;1.460400;1.460300;1.460400;0
20080101 205200;1.460500;1.460800;1.460400;1.460400;0
20080101 205300;1.460500;1.460500;1.460400;1.460400;0
20080101 205400;1.460300;1.460400;1.460300;1.460400;0
20080101 205800;1.460500;1.460500;1.460500;1.460500;0
20080101 210200;1.460400;1.460500;1.460400;1.460500;0
20080101 210400;1.460600;1.460600;1.460500;1.460500;0
20080101 210500;1.460600;1.460700;1.460500;1.460600;0
20080101 210600;1.460500;1.460600;1.460500;1.460600;0
20080101 210900;1.460700;1.460700;1.460700;1.460700;0
20080101 211100;1.460800;1.460800;1.460800;1.460800;0
20080101 211200;1.460900;1.461100;1.460900;1.460900;0
20080101 211400;1.461000;1.461000;1.461000;1.461000;0
20080101 211500;1.461100;1.461100;1.461000;1.461100;0
20080101 211600;1.461200;1.461400;1.461200;1.461200;0
20080101 211700;1.461300;1.461600;1.461300;1.461600;0
20080101 211900;1.461500;1.461600;1.461300;1.461500;0
20080101 212000;1.461400;1.461500;1.461400;1.461500;0
20080101 212100;1.461400;1.461500;1.461400;1.461500;0
20080101 212200;1.461600;1.461700;1.461600;1.461700;0
20080101 212400;1.461600;1.461700;1.461600;1.461600;0
20080101 212600;1.461700;1.461700;1.461600;1.461700;0
20080101 212700;1.461800;1.462000;1.461800;1.461900;0
20080101 212800;1.462000;1.462100;1.462000;1.462000;0
20080101 212900;1.462100;1.462100;1.462000;1.462100;0
20080101 213000;1.462000;1.462100;1.462000;1.462000;0
20080101 213100;1.461900;1.461900;1.461900;1.461900;0
20080101 213200;1.461800;1.461800;1.461800;1.461800;0
20080101 213300;1.461900;1.461900;1.461800;1.461800;0
20080101 213400;1.461700;1.461700;1.461600;1.461600;0
20080101 213500;1.461500;1.461600;1.461500;1.461500;0
20080101 213600;1.461400;1.461500;1.461300;1.461400;0
20080101 213700;1.461500;1.461700;1.461500;1.461600;0
20080101 213800;1.461500;1.461800;1.461500;1.461700;0
20080101 214000;1.461600;1.461700;1.461600;1.461700;0
20080101 214100;1.461800;1.462000;1.461800;1.461900;0
20080101 214200;1.461800;1.461900;1.461800;1.461800;0
20080101 214300;1.461900;1.462000;1.461800;1.461900;0
20080101 214400;1.461800;1.461900;1.461800;1.461900;0
20080101 214500;1.461800;1.461900;1.461800;1.461900;0
20080101 214600;1.462000;1.462000;1.461900;1.462000;0
20080101 214700;1.461900;1.462000;1.461900;1.461900;0
20080101 215100;1.461800;1.461900;1.461700;1.461800;0
20080101 215200;1.461900;1.461900;1.461800;1.461800;0
20080101 215300;1.461900;1.461900;1.461800;1.461900;0
20080101 215400;1.461800;1.461900;1.461800;1.461800;0
20080101 215500;1.461900;1.461900;1.461800;1.461900;0
20080101 215600;1.461800;1.461900;1.461800;1.461900;0
20080101 215700;1.462000;1.462200;1.461900;1.462100;0
20080101 215900;1.462200;1.462200;1.462200;1.462200;0
20080101 220000;1.462300;1.462400;1.462200;1.462400;0
20080101 220100;1.462500;1.462600;1.462400;1.462400;0
20080101 220200;1.462500;1.462500;1.462400;1.462400;0
20080101 220400;1.462300;1.462300;1.462200;1.462200;0
20080101 220500;1.462300;1.462300;1.462300;1.462300;0
20080101 220800;1.462400;1.462400;1.462300;1.462300;0
20080101 221200;1.462400;1.462400;1.462300;1.462400;0
20080101 221300;1.462500;1.462600;1.462400;1.462400;0
20080101 221400;1.462500;1.462500;1.462300;1.462300;0
20080101 221500;1.462400;1.462500;1.462300;1.462300;0
20080101 221600;1.462400;1.462400;1.462300;1.462300;0
20080101 221700;1.462200;1.462200;1.462100;1.462200;0
20080101 221800;1.462300;1.462300;1.462200;1.462200;0
20080101 221900;1.462300;1.462300;1.462200;1.462200;0
20080101 222200;1.462300;1.462300;1.462300;1.462300;0
20080101 222300;1.462200;1.462300;1.462200;1.462300;0
20080101 222400;1.462200;1.462200;1.462100;1.462100;0
20080101 222500;1.462000;1.462000;1.461700;1.461800;0
20080101 222600;1.461700;1.461800;1.461700;1.461800;0
20080101 222700;1.461700;1.461800;1.461700;1.461700;0
20080101 222800;1.461600;1.461700;1.461600;1.461700;0
20080101 222900;1.461600;1.461600;1.461400;1.461400;0
20080101 223000;1.461500;1.461500;1.461400;1.461500;0
20080101 223100;1.461400;1.461400;1.461400;1.461400;0
20080101 223200;1.461500;1.461500;1.461400;1.461400;0
20080101 223300;1.461500;1.461600;1.461500;1.461600;0
20080101 223500;1.461700;1.461700;1.461600;1.461700;0
20080101 223600;1.461600;1.461700;1.461600;1.461700;0
20080101 223700;1.461600;1.461700;1.461600;1.461700;0
20080101 223800;1.461600;1.461600;1.461600;1.461600;0
20080101 224100;1.461500;1.461700;1.461500;1.461700;0
20080101 224300;1.461800;1.461800;1.461700;1.461700;0
20080101 224500;1.461800;1.461800;1.461700;1.461800;0
20080101 224600;1.461900;1.462000;1.461900;1.461900;0
20080101 224700;1.461800;1.462000;1.461800;1.462000;0
20080101 224800;1.462100;1.462100;1.462100;1.462100;0
20080101 224900;1.462200;1.462200;1.462100;1.462200;0
20080101 225000;1.462300;1.462500;1.462000;1.462100;0
20080101 225100;1.462200;1.462200;1.462100;1.462100;0
20080101 225200;1.462000;1.462100;1.462000;1.462100;0
20080101 225400;1.462200;1.462200;1.462200;1.462200;0
20080101 225500;1.462100;1.462500;1.462100;1.462400;0
20080101 225600;1.462300;1.462300;1.462300;1.462300;0
20080101 225900;1.462400;1.462500;1.462400;1.462500;0
20080101 230100;1.462600;1.462600;1.462400;1.462400;0
20080101 230200;1.462500;1.462500;1.462400;1.462400;0
20080101 230300;1.462500;1.462500;1.462500;1.462500;0
20080101 230400;1.462400;1.462400;1.462400;1.462400;0
20080101 230600;1.462500;1.462500;1.462500;1.462500;0
20080101 230700;1.462400;1.462400;1.462400;1.462400;0
20080101 230900;1.462500;1.462500;1.462500;1.462500;0
20080101 231000;1.462600;1.462600;1.462600;1.462600;0
20080101 231100;1.462500;1.462600;1.462500;1.462500;0
20080101 231200;1.462600;1.462600;1.462600;1.462600;0
20080101 231300;1.462500;1.462600;1.462500;1.462600;0
20080101 231500;1.462500;1.462600;1.462500;1.462600;0
20080101 231600;1.462500;1.462600;1.462500;1.462600;0
20080101 231800;1.462700;1.462700;1.462600;1.462600;0
20080101 231900;1.462700;1.462700;1.462600;1.462600;0
20080101 232200;1.462700;1.462800;1.462600;1.462700;0
20080101 232300;1.462800;1.462800;1.462700;1.462700;0
20080101 232500;1.462600;1.462800;1.462600;1.462800;0
20080101 232600;1.462700;1.462800;1.462700;1.462800;0
20080101 232700;1.462700;1.462700;1.462700;1.462700;0
20080101 233100;1.462800;1.462800;1.462700;1.462800;0
20080101 233300;1.462700;1.462800;1.462700;1.462800;0
20080101 233500;1.462900;1.462900;1.462900;1.462900;0
20080101 233600;1.462800;1.462800;1.462700;1.462700;0
20080101 233700;1.462800;1.462800;1.462800;1.462800;0
20080101 233800;1.462900;1.462900;1.462800;1.462800;0
20080101 233900;1.462700;1.462700;1.462700;1.462700;0
20080101 234000;1.462600;1.462600;1.462600;1.462600;0
20080101 234400;1.462700;1.462700;1.462700;1.462700;0
20080101 235000;1.462600;1.462700;1.462600;1.462700;0
20080101 235200;1.462800;1.462900;1.462800;1.462900;0
20080101 235400;1.462800;1.462800;1.462800;1.462800;0
20080101 235500;1.462900;1.462900;1.462800;1.462800;0
20080101 235600;1.462900;1.463000;1.462900;1.462900;0
20080101 235700;1.463000;1.463000;1.462900;1.463000;0
20080101 235800;1.463100;1.463500;1.463100;1.463500;0
20080101 235900;1.463600;1.463700;1.463600;1.463700;0
20080102 001100;1.463700;1.463700;1.463600;1.463600;0
20080102 001200;1.463700;1.463700;1.463700;1.463700;0
20080102 001300;1.463800;1.463800;1.463600;1.463700;0
20080102 001400;1.463800;1.463800;1.463700;1.463800;0
20080102 001500;1.463600;1.463700;1.463500;1.463600;0
20080102 001600;1.463500;1.463600;1.463500;1.463600;0
20080102 001700;1.463700;1.463700;1.463600;1.463600;0
20080102 001800;1.463700;1.463700;1.463700;1.463700;0
20080102 001900;1.463600;1.463600;1.463600;1.463600;0
20080102 002300;1.463900;1.463900;1.463900;1.463900;0
20080102 002400;1.464000;1.464000;1.464000;1.464000;0
20080102 002500;1.464100;1.464300;1.464100;1.464300;0
20080102 002600;1.464400;1.464500;1.464200;1.464400;0
20080102 002700;1.464500;1.464900;1.464400;1.464900;0
20080102 002800;1.465000;1.465000;1.464800;1.464800;0
20080102 002900;1.464700;1.464800;1.464700;1.464700;0
20080102 003000;1.464600;1.464600;1.464500;1.464500;0
20080102 003100;1.464600;1.464600;1.464500;1.464500;0
20080102 003200;1.464400;1.464700;1.464400;1.464600;0
20080102 003300;1.464700;1.465100;1.464600;1.465100;0
20080102 003400;1.465000;1.465400;1.465000;1.465300;0
20080102 003500;1.465200;1.465800;1.465100;1.465700;0
20080102 003600;1.465600;1.465800;1.465600;1.465800;0
20080102 003700;1.465700;1.465900;1.465700;1.465900;0
20080102 003800;1.465800;1.466000;1.465700;1.466000;0
20080102 003900;1.465900;1.465900;1.465700;1.465700;0
20080102 004000;1.465800;1.465800;1.465500;1.465500;0
20080102 004100;1.465600;1.465600;1.465300;1.465400;0
20080102 004200;1.465300;1.465500;1.465200;1.465500;0
20080102 004300;1.465600;1.465600;1.465400;1.465600;0
20080102 004400;1.465500;1.465500;1.465400;1.465500;0
20080102 004500;1.465600;1.465800;1.465600;1.465600;0
20080102 004600;1.465700;1.466000;1.465600;1.465900;0
20080102 004700;1.466000;1.466000;1.465800;1.465800;0
20080102 004800;1.465700;1.465700;1.465500;1.465500;0
20080102 004900;1.465600;1.465600;1.465500;1.465600;0
20080102 005000;1.465700;1.465900;1.465600;1.465900;0
20080102 005100;1.466000;1.466000;1.466000;1.466000;0
20080102 005200;1.466100;1.466100;1.466000;1.466000;0
20080102 005400;1.466100;1.466200;1.466100;1.466200;0
20080102 005500;1.466300;1.466300;1.466300;1.466300;0
20080102 005600;1.466200;1.466200;1.466100;1.466100;0
20080102 005700;1.466000;1.466200;1.465800;1.466100;0
20080102 005800;1.466000;1.466100;1.465900;1.465900;0
20080102 005900;1.465800;1.466000;1.465700;1.466000;0
20080102 010000;1.466100;1.466100;1.466000;1.466000;0
20080102 010100;1.465900;1.466000;1.465700;1.465900;0
20080102 010200;1.465800;1.465800;1.465400;1.465400;0
20080102 010300;1.465500;1.465500;1.465300;1.465400;0
20080102 010400;1.465300;1.465400;1.465200;1.465200;0
20080102 010500;1.465300;1.465300;1.465200;1.465200;0
20080102 010600;1.465100;1.465200;1.465100;1.465100;0
20080102 010800;1.465000;1.465000;1.464900;1.465000;0
20080102 010900;1.464900;1.465000;1.464800;1.465000;0
20080102 011100;1.465100;1.465100;1.465000;1.465000;0
20080102 011200;1.464900;1.465000;1.464800;1.464800;0
20080102 011300;1.464900;1.464900;1.464800;1.464800;0
20080102 011400;1.464700;1.464700;1.464700;1.464700;0
20080102 011500;1.464800;1.464800;1.464700;1.464700;0
20080102 011600;1.464800;1.464900;1.464800;1.464900;0
20080102 011700;1.465000;1.465300;1.465000;1.465200;0
20080102 011800;1.465100;1.465200;1.465000;1.465200;0
20080102 011900;1.465300;1.465300;1.465200;1.465300;0
20080102 012000;1.465400;1.465500;1.465200;1.465200;0
20080102 012100;1.465100;1.465200;1.465100;1.465200;0
20080102 012200;1.465000;1.465100;1.464900;1.464900;0
20080102 012300;1.464800;1.464900;1.464800;1.464900;0
20080102 012500;1.464800;1.464900;1.464800;1.464900;0
20080102 012600;1.464800;1.464900;1.464800;1.464900;0
20080102 012700;1.465000;1.465000;1.464800;1.464900;0
20080102 012800;1.464800;1.464800;1.464800;1.464800;0
20080102 013000;1.464900;1.465000;1.464900;1.465000;0
20080102 013100;1.465100;1.465200;1.465000;1.465100;0
20080102 013200;1.465200;1.465400;1.465200;1.465300;0
20080102 013400;1.465400;1.465500;1.465300;1.465400;0
20080102 013600;1.465500;1.465700;1.465500;1.465600;0
20080102 013700;1.465700;1.466200;1.465700;1.466000;0
20080102 013800;1.466100;1.466100;1.465800;1.465800;0
20080102 013900;1.465900;1.465900;1.465800;1.465900;0
20080102 014000;1.465800;1.465800;1.465700;1.465700;0
20080102 014100;1.465900;1.465900;1.465400;1.465500;0
20080102 014200;1.465600;1.465800;1.465500;1.465800;0
20080102 014300;1.465700;1.466000;1.465700;1.465900;0
20080102 014400;1.466000;1.466100;1.465900;1.466000;0
20080102 014500;1.465900;1.466000;1.465900;1.466000;0
20080102 014700;1.466100;1.466100;1.466100;1.466100;0
20080102 014800;1.466000;1.466200;1.466000;1.466200;0
20080102 014900;1.466300;1.466500;1.466100;1.466400;0
20080102 015000;1.466500;1.466600;1.466400;1.466600;0
20080102 015100;1.466500;1.466700;1.466500;1.466600;0
20080102 015200;1.466500;1.466500;1.466300;1.466400;0
20080102 015300;1.466300;1.466400;1.466300;1.466300;0
20080102 015400;1.466400;1.466500;1.466400;1.466500;0
20080102 015500;1.466400;1.466400;1.466300;1.466300;0
20080102 015600;1.466200;1.466300;1.466100;1.466200;0
20080102 015700;1.466100;1.466100;1.466100;1.466100;0
20080102 015800;1.466000;1.466300;1.466000;1.466300;0
20080102 015900;1.466400;1.466600;1.466300;1.466600;0
20080102 020000;1.466500;1.466500;1.466500;1.466500;0
20080102 020100;1.466600;1.466600;1.466500;1.466600;0
20080102 020300;1.466700;1.466700;1.466500;1.466700;0
20080102 020400;1.466600;1.466900;1.466600;1.466800;0
20080102 020500;1.466700;1.466900;1.466700;1.466800;0
20080102 020600;1.466900;1.466900;1.466800;1.466800;0
20080102 020700;1.466900;1.467000;1.466900;1.466900;0
20080102 020800;1.467000;1.467000;1.466900;1.466900;0
20080102 020900;1.466800;1.466900;1.466800;1.466800;0
20080102 021000;1.466900;1.466900;1.466800;1.466800;0
20080102 021100;1.466700;1.466800;1.466500;1.466700;0
20080102 021200;1.466600;1.466600;1.466500;1.466600;0
20080102 021300;1.466500;1.466500;1.466500;1.466500;0
20080102 021500;1.466400;1.466400;1.466200;1.466200;0
20080102 021600;1.466100;1.466200;1.466100;1.466100;0
20080102 021700;1.466200;1.466200;1.465800;1.465800;0
20080102 021800;1.465700;1.465700;1.465500;1.465500;0
20080102 021900;1.465600;1.465600;1.465400;1.465500;0
20080102 022000;1.465600;1.465600;1.465500;1.465500;0
20080102 022100;1.465400;1.465400;1.464900;1.464900;0
20080102 022200;1.465000;1.465400;1.465000;1.465400;0
20080102 022300;1.465600;1.466100;1.465600;1.465800;0
20080102 022400;1.465700;1.465900;1.465700;1.465900;0
20080102 022500;1.466000;1.466000;1.465800;1.465800;0
20080102 022600;1.465900;1.465900;1.465800;1.465800;0
20080102 022700;1.465900;1.465900;1.465800;1.465900;0
20080102 022800;1.466000;1.466000;1.465900;1.466000;0
20080102 022900;1.466100;1.466100;1.466000;1.466000;0
20080102 023000;1.466100;1.466100;1.466000;1.466000;0
20080102 023100;1.466100;1.466100;1.466000;1.466100;0
20080102 023200;1.466000;1.466000;1.465900;1.466000;0
20080102 023300;1.466100;1.466100;1.465900;1.465900;0
20080102 023400;1.465800;1.466000;1.465800;1.466000;0
20080102 023500;1.465900;1.466000;1.465800;1.465900;0
20080102 023600;1.465800;1.465900;1.465800;1.465900;0
20080102 023700;1.465800;1.465900;1.465800;1.465900;0
20080102 023800;1.465800;1.465800;1.465600;1.465700;0
20080102 023900;1.465600;1.465900;1.465600;1.465800;0
20080102 024000;1.465700;1.465800;1.465500;1.465600;0
20080102 024100;1.465500;1.465800;1.465500;1.465600;0
20080102 024200;1.465700;1.465800;1.465600;1.465800;0
20080102 024300;1.465900;1.466000;1.465900;1.465900;0
20080102 024400;1.466000;1.466000;1.465900;1.465900;0
20080102 024500;1.466000;1.466000;1.465900;1.465900;0
20080102 024600;1.466000;1.466000;1.465900;1.465900;0
20080102 024700;1.465800;1.465900;1.465800;1.465800;0
20080102 024800;1.465700;1.465700;1.465300;1.465400;0
20080102 024900;1.465300;1.465400;1.465200;1.465200;0
20080102 025000;1.465300;1.465300;1.465000;1.465200;0
20080102 025100;1.465300;1.465400;1.465300;1.465400;0
20080102 025200;1.465500;1.465500;1.465400;1.465400;0
20080102 025300;1.465500;1.465500;1.465300;1.465300;0
20080102 025400;1.465400;1.465500;1.465400;1.465400;0
20080102 025500;1.465300;1.465500;1.465300;1.465500;0
20080102 025600;1.465600;1.465800;1.465500;1.465800;0
20080102 025700;1.465700;1.465800;1.465600;1.465600;0
20080102 025800;1.465700;1.465900;1.465600;1.465800;0
20080102 025900;1.465700;1.465700;1.465500;1.465500;0
20080102 030000;1.465400;1.465400;1.465200;1.465300;0
20080102 030100;1.465200;1.465300;1.464500;1.464600;0
20080102 030200;1.464500;1.464700;1.464400;1.464700;0
20080102 030300;1.464800;1.465200;1.464700;1.464800;0
20080102 030400;1.464900;1.464900;1.464500;1.464700;0
20080102 030500;1.464800;1.465100;1.464700;1.464900;0
20080102 030600;1.465000;1.465000;1.464800;1.464800;0
20080102 030700;1.464900;1.464900;1.464800;1.464900;0
20080102 030800;1.465000;1.465500;1.465000;1.465500;0
20080102 030900;1.465400;1.465800;1.465300;1.465600;0
20080102 031000;1.465500;1.465600;1.465500;1.465500;0
20080102 031100;1.465600;1.465700;1.465600;1.465600;0
20080102 031200;1.465500;1.465600;1.465500;1.465500;0
20080102 031300;1.465600;1.465700;1.465400;1.465500;0
20080102 031400;1.465400;1.465400;1.465100;1.465300;0
20080102 031500;1.465200;1.465300;1.465100;1.465200;0
20080102 031600;1.465100;1.465100;1.465100;1.465100;0
20080102 031700;1.465200;1.465200;1.465000;1.465100;0
20080102 031800;1.465000;1.465100;1.465000;1.465100;0
20080102 031900;1.465000;1.465300;1.465000;1.465300;0
20080102 032000;1.465400;1.465400;1.465200;1.465400;0
20080102 032100;1.465500;1.465700;1.465400;1.465600;0
20080102 032200;1.465700;1.466200;1.465700;1.466200;0
20080102 032300;1.466100;1.466200;1.466000;1.466100;0
20080102 032400;1.466000;1.466100;1.465900;1.466100;0
20080102 032500;1.466200;1.466300;1.466100;1.466200;0
20080102 032600;1.466400;1.466700;1.466400;1.466600;0
20080102 032700;1.466700;1.466700;1.466500;1.466500;0
20080102 032800;1.466600;1.466700;1.466500;1.466600;0
20080102 032900;1.466500;1.466800;1.466500;1.466800;0
20080102 033000;1.466700;1.466800;1.466700;1.466800;0
20080102 033100;1.466900;1.466900;1.466700;1.466700;0
20080102 033200;1.466600;1.467200;1.466600;1.466900;0
20080102 033300;1.466800;1.467300;1.466800;1.467300;0
20080102 033400;1.467200;1.467300;1.467000;1.467000;0
20080102 033500;1.467100;1.467100;1.467000;1.467000;0
20080102 033600;1.466900;1.467000;1.466700;1.466900;0
20080102 033700;1.466800;1.466900;1.466700;1.466900;0
20080102 033800;1.466800;1.467000;1.466800;1.466900;0
20080102 033900;1.467000;1.467200;1.466900;1.467200;0
20080102 034100;1.467100;1.467300;1.467100;1.467200;0
20080102 034200;1.467100;1.467300;1.467000;1.467200;0
20080102 034400;1.467100;1.467100;1.467100;1.467100;0
20080102 034500;1.467000;1.467000;1.466900;1.467000;0
20080102 034600;1.466900;1.467000;1.466900;1.466900;0
20080102 034800;1.466800;1.466800;1.466800;1.466800;0
20080102 034900;1.466700;1.466700;1.466300;1.466500;0
20080102 035000;1.466400;1.466400;1.466200;1.466400;0
20080102 035100;1.466300;1.466500;1.466300;1.466400;0
20080102 035200;1.466300;1.466400;1.466200;1.466300;0
20080102 035300;1.466400;1.466400;1.466400;1.466400;0
20080102 035400;1.466500;1.466500;1.466400;1.466400;0
20080102 035500;1.466500;1.466500;1.466400;1.466500;0
20080102 035600;1.466600;1.466600;1.466600;1.466600;0
20080102 035700;1.466500;1.466600;1.466500;1.466500;0
20080102 035800;1.466600;1.466600;1.466500;1.466500;0
20080102 035900;1.466400;1.466400;1.466300;1.466400;0
20080102 040000;1.466300;1.466600;1.466300;1.466600;0
20080102 040100;1.466500;1.466700;1.466500;1.466700;0
20080102 040200;1.466800;1.466800;1.466600;1.466600;0
20080102 040300;1.466500;1.466500;1.466400;1.466400;0
20080102 040400;1.466300;1.466400;1.466200;1.466400;0
20080102 040500;1.466500;1.466600;1.466400;1.466600;0
20080102 040600;1.466500;1.466600;1.466500;1.466600;0
20080102 040700;1.466700;1.466900;1.466600;1.466800;0
20080102 040800;1.466700;1.466900;1.466600;1.466600;0
20080102 040900;1.466700;1.466700;1.466600;1.466600;0
20080102 041000;1.466500;1.466600;1.466500;1.466500;0
20080102 041100;1.466400;1.466500;1.466400;1.466500;0
20080102 041200;1.466400;1.466700;1.466400;1.466700;0
20080102 041300;1.466600;1.466700;1.466400;1.466500;0
20080102 041400;1.466400;1.466500;1.466400;1.466400;0
20080102 041500;1.466500;1.466500;1.466300;1.466500;0
20080102 041600;1.466400;1.466400;1.466300;1.466400;0
20080102 041800;1.466300;1.466500;1.466300;1.466400;0
20080102 041900;1.466300;1.466400;1.466300;1.466300;0
20080102 042000;1.466200;1.466200;1.466000;1.466000;0
20080102 042100;1.466100;1.466100;1.466000;1.466100;0
20080102 042200;1.466000;1.466100;1.466000;1.466000;0
20080102 042300;1.465900;1.465900;1.465800;1.465800;0
20080102 042400;1.465900;1.465900;1.465700;1.465900;0
20080102 042500;1.465800;1.465800;1.465700;1.465700;0
20080102 042600;1.465600;1.465700;1.465500;1.465500;0
20080102 042700;1.465400;1.465500;1.465300;1.465400;0
20080102 042900;1.465500;1.465500;1.465400;1.465500;0
20080102 043000;1.465400;1.465500;1.465400;1.465400;0
20080102 043100;1.465500;1.465700;1.465500;1.465600;0
20080102 043200;1.465700;1.465700;1.465600;1.465700;0
20080102 043300;1.465600;1.465800;1.465600;1.465700;0
20080102 043400;1.465800;1.465800;1.465500;1.465600;0
20080102 043500;1.465500;1.465700;1.465500;1.465600;0
20080102 043600;1.465700;1.465700;1.465400;1.465500;0
20080102 043700;1.465600;1.465700;1.465500;1.465700;0
20080102 043800;1.465800;1.465800;1.465700;1.465700;0
20080102 044100;1.465600;1.465600;1.465600;1.465600;0
20080102 044200;1.465700;1.465700;1.465700;1.465700;0
20080102 044300;1.465800;1.465900;1.465800;1.465900;0
20080102 044400;1.466000;1.466000;1.466000;1.466000;0
20080102 044500;1.465900;1.466000;1.465900;1.466000;0
20080102 044600;1.465900;1.465900;1.465900;1.465900;0
20080102 044700;1.465800;1.465900;1.465700;1.465800;0
20080102 044800;1.465900;1.465900;1.465700;1.465700;0
20080102 044900;1.465800;1.465800;1.465500;1.465500;0
20080102 045000;1.465600;1.465600;1.465500;1.465500;0
20080102 045100;1.465600;1.465700;1.465500;1.465600;0
20080102 045300;1.465700;1.465700;1.465500;1.465500;0
20080102 045400;1.465600;1.465600;1.465500;1.465600;0
20080102 045500;1.465500;1.465500;1.465500;1.465500;0
20080102 045600;1.465400;1.465400;1.465400;1.465400;0
20080102 045700;1.465500;1.465500;1.465500;1.465500;0
20080102 045800;1.465400;1.465400;1.465300;1.465300;0
20080102 045900;1.465400;1.465600;1.465300;1.465500;0
20080102 050000;1.465600;1.465800;1.465500;1.465700;0
20080102 050100;1.465600;1.465600;1.465500;1.465500;0
20080102 050200;1.465400;1.465500;1.465300;1.465400;0
20080102 050300;1.465300;1.465600;1.465300;1.465600;0
