20040101 203300;0.751600;0.751600;0.751600;0.751600;0
20040101 203400;0.751600;0.751600;0.751600;0.751600;0
20040101 203500;0.751500;0.751500;0.751500;0.751500;0
20040101 203600;0.751400;0.751400;0.751400;0.751400;0
20040101 203700;0.751400;0.751400;0.751400;0.751400;0
20040101 203800;0.751300;0.751500;0.751300;0.751400;0
20040101 203900;0.751500;0.751500;0.751500;0.751500;0
20040101 204000;0.751500;0.751500;0.751500;0.751500;0
20040101 204100;0.751400;0.751500;0.751400;0.751500;0
20040101 204200;0.751400;0.751500;0.751400;0.751500;0
20040101 204300;0.751500;0.751600;0.751500;0.751600;0
20040101 204400;0.751700;0.751700;0.751700;0.751700;0
20040101 204500;0.751700;0.751700;0.751600;0.751700;0
20040101 204900;0.751700;0.751700;0.751700;0.751700;0
20040101 205100;0.751700;0.751700;0.751600;0.751700;0
20040101 205200;0.751700;0.751800;0.751700;0.751800;0
20040101 205300;0.751800;0.751800;0.751800;0.751800;0
20040101 205400;0.751800;0.751800;0.751800;0.751800;0
20040101 205700;0.751900;0.751900;0.751900;0.751900;0
20040101 205800;0.751900;0.752100;0.751900;0.752000;0
20040101 205900;0.751900;0.752000;0.751900;0.752000;0
20040101 210100;0.751900;0.752000;0.751900;0.752000;0
20040101 210300;0.752100;0.752100;0.752000;0.752000;0
20040101 210400;0.751900;0.752000;0.751900;0.752000;0
20040101 210500;0.751900;0.751900;0.751800;0.751800;0
20040101 210600;0.751900;0.751900;0.751900;0.751900;0
20040101 210700;0.751900;0.751900;0.751900;0.751900;0
20040101 211100;0.751900;0.751900;0.751900;0.751900;0
20040101 211300;0.751900;0.751900;0.751800;0.751800;0
20040101 211400;0.751800;0.751900;0.751800;0.751900;0
20040101 211500;0.751800;0.751900;0.751800;0.751800;0
20040101 211600;0.751800;0.751800;0.751800;0.751800;0
20040101 211700;0.751700;0.751700;0.751700;0.751700;0
20040101 211800;0.751800;0.751800;0.751600;0.751600;0
20040101 211900;0.751700;0.751700;0.751600;0.751600;0
20040101 212000;0.751700;0.751700;0.751500;0.751600;0
20040101 212100;0.751500;0.751500;0.751500;0.751500;0
20040101 212200;0.751400;0.751500;0.751400;0.751400;0
20040101 212300;0.751300;0.751300;0.751200;0.751300;0
20040101 212400;0.751300;0.751500;0.751200;0.751400;0
20040101 212500;0.751400;0.751500;0.751400;0.751500;0
20040101 212600;0.751400;0.751500;0.751400;0.751500;0
20040101 212700;0.751400;0.751500;0.751400;0.751500;0
20040101 212800;0.751300;0.751400;0.751300;0.751400;0
20040101 212900;0.751300;0.751500;0.751200;0.751400;0
20040101 213000;0.751500;0.751500;0.751400;0.751400;0
20040101 213100;0.751400;0.751400;0.751300;0.751300;0
20040101 213200;0.751300;0.751400;0.751300;0.751400;0
20040101 213300;0.751400;0.751400;0.751400;0.751400;0
20040101 213400;0.751500;0.751500;0.751500;0.751500;0
20040101 213500;0.751400;0.751400;0.751400;0.751400;0
20040101 213600;0.751500;0.751500;0.751400;0.751500;0
20040101 213700;0.751400;0.751400;0.751200;0.751200;0
20040101 213800;0.751000;0.751100;0.751000;0.751100;0
20040101 213900;0.751200;0.751200;0.750700;0.750700;0
20040101 214000;0.750700;0.751000;0.750700;0.750900;0
20040101 214100;0.751000;0.751000;0.750900;0.751000;0
20040101 214200;0.750900;0.751000;0.750900;0.751000;0
20040101 214300;0.750900;0.751100;0.750900;0.751000;0
20040101 214500;0.751000;0.751000;0.751000;0.751000;0
20040101 214700;0.751000;0.751000;0.751000;0.751000;0
20040101 214800;0.751000;0.751000;0.750900;0.751000;0
20040101 214900;0.750900;0.751100;0.750900;0.750900;0
20040101 215000;0.750800;0.750900;0.750800;0.750900;0
20040101 215100;0.750800;0.750900;0.750800;0.750900;0
20040101 215200;0.750800;0.750900;0.750800;0.750900;0
20040101 215300;0.750800;0.751000;0.750800;0.751000;0
20040101 215400;0.751000;0.751000;0.750900;0.750900;0
20040101 215500;0.750800;0.750900;0.750700;0.750700;0
20040101 215600;0.750800;0.750900;0.750600;0.750600;0
20040101 215700;0.750600;0.750700;0.750600;0.750700;0
20040101 215800;0.750600;0.750700;0.750600;0.750600;0
20040101 215900;0.750600;0.750600;0.750600;0.750600;0
20040101 220000;0.750600;0.750700;0.750600;0.750700;0
20040101 220100;0.750800;0.750800;0.750700;0.750700;0
20040101 220400;0.750800;0.750800;0.750600;0.750600;0
20040101 220500;0.750600;0.750700;0.750600;0.750600;0
20040101 220600;0.750600;0.750600;0.750500;0.750500;0
20040101 220800;0.750600;0.750600;0.750600;0.750600;0
20040101 220900;0.750500;0.750600;0.750500;0.750600;0
20040101 221100;0.750600;0.750800;0.750600;0.750800;0
20040101 221400;0.750900;0.750900;0.750800;0.750800;0
20040101 221500;0.750900;0.751000;0.750900;0.751000;0
20040101 221600;0.750900;0.751000;0.750900;0.751000;0
20040101 221700;0.751000;0.751000;0.750900;0.751000;0
20040101 221800;0.750900;0.751000;0.750900;0.751000;0
20040101 221900;0.750900;0.751200;0.750900;0.751200;0
20040101 222000;0.751200;0.751200;0.751100;0.751100;0
20040101 222100;0.751200;0.751200;0.751200;0.751200;0
20040101 222200;0.751200;0.751400;0.751200;0.751300;0
20040101 222300;0.751300;0.751300;0.751200;0.751300;0
20040101 222500;0.751200;0.751200;0.751200;0.751200;0
20040101 222600;0.751200;0.751200;0.751200;0.751200;0
20040101 222700;0.751100;0.751200;0.751100;0.751200;0
20040101 222800;0.751300;0.751300;0.751300;0.751300;0
20040101 222900;0.751300;0.751300;0.751200;0.751200;0
20040101 223000;0.751300;0.751300;0.751300;0.751300;0
20040101 223100;0.751300;0.751300;0.751300;0.751300;0
20040101 223200;0.751300;0.751300;0.751300;0.751300;0
20040101 223300;0.751300;0.751300;0.751300;0.751300;0
20040101 223400;0.751300;0.751300;0.751300;0.751300;0
20040101 223500;0.751300;0.751300;0.751300;0.751300;0
20040101 223600;0.751300;0.751600;0.751300;0.751500;0
20040101 223700;0.751400;0.751500;0.751400;0.751500;0
20040101 224000;0.751600;0.751900;0.751600;0.751800;0
20040101 224200;0.751900;0.751900;0.751800;0.751800;0
20040101 224300;0.751900;0.752100;0.751800;0.752100;0
20040101 224400;0.752000;0.752100;0.752000;0.752100;0
20040101 224500;0.752000;0.752100;0.752000;0.752000;0
20040101 224600;0.751900;0.751900;0.751900;0.751900;0
20040101 224700;0.752000;0.752000;0.751900;0.751900;0
20040101 224800;0.752000;0.752200;0.752000;0.752200;0
20040101 224900;0.752300;0.752400;0.752300;0.752300;0
20040101 225000;0.752300;0.752300;0.752200;0.752200;0
20040101 225700;0.752300;0.752400;0.752300;0.752400;0
20040101 225800;0.752300;0.752400;0.752300;0.752400;0
20040101 230000;0.752400;0.752500;0.752400;0.752500;0
20040101 230100;0.752400;0.752400;0.752400;0.752400;0
20040101 230200;0.752400;0.752500;0.752400;0.752500;0
20040101 230500;0.752400;0.752500;0.752400;0.752500;0
20040101 230600;0.752400;0.752500;0.752400;0.752500;0
20040101 230800;0.752600;0.752800;0.752600;0.752600;0
20040101 230900;0.752500;0.752600;0.752500;0.752600;0
20040101 231200;0.752800;0.752800;0.752600;0.752600;0
20040101 231400;0.752800;0.752800;0.752600;0.752600;0
20040101 231600;0.752600;0.752900;0.752500;0.752900;0
20040101 231700;0.752800;0.752800;0.752800;0.752800;0
20040101 232000;0.752600;0.752600;0.752600;0.752600;0
20040101 232200;0.752500;0.752500;0.752500;0.752500;0
20040101 232600;0.752600;0.752600;0.752600;0.752600;0
20040101 232900;0.752800;0.752800;0.752700;0.752800;0
20040101 233000;0.752700;0.752800;0.752600;0.752800;0
20040101 233100;0.752800;0.752800;0.752700;0.752800;0
20040101 233200;0.752700;0.752800;0.752700;0.752800;0
20040101 233300;0.752700;0.752900;0.752700;0.752900;0
20040101 233400;0.752800;0.752800;0.752800;0.752800;0
20040101 234000;0.752900;0.752900;0.752800;0.752800;0
20040101 234200;0.752900;0.752900;0.752900;0.752900;0
20040101 234400;0.753000;0.753000;0.753000;0.753000;0
20040101 234500;0.752900;0.752900;0.752900;0.752900;0
20040101 235600;0.752800;0.752900;0.752800;0.752900;0
20040101 235900;0.752800;0.752900;0.752800;0.752800;0
20040102 000100;0.752900;0.752900;0.752900;0.752900;0
20040102 000200;0.752800;0.752900;0.752800;0.752800;0
20040102 000300;0.752900;0.752900;0.752900;0.752900;0
20040102 000500;0.752800;0.752900;0.752800;0.752800;0
20040102 000600;0.752700;0.752700;0.752700;0.752700;0
20040102 000800;0.752800;0.752800;0.752600;0.752600;0
20040102 000900;0.752500;0.752800;0.752500;0.752600;0
20040102 001300;0.752500;0.752500;0.752500;0.752500;0
20040102 001500;0.752600;0.752600;0.752600;0.752600;0
20040102 001600;0.752800;0.752800;0.752700;0.752800;0
20040102 001700;0.752800;0.752800;0.752700;0.752800;0
20040102 001800;0.752800;0.752800;0.752700;0.752800;0
20040102 001900;0.752700;0.752800;0.752700;0.752800;0
20040102 002000;0.752700;0.752800;0.752700;0.752800;0
20040102 002100;0.752700;0.752800;0.752700;0.752800;0
20040102 002200;0.752800;0.752800;0.752600;0.752600;0
20040102 002600;0.752600;0.752600;0.752600;0.752600;0
20040102 003000;0.752500;0.752500;0.752500;0.752500;0
20040102 003100;0.752600;0.752600;0.752600;0.752600;0
20040102 003200;0.752500;0.752500;0.752500;0.752500;0
20040102 003800;0.752600;0.752600;0.752500;0.752500;0
20040102 003900;0.752600;0.752600;0.752600;0.752600;0
20040102 004100;0.752500;0.752600;0.752500;0.752600;0
20040102 005400;0.752800;0.752800;0.752800;0.752800;0
20040102 005500;0.752800;0.752800;0.752700;0.752800;0
20040102 005600;0.752700;0.752800;0.752700;0.752700;0
20040102 005700;0.752700;0.752800;0.752600;0.752700;0
20040102 005800;0.752700;0.752700;0.752600;0.752600;0
20040102 010100;0.752700;0.752700;0.752600;0.752700;0
20040102 010200;0.752700;0.752700;0.752700;0.752700;0
20040102 010300;0.752700;0.752700;0.752700;0.752700;0
20040102 010400;0.752700;0.752700;0.752700;0.752700;0
20040102 010500;0.752700;0.752700;0.752600;0.752700;0
20040102 010600;0.752700;0.752700;0.752500;0.752600;0
20040102 010800;0.752600;0.752600;0.752600;0.752600;0
20040102 010900;0.752600;0.752600;0.752500;0.752600;0
20040102 011000;0.752600;0.752600;0.752500;0.752600;0
20040102 011100;0.752600;0.752600;0.752500;0.752500;0
20040102 011200;0.752500;0.752700;0.752500;0.752600;0
20040102 011300;0.752600;0.752600;0.752500;0.752500;0
20040102 011400;0.752600;0.752600;0.752600;0.752600;0
20040102 011500;0.752600;0.752600;0.752600;0.752600;0
20040102 011600;0.752600;0.752600;0.752600;0.752600;0
20040102 011800;0.752700;0.752800;0.752700;0.752700;0
20040102 011900;0.752700;0.752700;0.752600;0.752600;0
20040102 012000;0.752700;0.752700;0.752600;0.752700;0
20040102 012100;0.752700;0.752800;0.752700;0.752700;0
20040102 012200;0.752700;0.752800;0.752700;0.752800;0
20040102 012400;0.752900;0.753000;0.752800;0.753000;0
20040102 012500;0.753000;0.753000;0.753000;0.753000;0
20040102 012600;0.753000;0.753000;0.753000;0.753000;0
20040102 012700;0.753000;0.753000;0.752900;0.753000;0
20040102 012800;0.753000;0.753000;0.753000;0.753000;0
20040102 012900;0.753000;0.753000;0.752900;0.752900;0
20040102 013000;0.753000;0.753100;0.752900;0.753000;0
20040102 013100;0.753100;0.753100;0.752900;0.753100;0
20040102 013200;0.753100;0.753200;0.753100;0.753200;0
20040102 013300;0.753000;0.753000;0.753000;0.753000;0
20040102 013400;0.752900;0.753100;0.752900;0.753100;0
20040102 013500;0.753100;0.753100;0.753000;0.753100;0
20040102 013600;0.753100;0.753100;0.753000;0.753100;0
20040102 013700;0.753100;0.753200;0.753100;0.753200;0
20040102 013800;0.753200;0.753200;0.753100;0.753200;0
20040102 013900;0.753200;0.753200;0.753100;0.753100;0
20040102 014000;0.753100;0.753100;0.753000;0.753000;0
20040102 014100;0.753000;0.753100;0.753000;0.753100;0
20040102 014200;0.753000;0.753100;0.753000;0.753000;0
20040102 014300;0.753000;0.753000;0.752900;0.752900;0
20040102 014400;0.753000;0.753000;0.753000;0.753000;0
20040102 014500;0.753000;0.753100;0.753000;0.753100;0
20040102 014600;0.753100;0.753200;0.753000;0.753100;0
20040102 014700;0.753000;0.753200;0.753000;0.753100;0
20040102 014800;0.753100;0.753100;0.753000;0.753100;0
20040102 014900;0.753100;0.753100;0.753000;0.753100;0
20040102 015000;0.753100;0.753100;0.753000;0.753000;0
20040102 015100;0.753100;0.753200;0.753000;0.753200;0
20040102 015200;0.753200;0.753200;0.753200;0.753200;0
20040102 015300;0.753200;0.753400;0.753200;0.753300;0
20040102 015400;0.753300;0.753300;0.753200;0.753200;0
20040102 015500;0.753300;0.753300;0.753300;0.753300;0
20040102 015600;0.753300;0.753300;0.753300;0.753300;0
20040102 015700;0.753300;0.753300;0.753200;0.753300;0
20040102 015800;0.753300;0.753300;0.753200;0.753300;0
20040102 015900;0.753300;0.753300;0.753300;0.753300;0
20040102 020000;0.753300;0.753400;0.753300;0.753300;0
20040102 020100;0.753400;0.753400;0.753300;0.753400;0
20040102 020200;0.753400;0.753500;0.753300;0.753400;0
20040102 020300;0.753400;0.753400;0.753400;0.753400;0
20040102 020400;0.753400;0.753400;0.753400;0.753400;0
20040102 020500;0.753400;0.753500;0.753400;0.753400;0
20040102 020600;0.753400;0.753400;0.753300;0.753400;0
20040102 020700;0.753400;0.753400;0.753400;0.753400;0
20040102 020800;0.753400;0.753500;0.753400;0.753500;0
20040102 021000;0.753500;0.753500;0.753400;0.753500;0
20040102 021100;0.753500;0.753500;0.753400;0.753400;0
20040102 021200;0.753500;0.753500;0.753400;0.753400;0
20040102 021300;0.753400;0.753400;0.753400;0.753400;0
20040102 021500;0.753400;0.753400;0.753400;0.753400;0
20040102 021800;0.753300;0.753400;0.753300;0.753400;0
20040102 022000;0.753400;0.753400;0.753400;0.753400;0
20040102 022100;0.753500;0.753500;0.753400;0.753500;0
20040102 022200;0.753400;0.753600;0.753400;0.753600;0
20040102 022300;0.753600;0.753700;0.753600;0.753700;0
20040102 022400;0.753700;0.753800;0.753700;0.753800;0
20040102 022500;0.753900;0.753900;0.753700;0.753700;0
20040102 022600;0.753700;0.753800;0.753600;0.753700;0
20040102 022700;0.753700;0.753700;0.753500;0.753700;0
20040102 022800;0.753600;0.753700;0.753500;0.753500;0
20040102 022900;0.753400;0.753400;0.753400;0.753400;0
20040102 023000;0.753400;0.753500;0.753400;0.753500;0
20040102 023100;0.753500;0.753700;0.753500;0.753700;0
20040102 023200;0.753700;0.753700;0.753600;0.753700;0
20040102 023300;0.753700;0.753700;0.753600;0.753600;0
20040102 023400;0.753600;0.753600;0.753600;0.753600;0
20040102 023500;0.753600;0.753600;0.753600;0.753600;0
20040102 023600;0.753600;0.753600;0.753600;0.753600;0
20040102 023700;0.753600;0.753600;0.753600;0.753600;0
20040102 023800;0.753600;0.753600;0.753600;0.753600;0
20040102 023900;0.753600;0.753600;0.753400;0.753400;0
20040102 024000;0.753400;0.753400;0.753300;0.753400;0
20040102 024100;0.753400;0.753400;0.753100;0.753100;0
20040102 024200;0.753100;0.753100;0.752600;0.752800;0
20040102 024300;0.752900;0.752900;0.752900;0.752900;0
20040102 024400;0.753000;0.753000;0.753000;0.753000;0
20040102 024600;0.753000;0.753200;0.753000;0.753100;0
20040102 024700;0.753100;0.753100;0.753100;0.753100;0
20040102 024800;0.753100;0.753100;0.753100;0.753100;0
20040102 024900;0.753100;0.753100;0.753100;0.753100;0
20040102 025000;0.753100;0.753100;0.753100;0.753100;0
20040102 025100;0.753100;0.753100;0.753100;0.753100;0
20040102 025200;0.753100;0.753300;0.753100;0.753300;0
20040102 025400;0.753300;0.753400;0.753200;0.753400;0
20040102 025500;0.753400;0.753400;0.753400;0.753400;0
20040102 025600;0.753400;0.753500;0.753300;0.753300;0
20040102 025700;0.753400;0.753400;0.753400;0.753400;0
20040102 025800;0.753400;0.753400;0.753400;0.753400;0
20040102 025900;0.753400;0.753400;0.753300;0.753400;0
20040102 030000;0.753400;0.753400;0.753300;0.753400;0
20040102 030100;0.753400;0.753400;0.753400;0.753400;0
20040102 030200;0.753400;0.753600;0.753400;0.753600;0
20040102 030300;0.753600;0.753600;0.753600;0.753600;0
20040102 030400;0.753600;0.753600;0.753600;0.753600;0
20040102 030500;0.753600;0.753600;0.753500;0.753500;0
20040102 030600;0.753500;0.753600;0.753400;0.753500;0
20040102 030700;0.753500;0.753800;0.753500;0.753700;0
20040102 030800;0.753700;0.753800;0.753700;0.753800;0
20040102 030900;0.753800;0.753800;0.753800;0.753800;0
20040102 031000;0.753800;0.753800;0.753800;0.753800;0
20040102 031100;0.753800;0.753800;0.753800;0.753800;0
20040102 031200;0.753800;0.754000;0.753800;0.754000;0
20040102 031300;0.753900;0.753900;0.753700;0.753900;0
20040102 031400;0.753900;0.753900;0.753800;0.753800;0
20040102 031500;0.753800;0.753900;0.753800;0.753800;0
20040102 031600;0.753800;0.754000;0.753800;0.754000;0
20040102 031900;0.753900;0.754200;0.753900;0.754200;0
20040102 032000;0.754200;0.754300;0.754200;0.754300;0
20040102 032100;0.754300;0.754300;0.754000;0.754100;0
20040102 032200;0.754100;0.754100;0.754000;0.754000;0
20040102 032300;0.754100;0.754100;0.754000;0.754000;0
20040102 032400;0.754100;0.754100;0.754000;0.754100;0
20040102 032500;0.754100;0.754100;0.754000;0.754000;0
20040102 032600;0.754000;0.754000;0.753900;0.753900;0
20040102 032700;0.753900;0.753900;0.753700;0.753900;0
20040102 032800;0.753700;0.753900;0.753600;0.753700;0
20040102 032900;0.753800;0.753800;0.753700;0.753700;0
20040102 033000;0.753700;0.753800;0.753700;0.753700;0
20040102 033200;0.753800;0.753800;0.753600;0.753700;0
20040102 033300;0.753600;0.753700;0.753600;0.753600;0
20040102 033400;0.753500;0.753500;0.753400;0.753400;0
20040102 033500;0.753500;0.753500;0.753100;0.753200;0
20040102 033600;0.753200;0.753300;0.753200;0.753200;0
20040102 033700;0.753300;0.753300;0.753200;0.753200;0
20040102 033800;0.753300;0.753300;0.753300;0.753300;0
20040102 033900;0.753300;0.753500;0.753300;0.753500;0
20040102 034000;0.753500;0.753600;0.753500;0.753600;0
20040102 034100;0.753600;0.753600;0.753600;0.753600;0
20040102 034200;0.753600;0.754000;0.753600;0.754000;0
20040102 034300;0.754000;0.754000;0.753800;0.753800;0
20040102 034500;0.753800;0.753900;0.753800;0.753900;0
20040102 034600;0.753800;0.753800;0.753800;0.753800;0
20040102 034700;0.753700;0.753700;0.753700;0.753700;0
20040102 034900;0.753700;0.753900;0.753600;0.753600;0
20040102 035200;0.753600;0.753700;0.753600;0.753700;0
20040102 035500;0.753800;0.754000;0.753700;0.754000;0
20040102 035600;0.753800;0.754000;0.753700;0.754000;0
20040102 035700;0.754100;0.754100;0.754100;0.754100;0
20040102 035900;0.754100;0.754100;0.753900;0.754000;0
20040102 040000;0.754100;0.754200;0.754100;0.754200;0
20040102 040100;0.754200;0.754200;0.754200;0.754200;0
20040102 040200;0.754200;0.754400;0.754000;0.754400;0
20040102 040300;0.754300;0.754300;0.754200;0.754300;0
20040102 040400;0.754400;0.754400;0.754300;0.754400;0
20040102 040500;0.754300;0.754400;0.754300;0.754300;0
20040102 040600;0.754400;0.754400;0.754300;0.754300;0
20040102 040700;0.754400;0.754500;0.754400;0.754500;0
20040102 040800;0.754400;0.754500;0.754400;0.754400;0
20040102 040900;0.754500;0.754500;0.754400;0.754400;0
20040102 041000;0.754500;0.754500;0.754400;0.754400;0
20040102 041100;0.754500;0.754600;0.754500;0.754500;0
20040102 041300;0.754400;0.754500;0.754400;0.754500;0
20040102 041400;0.754500;0.754500;0.754400;0.754400;0
20040102 041500;0.754500;0.754800;0.754500;0.754700;0
20040102 041600;0.754700;0.754700;0.754600;0.754700;0
20040102 041700;0.754700;0.754800;0.754700;0.754800;0
20040102 041800;0.754700;0.754700;0.754700;0.754700;0
20040102 042000;0.754800;0.754800;0.754800;0.754800;0
20040102 042200;0.754800;0.754800;0.754800;0.754800;0
20040102 042300;0.754800;0.754800;0.754700;0.754700;0
20040102 042600;0.754600;0.754600;0.754600;0.754600;0
20040102 042700;0.754600;0.754600;0.754600;0.754600;0
20040102 042800;0.754700;0.754700;0.754700;0.754700;0
20040102 043000;0.754600;0.754600;0.754600;0.754600;0
20040102 043100;0.754600;0.754600;0.754600;0.754600;0
20040102 043200;0.754600;0.754600;0.754500;0.754500;0
20040102 043300;0.754500;0.754600;0.754500;0.754500;0
20040102 043400;0.754600;0.754600;0.754400;0.754600;0
20040102 043500;0.754600;0.754700;0.754600;0.754700;0
20040102 043600;0.754600;0.754600;0.754500;0.754500;0
20040102 043800;0.754500;0.754500;0.754500;0.754500;0
20040102 043900;0.754500;0.754500;0.754500;0.754500;0
20040102 044100;0.754400;0.754500;0.754400;0.754500;0
20040102 044300;0.754500;0.754500;0.754400;0.754400;0
20040102 044400;0.754500;0.754500;0.754400;0.754500;0
20040102 044500;0.754500;0.754600;0.754500;0.754500;0
20040102 044600;0.754600;0.754600;0.754500;0.754500;0
20040102 044700;0.754600;0.754600;0.754500;0.754500;0
20040102 045000;0.754500;0.754700;0.754500;0.754600;0
20040102 045200;0.754500;0.754500;0.754500;0.754500;0
20040102 045300;0.754500;0.754500;0.754500;0.754500;0
20040102 045400;0.754500;0.754500;0.754500;0.754500;0
20040102 045500;0.754500;0.754500;0.754500;0.754500;0
20040102 045600;0.754500;0.754500;0.754500;0.754500;0
20040102 045700;0.754500;0.754500;0.754500;0.754500;0
20040102 045800;0.754500;0.754600;0.754500;0.754500;0
20040102 045900;0.754500;0.754500;0.754500;0.754500;0
20040102 050100;0.754500;0.754600;0.754500;0.754600;0
20040102 050200;0.754600;0.754700;0.754600;0.754700;0
20040102 050300;0.754700;0.754800;0.754600;0.754700;0
20040102 050400;0.754800;0.754800;0.754700;0.754700;0
20040102 050500;0.754800;0.754800;0.754800;0.754800;0
20040102 050600;0.754800;0.754800;0.754600;0.754700;0
20040102 050700;0.754800;0.754800;0.754600;0.754600;0
20040102 050800;0.754500;0.754500;0.754400;0.754400;0
20040102 050900;0.754400;0.754500;0.754300;0.754400;0
20040102 051000;0.754500;0.754500;0.754100;0.754100;0
20040102 051100;0.754100;0.754200;0.753900;0.753900;0
20040102 051200;0.754000;0.754400;0.754000;0.754400;0
20040102 051300;0.754500;0.754700;0.754400;0.754700;0
20040102 051400;0.754800;0.755100;0.754800;0.755000;0
20040102 051500;0.755100;0.755100;0.755000;0.755100;0
20040102 051600;0.755100;0.755100;0.754900;0.754900;0
20040102 051700;0.754900;0.755000;0.754900;0.755000;0
20040102 051800;0.755000;0.755100;0.755000;0.755000;0
20040102 051900;0.755000;0.755000;0.755000;0.755000;0
20040102 052000;0.755000;0.755000;0.754600;0.754800;0
20040102 052100;0.754900;0.754900;0.754800;0.754900;0
