20230101 224400;0.680110;0.680350;0.680110;0.680350;0
20230101 224500;0.680340;0.680380;0.680100;0.680380;0
20230101 224600;0.680390;0.680390;0.680370;0.680370;0
20230101 224700;0.680080;0.680080;0.680070;0.680070;0
20230101 225000;0.680090;0.680090;0.680090;0.680090;0
20230101 225100;0.680360;0.680360;0.680360;0.680360;0
20230101 225200;0.680090;0.680360;0.680090;0.680360;0
20230101 225300;0.680350;0.680350;0.680350;0.680350;0
20230101 225400;0.680290;0.680290;0.680290;0.680290;0
20230101 225500;0.680070;0.680070;0.680070;0.680070;0
20230101 225600;0.680030;0.680030;0.680030;0.680030;0
20230101 225700;0.680400;0.680560;0.680040;0.680040;0
20230101 225800;0.680050;0.680050;0.680050;0.680050;0
20230101 225900;0.680040;0.680460;0.680040;0.680050;0
20230101 230000;0.680040;0.680460;0.680040;0.680060;0
20230101 230100;0.680040;0.680360;0.680040;0.680360;0
20230101 230200;0.680350;0.680360;0.680020;0.680360;0
20230101 230300;0.680360;0.680360;0.680010;0.680020;0
20230101 230400;0.680360;0.680360;0.680010;0.680020;0
20230101 230500;0.680550;0.680560;0.680020;0.680030;0
20230101 230600;0.680030;0.680030;0.680020;0.680030;0
20230101 230700;0.680030;0.680030;0.680020;0.680030;0
20230101 230800;0.680030;0.680030;0.680030;0.680030;0
20230101 230900;0.680020;0.680020;0.680020;0.680020;0
20230101 231000;0.680020;0.680020;0.680020;0.680020;0
20230101 231100;0.680030;0.680040;0.680020;0.680040;0
20230101 231200;0.680040;0.680040;0.680020;0.680020;0
20230101 231300;0.680030;0.680030;0.680030;0.680030;0
20230101 231400;0.680040;0.680040;0.680040;0.680040;0
20230101 231500;0.680030;0.680030;0.680030;0.680030;0
20230101 231600;0.680040;0.680040;0.680040;0.680040;0
20230101 231700;0.680040;0.680040;0.680040;0.680040;0
20230101 231800;0.680030;0.680030;0.680030;0.680030;0
20230101 231900;0.680020;0.680030;0.680020;0.680030;0
20230101 232000;0.680230;0.680230;0.680230;0.680230;0
20230101 232100;0.680220;0.680220;0.680220;0.680220;0
20230101 232200;0.680230;0.680230;0.680190;0.680230;0
20230101 232300;0.680220;0.680220;0.680150;0.680150;0
20230101 232400;0.680360;0.680360;0.680360;0.680360;0
20230101 232500;0.680030;0.680030;0.680030;0.680030;0
20230101 232600;0.680020;0.680030;0.680020;0.680030;0
20230101 232700;0.680030;0.680030;0.680020;0.680030;0
20230101 232800;0.680030;0.680030;0.680020;0.680020;0
20230101 232900;0.680020;0.680030;0.680020;0.680030;0
20230101 233000;0.680030;0.680310;0.680020;0.680310;0
20230101 233100;0.680310;0.680310;0.680310;0.680310;0
20230101 233200;0.680360;0.680360;0.680020;0.680020;0
20230101 233300;0.680030;0.680030;0.680030;0.680030;0
20230101 234000;0.680310;0.680310;0.680310;0.680310;0
20230101 234100;0.680030;0.680030;0.680030;0.680030;0
20230101 234200;0.680310;0.680310;0.680310;0.680310;0
20230101 234300;0.680030;0.680030;0.680030;0.680030;0
20230101 234400;0.680350;0.680360;0.680350;0.680360;0
20230101 234500;0.680360;0.680360;0.680360;0.680360;0
20230101 234600;0.680350;0.680350;0.680350;0.680350;0
20230101 234700;0.680350;0.680360;0.680350;0.680360;0
20230101 234800;0.680360;0.680360;0.680350;0.680350;0
20230101 234900;0.680360;0.680360;0.680350;0.680350;0
20230101 235000;0.680020;0.680020;0.680020;0.680020;0
20230101 235100;0.680360;0.680360;0.680360;0.680360;0
20230101 235200;0.680360;0.680360;0.680360;0.680360;0
20230101 235300;0.680030;0.680030;0.680030;0.680030;0
20230101 235400;0.680020;0.680360;0.680020;0.680350;0
20230101 235500;0.680360;0.680360;0.680360;0.680360;0
20230101 235600;0.680010;0.680010;0.680010;0.680010;0
20230101 235700;0.680010;0.680010;0.680010;0.680010;0
20230101 235800;0.680020;0.680020;0.680020;0.680020;0
20230101 235900;0.680020;0.680020;0.680020;0.680020;0
20230102 000300;0.680350;0.680360;0.680350;0.680360;0
20230102 000400;0.680030;0.680030;0.680030;0.680030;0
20230102 000500;0.680030;0.680030;0.680030;0.680030;0
20230102 000700;0.680030;0.680030;0.680030;0.680030;0
20230102 000800;0.680010;0.680020;0.680010;0.680020;0
20230102 000900;0.680360;0.680360;0.680360;0.680360;0
20230102 001000;0.680350;0.680350;0.680010;0.680020;0
20230102 001100;0.680360;0.680360;0.680350;0.680350;0
20230102 001200;0.680360;0.680360;0.680360;0.680360;0
20230102 001300;0.680010;0.680360;0.680010;0.680360;0
20230102 001400;0.680010;0.680350;0.680010;0.680350;0
20230102 001500;0.680020;0.680360;0.680010;0.680360;0
20230102 001600;0.680020;0.680020;0.680020;0.680020;0
20230102 001700;0.680020;0.680360;0.680010;0.680310;0
20230102 001800;0.680360;0.680360;0.680360;0.680360;0
20230102 001900;0.680000;0.680010;0.680000;0.680010;0
20230102 002000;0.680000;0.680000;0.680000;0.680000;0
20230102 002100;0.680360;0.680360;0.680300;0.680300;0
20230102 002200;0.680300;0.680310;0.680300;0.680310;0
20230102 002300;0.680300;0.680300;0.680300;0.680300;0
20230102 002400;0.680070;0.680080;0.680040;0.680080;0
20230102 002500;0.680310;0.680310;0.680310;0.680310;0
20230102 002600;0.680360;0.680360;0.680350;0.680360;0
20230102 002700;0.680300;0.680310;0.680300;0.680310;0
20230102 002800;0.680260;0.680260;0.680260;0.680260;0
20230102 002900;0.680010;0.680010;0.680010;0.680010;0
20230102 003000;0.679960;0.680260;0.679930;0.680260;0
20230102 003100;0.680260;0.680260;0.680200;0.680210;0
20230102 003200;0.680210;0.680210;0.680210;0.680210;0
20230102 003300;0.680200;0.680210;0.680200;0.680210;0
20230102 003400;0.680010;0.680010;0.679990;0.679990;0
20230102 003500;0.680000;0.680200;0.680000;0.680200;0
20230102 003600;0.680210;0.680210;0.679960;0.679970;0
20230102 003700;0.679960;0.679960;0.679960;0.679960;0
20230102 003800;0.679960;0.679960;0.679950;0.679950;0
20230102 003900;0.679960;0.679960;0.679960;0.679960;0
20230102 004000;0.679960;0.680000;0.679960;0.680000;0
20230102 004100;0.679970;0.679970;0.679970;0.679970;0
20230102 004200;0.680090;0.680100;0.679990;0.679990;0
20230102 004300;0.679960;0.679960;0.679960;0.679960;0
20230102 004400;0.679950;0.680260;0.679950;0.680260;0
20230102 004500;0.679960;0.679960;0.679960;0.679960;0
20230102 004700;0.680250;0.680260;0.680250;0.680260;0
20230102 004800;0.680260;0.680260;0.680250;0.680250;0
20230102 004900;0.679930;0.679930;0.679930;0.679930;0
20230102 005100;0.680260;0.680260;0.680260;0.680260;0
20230102 005200;0.680260;0.680260;0.680260;0.680260;0
20230102 005300;0.679920;0.680210;0.679920;0.680210;0
20230102 005400;0.680210;0.680210;0.679920;0.679920;0
20230102 005500;0.679930;0.680210;0.679930;0.680210;0
20230102 005700;0.679920;0.679920;0.679920;0.679920;0
20230102 005800;0.679910;0.680260;0.679910;0.680260;0
20230102 005900;0.679910;0.679920;0.679910;0.679920;0
20230102 010000;0.680010;0.680260;0.680010;0.680200;0
20230102 010100;0.680210;0.680210;0.680210;0.680210;0
20230102 010200;0.679910;0.679910;0.679910;0.679910;0
20230102 010300;0.679950;0.680260;0.679950;0.680260;0
20230102 010400;0.680250;0.680250;0.679960;0.679960;0
20230102 010500;0.679930;0.680260;0.679930;0.680250;0
20230102 010600;0.679920;0.680260;0.679910;0.680160;0
20230102 010700;0.680160;0.680160;0.680020;0.680020;0
20230102 010800;0.680020;0.680020;0.680020;0.680020;0
20230102 011000;0.680020;0.680020;0.680020;0.680020;0
20230102 011100;0.680020;0.680020;0.680020;0.680020;0
20230102 011200;0.680020;0.680020;0.680020;0.680020;0
20230102 011500;0.680250;0.680300;0.680250;0.680300;0
20230102 011600;0.680020;0.680020;0.680020;0.680020;0
20230102 012000;0.680360;0.680360;0.680350;0.680350;0
20230102 012100;0.680300;0.680300;0.680300;0.680300;0
20230102 012200;0.680020;0.680020;0.680020;0.680020;0
20230102 012500;0.680360;0.680360;0.680360;0.680360;0
20230102 012600;0.680020;0.680020;0.680020;0.680020;0
20230102 013000;0.680360;0.680460;0.680360;0.680360;0
20230102 013100;0.680400;0.680410;0.680400;0.680410;0
20230102 013200;0.680410;0.680410;0.680050;0.680050;0
20230102 013300;0.680360;0.680410;0.680350;0.680410;0
20230102 013400;0.680030;0.680040;0.680030;0.680040;0
20230102 013500;0.680410;0.680410;0.680360;0.680360;0
20230102 013600;0.680230;0.680230;0.680040;0.680040;0
20230102 013700;0.680040;0.680040;0.680040;0.680040;0
20230102 013800;0.680020;0.680040;0.680020;0.680040;0
20230102 014100;0.680410;0.680410;0.680410;0.680410;0
20230102 014200;0.680040;0.680040;0.680040;0.680040;0
20230102 014300;0.680220;0.680410;0.680220;0.680410;0
20230102 014400;0.680410;0.680410;0.680040;0.680050;0
20230102 014500;0.680030;0.680030;0.680030;0.680030;0
20230102 014600;0.680040;0.680400;0.680040;0.680400;0
20230102 014700;0.680400;0.680410;0.680040;0.680040;0
20230102 014800;0.680050;0.680050;0.680030;0.680030;0
20230102 014900;0.680030;0.680030;0.680030;0.680030;0
20230102 015000;0.680410;0.680410;0.680410;0.680410;0
20230102 015100;0.680410;0.680410;0.679860;0.679860;0
20230102 015200;0.679670;0.679670;0.679570;0.679570;0
20230102 015300;0.679510;0.679510;0.679460;0.679460;0
20230102 015400;0.679420;0.679420;0.679420;0.679420;0
20230102 015500;0.679350;0.679860;0.679340;0.679620;0
20230102 015600;0.679640;0.679640;0.679640;0.679640;0
20230102 015700;0.679650;0.679670;0.679650;0.679670;0
20230102 015800;0.679650;0.679660;0.679650;0.679660;0
20230102 015900;0.679660;0.679660;0.679650;0.679660;0
20230102 020000;0.679650;0.679650;0.679650;0.679650;0
20230102 020100;0.679580;0.679580;0.679580;0.679580;0
20230102 020200;0.679540;0.679540;0.679540;0.679540;0
20230102 020300;0.679560;0.679560;0.679560;0.679560;0
20230102 020400;0.679360;0.679520;0.679360;0.679520;0
20230102 020500;0.679360;0.679360;0.679360;0.679360;0
20230102 020600;0.679630;0.679790;0.679630;0.679730;0
20230102 020700;0.679710;0.679710;0.679680;0.679680;0
20230102 020800;0.679620;0.679620;0.679590;0.679590;0
20230102 020900;0.679570;0.679570;0.679570;0.679570;0
20230102 021000;0.679570;0.679570;0.679570;0.679570;0
20230102 021100;0.679580;0.679580;0.679570;0.679570;0
20230102 021200;0.679780;0.679800;0.679780;0.679800;0
20230102 021300;0.679800;0.679800;0.679350;0.679580;0
20230102 021400;0.679560;0.679560;0.679560;0.679560;0
20230102 021500;0.679780;0.680310;0.679780;0.680040;0
20230102 021600;0.679530;0.679530;0.679530;0.679530;0
20230102 021700;0.679450;0.679450;0.679450;0.679450;0
20230102 021800;0.679530;0.679550;0.679530;0.679550;0
20230102 021900;0.679560;0.679560;0.679560;0.679560;0
20230102 022000;0.679540;0.679540;0.679540;0.679540;0
20230102 022100;0.679450;0.679460;0.679440;0.679460;0
20230102 022200;0.679510;0.679510;0.679500;0.679510;0
20230102 022300;0.679510;0.679900;0.679510;0.679890;0
20230102 022400;0.679900;0.679900;0.679500;0.679500;0
20230102 022500;0.679500;0.679500;0.679500;0.679500;0
20230102 022600;0.679510;0.679930;0.679510;0.679900;0
20230102 022700;0.679460;0.679930;0.679450;0.679930;0
20230102 022800;0.679930;0.679930;0.679300;0.679360;0
20230102 023000;0.679350;0.679350;0.679350;0.679350;0
20230102 023200;0.679360;0.679360;0.679360;0.679360;0
20230102 023300;0.679360;0.679360;0.679360;0.679360;0
20230102 023600;0.679540;0.679540;0.679540;0.679540;0
20230102 023700;0.679600;0.679600;0.679360;0.679360;0
20230102 023800;0.679360;0.679360;0.679360;0.679360;0
20230102 023900;0.679340;0.679350;0.679340;0.679350;0
20230102 024000;0.679350;0.679350;0.679350;0.679350;0
20230102 024100;0.679340;0.679340;0.679340;0.679340;0
20230102 024500;0.679570;0.679570;0.679560;0.679560;0
20230102 024600;0.679350;0.679350;0.679350;0.679350;0
20230102 024700;0.679350;0.679350;0.679350;0.679350;0
20230102 024800;0.679350;0.679540;0.679350;0.679530;0
20230102 024900;0.679350;0.679350;0.679350;0.679350;0
20230102 025000;0.679340;0.679340;0.679340;0.679340;0
20230102 025100;0.679350;0.679570;0.679350;0.679570;0
20230102 025200;0.679350;0.679350;0.679350;0.679350;0
20230102 025500;0.679350;0.679350;0.679350;0.679350;0
20230102 025600;0.679340;0.679350;0.679340;0.679350;0
20230102 025800;0.679350;0.679750;0.679350;0.679750;0
20230102 025900;0.679750;0.679770;0.679750;0.679770;0
20230102 030000;0.679770;0.679900;0.679770;0.679770;0
20230102 030100;0.679770;0.679770;0.679770;0.679770;0
20230102 030200;0.679770;0.679800;0.679770;0.679790;0
20230102 030300;0.679800;0.679800;0.679800;0.679800;0
20230102 030400;0.679800;0.679800;0.679800;0.679800;0
20230102 030500;0.679800;0.680210;0.679800;0.680190;0
20230102 030600;0.680230;0.680230;0.680230;0.680230;0
20230102 030700;0.679800;0.679800;0.679800;0.679800;0
20230102 030800;0.680190;0.680240;0.680100;0.680120;0
20230102 030900;0.680110;0.680160;0.680090;0.680150;0
20230102 031000;0.679800;0.679800;0.679800;0.679800;0
20230102 031100;0.679800;0.679800;0.679790;0.679790;0
20230102 031200;0.679800;0.680060;0.679800;0.680060;0
20230102 031300;0.679930;0.680060;0.679930;0.680060;0
20230102 031400;0.680060;0.680450;0.679800;0.679870;0
20230102 031500;0.679870;0.679870;0.679800;0.679800;0
20230102 031600;0.679760;0.679760;0.679760;0.679760;0
20230102 031700;0.679770;0.679770;0.679770;0.679770;0
20230102 031800;0.679760;0.679760;0.679760;0.679760;0
20230102 031900;0.680260;0.680260;0.680260;0.680260;0
20230102 032000;0.680280;0.680280;0.680200;0.680200;0
20230102 032200;0.680290;0.680290;0.680220;0.680220;0
20230102 032300;0.680130;0.680240;0.680130;0.680220;0
20230102 032400;0.680210;0.680320;0.680210;0.680320;0
20230102 032500;0.680310;0.680350;0.680310;0.680350;0
20230102 032600;0.680590;0.680820;0.680420;0.680820;0
20230102 032700;0.680850;0.680850;0.680820;0.680820;0
20230102 032800;0.680850;0.680930;0.680850;0.680920;0
20230102 032900;0.680970;0.680970;0.680970;0.680970;0
20230102 033000;0.680980;0.681020;0.680880;0.680880;0
20230102 033100;0.680890;0.681010;0.680890;0.680890;0
20230102 033200;0.680930;0.680930;0.680880;0.680890;0
20230102 033300;0.680860;0.680930;0.680800;0.680930;0
20230102 033400;0.680930;0.681010;0.680120;0.680600;0
20230102 033500;0.680600;0.680640;0.680530;0.680530;0
20230102 033600;0.680520;0.680610;0.680440;0.680460;0
20230102 033700;0.680470;0.680600;0.680470;0.680600;0
20230102 033800;0.680500;0.680560;0.680490;0.680500;0
20230102 033900;0.680610;0.680610;0.680470;0.680570;0
20230102 034000;0.680610;0.680640;0.680380;0.680500;0
20230102 034100;0.680440;0.680550;0.680440;0.680530;0
20230102 034200;0.680510;0.680550;0.680320;0.680320;0
20230102 034300;0.680340;0.680450;0.679900;0.679980;0
20230102 034400;0.679970;0.680060;0.679970;0.680010;0
20230102 034500;0.680020;0.680080;0.680010;0.680070;0
20230102 034600;0.680080;0.680090;0.680070;0.680080;0
20230102 034700;0.680100;0.680100;0.680090;0.680090;0
20230102 034800;0.680050;0.680090;0.680050;0.680080;0
20230102 034900;0.680100;0.680100;0.680060;0.680060;0
20230102 035000;0.680080;0.680090;0.680080;0.680080;0
20230102 035100;0.680070;0.680170;0.680070;0.680160;0
20230102 035200;0.680180;0.680180;0.680160;0.680160;0
20230102 035300;0.680150;0.680150;0.680090;0.680090;0
20230102 035400;0.680170;0.680170;0.680080;0.680080;0
20230102 035500;0.680170;0.680170;0.680170;0.680170;0
20230102 035600;0.680150;0.680150;0.679860;0.679890;0
20230102 035700;0.679920;0.680180;0.679920;0.679960;0
20230102 035800;0.679980;0.680010;0.679970;0.680010;0
20230102 035900;0.680020;0.680020;0.679960;0.679970;0
20230102 040000;0.679980;0.680030;0.679890;0.679940;0
20230102 040100;0.679940;0.679970;0.679920;0.679940;0
20230102 040200;0.679930;0.680040;0.679930;0.680040;0
20230102 040300;0.680020;0.680020;0.679900;0.679950;0
20230102 040400;0.679930;0.679970;0.679920;0.679920;0
